date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,3074.70,3193.80,3047.50,3126.00,2901.76,SHORT,3074.70,325,2901.76,3126.00,false,40.00,403.05,-17115.55,-1.71,982884.45
2026-06-02,3144.00,3282.30,3131.00,3213.70,3146.59,SKIP,,,,,,,,,,982884.45
2026-06-03,3235.00,3374.30,3114.10,3369.20,3229.12,SHORT,3235.00,303,3229.12,3229.12,true,40.00,391.73,1349.91,0.14,984234.37
2026-06-04,3355.80,3537.60,3246.10,3537.60,3306.14,SHORT,3355.80,293,3306.14,3306.14,true,40.00,390.39,14119.99,1.44,998354.36
2026-06-05,3590.00,3714.40,3376.80,3501.90,3418.80,SHORT,3590.00,278,3418.80,3418.80,true,40.00,389.69,47163.91,4.73,1045518.27
2026-06-08,3412.00,3540.90,3361.00,3423.60,3559.35,LONG,3412.00,306,3559.35,3423.60,false,40.00,418.34,3091.26,0.30,1048609.53
2026-06-09,3429.00,3550.00,3425.00,3482.20,3445.32,LONG,3429.00,305,3445.32,3445.32,true,40.00,419.33,4518.27,0.43,1053127.80
2026-06-10,3502.00,3545.00,3425.00,3437.00,3492.06,SHORT,3502.00,300,3492.06,3492.06,true,40.00,419.64,2522.36,0.24,1055650.15
2026-06-11,3428.20,3490.00,3265.20,3343.50,3475.42,LONG,3428.20,307,3475.42,3475.42,true,40.00,423.88,14032.66,1.33,1069682.81
2026-06-12,3436.40,3436.40,3266.00,3375.90,3353.96,SHORT,3436.40,311,3353.96,3353.96,true,40.00,422.36,25176.48,2.36,1094859.29
2026-06-15,3544.00,3544.00,3345.10,3366.30,3382.49,SHORT,3544.00,308,3382.49,3382.49,true,40.00,426.67,49278.41,4.51,1144137.70
2026-06-16,3366.30,3429.00,3355.00,3376.90,3428.83,LONG,3366.30,339,3428.83,3428.83,true,40.00,460.71,20696.96,1.81,1164834.66
2026-06-17,3386.60,3408.00,3283.80,3348.20,3386.66,SKIP,,,,,,,,,,1164834.66
2026-06-18,3374.00,3515.60,3374.00,3513.70,3351.11,SHORT,3374.00,345,3351.11,3513.70,false,40.00,475.25,-48711.75,-4.18,1116122.91
2026-06-19,3550.00,3654.00,3492.60,3637.80,3485.87,SHORT,3550.00,314,3485.87,3637.80,false,40.00,451.39,-28060.59,-2.52,1088062.31
2026-06-22,3670.00,3740.00,3592.90,3631.60,3588.04,SHORT,3670.00,296,3588.04,3631.60,false,40.00,432.25,10894.15,1.00,1098956.46
2026-06-23,3600.00,3700.00,3532.20,3561.30,3654.40,LONG,3600.00,305,3654.40,3654.40,true,40.00,442.52,16109.48,1.47,1115065.94
2026-06-24,3571.60,3640.00,3551.30,3617.60,3611.50,LONG,3571.60,312,3611.50,3611.50,true,40.00,448.23,11960.57,1.07,1127026.52
2026-06-25,3640.00,3655.00,3550.00,3558.50,3599.58,SHORT,3640.00,309,3599.58,3599.58,true,40.00,447.41,12002.37,1.07,1139028.89
2026-06-29,3565.00,3736.40,3510.70,3714.00,3604.31,LONG,3565.00,319,3604.31,3604.31,true,40.00,457.40,12042.49,1.06,1151071.38
2026-06-30,3772.90,3787.00,3637.00,3647.00,3664.32,SHORT,3772.90,305,3664.32,3664.32,true,40.00,453.67,32623.23,2.83,1183694.61
2026-07-01,3659.00,3709.80,3560.00,3572.30,3699.63,LONG,3659.00,323,3699.63,3699.63,true,40.00,475.37,12608.12,1.07,1196302.73
2026-07-02,3582.70,3589.80,3415.00,3480.30,3605.01,LONG,3582.70,333,3605.01,3480.30,false,40.00,470.40,-34609.60,-2.90,1161693.13
2026-07-03,3490.00,3609.00,3490.00,3588.40,3498.56,LONG,3490.00,332,3498.56,3498.56,true,40.00,464.04,2337.88,0.20,1164031.01
2026-07-06,3588.40,3645.00,3526.10,3611.40,3570.12,SHORT,3588.40,324,3570.12,3570.12,true,40.00,463.87,5418.85,0.47,1169449.86
2026-07-07,3580.00,3640.00,3481.60,3552.60,3584.59,LONG,3580.00,326,3584.59,3584.59,true,40.00,467.13,989.21,0.08,1170439.07
2026-07-08,3518.90,3612.00,3485.00,3554.60,3559.91,LONG,3518.90,332,3559.91,3559.91,true,40.00,470.03,13105.29,1.12,1183544.36
2026-07-09,3554.00,3685.00,3531.70,3644.20,3555.32,SKIP,,,,,,,,,,1183544.36
2026-07-10,3644.20,3758.20,3607.00,3662.40,3641.43,SKIP,,,,,,,,,,1183544.36
2026-07-13,3640.00,3750.00,3610.00,3639.40,3681.72,LONG,3640.00,325,3681.72,3681.72,true,40.00,475.91,13043.09,1.10,1196587.45
2026-07-14,3649.40,3698.90,3611.60,3622.80,3679.71,LONG,3649.40,327,3679.71,3679.71,true,40.00,479.32,9392.05,0.79,1205979.49
2026-07-15,3650.10,3749.50,3650.10,3719.30,3632.78,SHORT,3650.10,330,3632.78,3719.30,false,40.00,486.38,-23362.38,-1.94,1182617.11
2026-07-16,3737.70,3866.00,3735.10,3800.00,3704.31,SHORT,3737.70,316,3704.31,3800.00,false,40.00,476.38,-20203.18,-1.71,1162413.93
2026-07-17,3820.00,3827.80,3610.00,3614.40,3811.79,SHORT,3820.00,304,3811.79,3811.79,true,40.00,464.01,1991.83,0.17,1164405.76
2026-07-20,3556.10,3661.00,3535.00,3565.90,3639.39,LONG,3556.10,327,3639.39,3639.39,true,40.00,470.59,26725.24,2.30,1191131.00
2026-07-21,3576.90,3619.90,3453.00,3491.20,3589.40,LONG,3576.90,333,3589.40,3589.40,true,40.00,477.28,3645.22,0.31,1194776.23
2026-07-22,3491.20,3553.00,3372.60,3446.30,3541.26,LONG,3491.20,342,3541.26,3541.26,true,40.00,481.02,16599.50,1.39,1211375.73
2026-07-23,3450.00,3618.60,3450.00,3612.60,3453.24,SKIP,,,,,,,,,,1211375.73
2026-07-24,3584.70,3598.00,3479.50,3543.40,3567.45,SHORT,3584.70,337,3567.45,3567.45,true,40.00,482.05,5291.20,0.44,1216666.92
2026-07-27,3539.10,3685.00,3495.00,3557.80,3521.00,SHORT,3539.10,343,3521.00,3521.00,true,40.00,484.32,5683.98,0.47,1222350.90
2026-07-28,3543.20,3569.90,3402.00,3431.20,3586.86,LONG,3543.20,344,3586.86,3431.20,false,40.00,479.84,-39047.84,-3.20,1183303.06
2026-07-29,3457.00,3468.00,3287.10,3425.00,3481.53,LONG,3457.00,342,3481.53,3425.00,false,40.00,470.73,-11454.73,-0.97,1171848.33
2026-07-30,3407.90,3448.00,3253.80,3259.80,3386.28,SHORT,3407.90,343,3386.28,3386.28,true,40.00,466.08,6909.58,0.59,1178757.91
2026-07-31,3259.90,3422.00,3259.90,3391.00,3293.03,LONG,3259.90,361,3293.03,3293.03,true,40.00,473.12,11446.81,0.97,1190204.72
2026-08-03,3444.20,3525.00,3346.60,3428.70,3382.26,SHORT,3444.20,345,3382.26,3382.26,true,40.00,471.03,20858.27,1.76,1211062.99
2026-08-04,3425.20,3549.90,3420.00,3499.20,3448.86,LONG,3425.20,353,3448.86,3448.86,true,40.00,485.31,7826.67,0.65,1218889.66
2026-08-05,3539.80,3579.00,3525.00,3554.70,3509.83,SHORT,3539.80,344,3509.83,3554.70,false,40.00,488.10,-5653.70,-0.46,1213235.96
2026-08-06,3563.70,3709.00,3550.10,3656.20,3549.11,SHORT,3563.70,340,3549.11,3656.20,false,40.00,490.95,-31980.95,-2.64,1181255.01
2026-08-07,3645.00,3722.00,3640.00,3708.70,3657.17,LONG,3645.00,324,3657.17,3657.17,true,40.00,473.18,3429.90,0.29,1184684.91
2026-08-10,3738.10,3820.00,3725.20,3764.80,3690.87,SHORT,3738.10,316,3690.87,3764.80,false,40.00,474.18,-8951.38,-0.76,1175733.52
2026-08-11,3764.80,3915.00,3762.00,3805.50,3775.72,LONG,3764.80,312,3775.72,3775.72,true,40.00,470.53,2896.51,0.25,1178630.04
2026-08-12,3817.00,3965.00,3770.10,3899.10,3854.13,LONG,3817.00,308,3854.13,3854.13,true,40.00,472.54,10923.50,0.93,1189553.53
2026-08-13,4094.00,4094.00,3704.20,3704.20,3884.36,SHORT,4094.00,290,3884.36,3884.36,true,40.00,462.74,60292.86,5.08,1249846.39
2026-08-14,3575.00,3616.60,3519.00,3519.00,3818.34,LONG,3575.00,349,3818.34,3519.00,false,40.00,495.16,-20079.16,-1.61,1229767.23
2026-08-17,3351.10,3424.40,3343.10,3343.10,3529.05,LONG,3351.10,366,3529.05,3343.10,false,40.00,490.02,-3458.02,-0.28,1226309.21
2026-08-18,3260.10,3388.00,3260.00,3342.00,3354.44,LONG,3260.10,376,3354.44,3354.44,true,40.00,497.41,34934.43,2.85,1261243.64
2026-08-19,3361.10,3393.00,3251.00,3303.50,3326.04,SHORT,3361.10,375,3326.04,3326.04,true,40.00,501.54,12605.96,1.00,1273849.60
2026-08-20,3333.00,3468.60,3328.00,3468.60,3307.06,SHORT,3333.00,382,3307.06,3468.60,false,40.00,519.64,-52358.84,-4.11,1221490.76
2026-08-21,3490.00,3566.00,3410.00,3475.50,3426.72,SHORT,3490.00,349,3426.72,3426.72,true,40.00,482.79,21561.93,1.77,1243052.69
2026-08-24,3500.00,3514.00,3375.00,3419.50,3479.32,SHORT,3500.00,355,3479.32,3479.32,true,40.00,495.53,6805.87,0.55,1249858.56
2026-08-25,3434.80,3455.00,3330.10,3393.50,3406.64,SHORT,3434.80,363,3406.64,3406.64,true,40.00,496.69,9685.39,0.78,1259543.95
2026-08-26,3418.00,3548.00,3400.10,3530.30,3375.91,SHORT,3418.00,368,3375.91,3530.30,false,40.00,511.39,-41877.79,-3.33,1217666.16
2026-08-27,3530.30,3650.00,3500.00,3629.70,3479.51,SHORT,3530.30,344,3479.51,3629.70,false,40.00,492.61,-34726.21,-2.86,1182939.95
2026-08-28,3630.00,3662.00,3552.00,3576.60,3581.26,SHORT,3630.00,325,3581.26,3581.26,true,40.00,468.73,15331.77,1.30,1198271.72
2026-08-31,3576.40,3602.00,3460.20,3566.00,3596.53,LONG,3576.40,335,3596.53,3596.53,true,40.00,480.59,6222.96,0.52,1204494.68
