date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,647.25,655.60,644.00,645.25,647.41,SKIP,,,,,,,,,,1000000.00
2026-06-02,641.35,645.20,640.00,641.65,646.34,LONG,641.35,1559,646.34,641.65,false,40.00,400.04,27.66,0.00,1000027.66
2026-06-03,641.30,648.00,634.50,646.05,641.24,SKIP,,,,,,,,,,1000027.66
2026-06-04,642.75,646.50,636.35,639.15,640.11,SHORT,642.75,1555,640.11,640.11,true,40.00,398.97,3666.23,0.37,1003693.89
2026-06-05,643.00,644.05,630.00,637.45,640.53,SHORT,643.00,1560,640.53,640.53,true,40.00,400.46,3412.74,0.34,1007106.63
2026-06-08,630.00,634.25,621.10,624.95,637.04,LONG,630.00,1598,637.04,624.95,false,40.00,401.08,-8510.98,-0.85,998595.65
2026-06-09,625.50,630.65,622.00,628.40,625.83,SKIP,,,,,,,,,,998595.65
2026-06-10,631.70,636.20,606.05,611.00,626.12,SHORT,631.70,1580,626.12,626.12,true,40.00,397.47,8378.93,0.84,1006974.58
2026-06-11,606.00,609.40,592.25,593.75,624.16,LONG,606.00,1661,624.16,593.75,false,40.00,398.56,-20785.81,-2.07,986188.77
2026-06-12,598.75,615.00,598.05,610.10,597.51,SHORT,598.75,1647,597.51,610.10,false,40.00,398.20,-19131.65,-1.94,967057.12
2026-06-15,618.95,628.00,615.10,616.60,608.12,SHORT,618.95,1562,608.12,616.60,false,40.00,385.99,3244.71,0.34,970301.84
2026-06-16,613.95,624.90,613.10,615.35,620.84,LONG,613.95,1580,620.84,620.84,true,40.00,390.19,10456.01,1.08,980757.85
2026-06-17,618.75,618.75,608.25,614.40,617.42,SHORT,618.75,1585,617.42,617.42,true,40.00,391.87,1676.18,0.17,982434.03
2026-06-18,616.00,617.70,608.70,610.80,613.33,SHORT,616.00,1594,613.33,613.33,true,40.00,391.91,3824.07,0.39,986258.10
2026-06-19,610.80,611.70,603.00,608.65,611.21,SKIP,,,,,,,,,,986258.10
2026-06-22,611.90,614.80,602.55,605.50,608.40,SHORT,611.90,1611,608.40,608.40,true,40.00,393.18,5205.32,0.53,991463.42
2026-06-23,605.00,614.70,594.25,596.80,608.62,LONG,605.00,1638,608.62,608.62,true,40.00,397.58,5491.98,0.55,996955.40
2026-06-24,597.95,602.20,587.00,599.25,600.63,LONG,597.95,1667,600.63,600.63,true,40.00,399.61,4027.95,0.40,1000983.35
2026-06-25,604.90,607.00,589.00,590.50,597.23,SHORT,604.90,1654,597.23,597.23,true,40.00,397.66,12248.52,1.22,1013231.86
2026-06-29,590.50,593.60,564.10,568.40,597.11,LONG,590.50,1715,597.11,568.40,false,40.00,397.50,-38339.00,-3.79,974892.86
2026-06-30,574.00,579.85,564.85,571.20,571.04,SHORT,574.00,1698,571.04,571.04,true,40.00,388.86,4597.22,0.47,979490.09
2026-07-01,575.00,575.55,563.15,565.05,570.03,SHORT,575.00,1703,570.03,570.03,true,40.00,390.00,8033.91,0.82,987524.00
2026-07-02,567.50,590.00,567.50,588.75,567.31,SKIP,,,,,,,,,,987524.00
2026-07-03,592.95,612.90,592.70,607.40,583.36,SHORT,592.95,1665,583.36,607.40,false,40.00,399.72,-24498.97,-2.48,963025.03
2026-07-06,607.40,614.15,605.55,608.65,605.99,SHORT,607.40,1585,605.99,605.99,true,40.00,384.64,1810.21,0.19,964835.24
2026-07-07,610.00,614.15,598.40,600.85,609.09,SHORT,610.00,1581,609.09,609.09,true,40.00,385.48,1013.23,0.11,965848.47
2026-07-08,597.00,599.20,575.50,581.70,607.59,LONG,597.00,1617,607.59,581.70,false,40.00,381.19,-25161.29,-2.61,940687.18
2026-07-09,580.00,588.00,579.00,581.85,586.31,LONG,580.00,1621,586.31,586.31,true,40.00,378.12,9810.39,1.04,950497.57
2026-07-10,585.00,599.80,585.00,594.75,583.82,SHORT,585.00,1624,583.82,594.75,false,40.00,383.18,-16257.18,-1.71,934240.39
2026-07-13,590.00,592.50,586.20,591.75,595.53,LONG,590.00,1583,595.53,591.75,false,40.00,374.14,2356.11,0.25,936596.50
2026-07-14,591.70,594.80,583.95,593.15,589.70,SHORT,591.70,1582,589.70,589.70,true,40.00,373.79,2750.21,0.29,939346.70
2026-07-15,597.00,608.00,584.05,597.30,590.00,SHORT,597.00,1573,590.00,590.00,true,40.00,373.43,10597.57,1.13,949944.27
2026-07-16,597.15,629.00,597.00,625.85,597.98,LONG,597.15,1590,597.98,597.98,true,40.00,380.05,899.65,0.09,950843.92
2026-07-17,625.05,625.05,609.80,616.60,618.68,SHORT,625.05,1521,618.68,618.68,true,40.00,378.34,9270.43,0.98,960114.35
2026-07-20,613.50,613.85,605.00,606.05,617.04,LONG,613.50,1564,617.04,606.05,false,40.00,381.48,-12073.28,-1.26,948041.07
2026-07-21,609.00,621.95,605.90,618.15,608.03,SHORT,609.00,1556,608.03,608.03,true,40.00,378.74,1090.58,0.12,949131.65
2026-07-22,618.15,620.55,606.65,608.85,617.62,SKIP,,,,,,,,,,949131.65
2026-07-23,606.00,614.15,603.95,607.00,610.99,LONG,606.00,1566,610.99,610.99,true,40.00,381.16,7393.18,0.78,956524.83
2026-07-24,603.10,604.90,594.95,602.45,607.52,LONG,603.10,1586,607.52,602.45,false,40.00,382.40,-1453.30,-0.15,955071.53
2026-07-27,605.45,610.95,603.25,608.50,600.30,SHORT,605.45,1577,600.30,608.50,false,40.00,382.88,-5232.73,-0.55,949838.80
2026-07-28,607.00,610.45,596.75,599.65,607.92,LONG,607.00,1564,607.92,607.92,true,40.00,380.03,1018.85,0.11,950857.66
2026-07-29,602.20,611.60,602.20,609.15,600.35,SHORT,602.20,1578,600.35,609.15,false,40.00,382.30,-11389.40,-1.20,939468.25
2026-07-30,609.95,610.00,600.35,602.55,608.12,SHORT,609.95,1540,608.12,608.12,true,40.00,375.17,2403.03,0.26,941871.29
2026-07-31,607.60,607.60,599.05,604.30,602.60,SHORT,607.60,1550,602.60,602.60,true,40.00,375.16,7334.84,0.78,949206.13
2026-08-03,606.45,622.60,598.00,620.00,603.93,SHORT,606.45,1565,603.93,603.93,true,40.00,378.85,3524.95,0.37,952731.08
2026-08-04,618.75,619.65,580.20,581.90,618.53,SKIP,,,,,,,,,,952731.08
2026-08-05,581.00,583.90,576.40,577.25,588.40,LONG,581.00,1639,588.40,577.25,false,40.00,379.67,-6565.92,-0.69,946165.15
2026-08-06,576.70,584.45,572.75,572.75,579.46,LONG,576.70,1640,579.46,579.46,true,40.00,379.22,4107.18,0.43,950272.33
2026-08-07,573.05,575.00,570.15,573.00,577.77,LONG,573.05,1658,577.77,573.00,false,40.00,380.03,-502.93,-0.05,949769.40
2026-08-10,572.75,577.05,567.00,567.00,572.17,SHORT,572.75,1658,572.17,572.17,true,40.00,379.66,541.98,0.06,950311.39
2026-08-11,567.00,570.90,564.00,568.00,570.99,LONG,567.00,1676,570.99,568.00,false,40.00,380.45,1255.55,0.13,951566.93
2026-08-12,570.75,574.75,564.25,570.50,567.32,SHORT,570.75,1667,567.32,567.32,true,40.00,379.43,5298.38,0.56,956865.31
2026-08-13,569.90,569.90,563.30,568.15,568.89,SHORT,569.90,1679,568.89,568.89,true,40.00,382.41,1273.38,0.13,958138.70
2026-08-14,568.20,568.20,558.05,563.00,565.27,SHORT,568.20,1686,565.27,565.27,true,40.00,382.21,4517.77,0.47,962656.47
2026-08-17,566.00,568.70,561.50,567.10,561.32,SHORT,566.00,1700,561.32,567.10,false,40.00,385.25,-2295.25,-0.24,960361.22
2026-08-18,570.00,570.05,560.00,560.05,566.06,SHORT,570.00,1684,566.06,566.06,true,40.00,382.63,6212.33,0.65,966573.55
2026-08-19,559.20,571.40,557.95,568.00,565.15,LONG,559.20,1728,565.15,565.15,true,40.00,388.58,9853.02,1.02,976426.58
2026-08-20,569.10,575.20,568.20,571.90,565.24,SHORT,569.10,1715,565.24,571.90,false,40.00,391.36,-5233.36,-0.54,971193.21
2026-08-21,571.00,573.70,566.00,569.00,572.65,LONG,571.00,1700,572.65,572.65,true,40.00,388.84,2376.16,0.24,973569.37
2026-08-24,570.90,573.80,563.80,571.90,568.61,SHORT,570.90,1705,568.61,568.61,true,40.00,388.57,3475.88,0.36,977045.25
2026-08-25,574.95,585.00,570.55,585.00,567.17,SHORT,574.95,1699,567.17,585.00,false,40.00,394.15,-17509.10,-1.79,959536.15
2026-08-26,585.00,589.30,579.70,589.30,576.88,SHORT,585.00,1640,576.88,589.30,false,40.00,385.17,-7477.17,-0.78,952058.98
2026-08-27,587.80,591.00,578.10,578.10,584.51,SHORT,587.80,1619,584.51,584.51,true,40.00,379.59,4906.92,0.52,956965.89
2026-08-28,580.00,580.05,569.55,571.00,582.44,LONG,580.00,1649,582.44,571.00,false,40.00,379.60,-15260.60,-1.60,941705.29
2026-08-31,568.00,569.45,562.25,562.25,574.65,LONG,568.00,1657,574.65,562.25,false,40.00,374.56,-9942.31,-1.06,931762.98
