date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,13200.00,13267.00,12913.00,12946.00,13188.05,SKIP,,,,,,,,,,1000000.00
2026-06-02,12700.00,13051.00,12700.00,13022.00,13069.20,LONG,12700.00,78,13069.20,13022.00,false,40.00,401.26,24674.74,2.49,1024674.74
2026-06-03,13014.00,13206.00,12911.00,13044.00,12898.66,SHORT,13014.00,78,12898.66,13044.00,false,40.00,406.50,-2786.50,-0.27,1021888.23
2026-06-04,12990.00,13264.00,12949.00,13064.00,13103.84,LONG,12990.00,78,13103.84,13103.84,true,40.00,407.06,8432.46,0.83,1030320.69
2026-06-05,13151.00,13175.00,12915.00,13050.00,13133.84,SHORT,13151.00,78,13133.84,13133.84,true,40.00,410.04,888.44,0.09,1031209.12
2026-06-08,12900.00,13029.00,12841.00,12912.00,13058.21,LONG,12900.00,79,13058.21,12912.00,false,40.00,407.83,500.17,0.05,1031709.29
2026-06-09,13079.00,13157.00,12851.00,13120.00,12955.46,SHORT,13079.00,78,12955.46,12955.46,true,40.00,406.14,9189.98,0.90,1040899.28
2026-06-10,13118.00,13205.00,13050.00,13073.00,12990.30,SHORT,13118.00,79,12990.30,13073.00,false,40.00,413.82,3101.18,0.30,1044000.46
2026-06-11,13070.00,13217.00,12968.00,13098.00,13133.95,LONG,13070.00,79,13133.95,13133.95,true,40.00,414.02,4598.03,0.45,1048598.49
2026-06-12,13232.00,13418.00,13130.00,13366.00,13110.15,SHORT,13232.00,79,13110.15,13366.00,false,40.00,420.25,-11046.25,-1.06,1037552.24
2026-06-15,13550.00,13961.00,13520.00,13805.00,13308.23,SHORT,13550.00,76,13308.23,13805.00,false,40.00,415.80,-19835.80,-1.93,1017716.44
2026-06-16,13861.00,13874.00,13661.00,13691.00,13841.62,SHORT,13861.00,73,13841.62,13841.62,true,40.00,404.46,970.28,0.10,1018686.72
2026-06-17,13700.00,13740.00,13560.00,13630.00,13746.87,LONG,13700.00,74,13746.87,13630.00,false,40.00,404.48,-5624.48,-0.55,1013062.24
2026-06-18,13646.00,13714.00,13433.00,13484.00,13648.63,SKIP,,,,,,,,,,1013062.24
2026-06-19,13484.00,13507.00,13353.00,13395.00,13520.52,LONG,13484.00,75,13520.52,13395.00,false,40.00,403.19,-7118.19,-0.70,1005944.06
2026-06-22,13450.00,13495.00,13380.00,13421.00,13404.23,SHORT,13450.00,74,13404.23,13404.23,true,40.00,397.44,2949.54,0.30,1008893.59
2026-06-23,13420.00,13549.00,13236.00,13451.00,13447.45,LONG,13420.00,75,13447.45,13447.45,true,40.00,403.01,1615.74,0.16,1010509.33
2026-06-24,13440.00,13440.00,13201.00,13248.00,13383.03,SHORT,13440.00,75,13383.03,13383.03,true,40.00,402.35,3830.40,0.38,1014339.74
2026-06-25,13358.00,13917.00,13326.00,13745.00,13276.91,SHORT,13358.00,75,13276.91,13745.00,false,40.00,406.55,-29471.54,-2.94,984868.19
2026-06-29,13740.00,13840.00,13371.00,13412.00,13746.15,SKIP,,,,,,,,,,984868.19
2026-06-30,13744.00,14201.00,13510.00,14115.00,13464.31,SHORT,13744.00,71,13464.31,14115.00,false,40.00,395.60,-26776.60,-2.74,958091.59
2026-07-01,14151.00,14549.00,14070.00,14395.00,13984.32,SHORT,14151.00,67,13984.32,14395.00,false,40.00,382.52,-16770.52,-1.77,941321.08
2026-07-02,14431.00,14490.00,14275.00,14348.00,14340.21,SHORT,14431.00,65,14340.21,14340.21,true,40.00,374.03,5487.32,0.58,946808.40
2026-07-03,14450.00,14520.00,14333.00,14366.00,14362.45,SHORT,14450.00,65,14362.45,14362.45,true,40.00,374.56,5276.19,0.56,952084.59
2026-07-06,14348.00,14526.00,14291.00,14456.00,14424.67,LONG,14348.00,66,14424.67,14424.67,true,40.00,379.80,4640.42,0.49,956725.01
2026-07-07,14463.00,14598.00,14414.00,14538.00,14437.36,SHORT,14463.00,66,14437.36,14437.36,true,40.00,381.48,1270.76,0.13,957995.76
2026-07-08,14475.00,14500.00,13880.00,13951.00,14517.16,LONG,14475.00,66,14517.16,13951.00,false,40.00,375.22,-34999.22,-3.66,922996.54
2026-07-09,14000.00,14037.00,13700.00,13728.00,14172.34,LONG,14000.00,65,14172.34,13728.00,false,40.00,360.46,-18080.46,-1.99,904916.08
2026-07-10,13800.00,13987.00,13776.00,13854.00,13840.69,LONG,13800.00,65,13840.69,13840.69,true,40.00,359.33,2245.52,0.25,907161.60
2026-07-13,13682.00,13841.00,13536.00,13695.00,13871.07,LONG,13682.00,66,13871.07,13695.00,false,40.00,361.38,456.62,0.05,907618.22
2026-07-14,13619.00,13690.00,13470.00,13489.00,13700.09,LONG,13619.00,66,13700.09,13489.00,false,40.00,357.83,-8977.83,-1.00,898640.40
2026-07-15,13503.00,13606.00,13435.00,13583.00,13531.96,LONG,13503.00,66,13531.96,13531.96,true,40.00,356.86,1514.50,0.17,900154.90
2026-07-16,13605.00,13845.00,13584.00,13783.00,13533.53,SHORT,13605.00,66,13533.53,13783.00,false,40.00,361.52,-12149.52,-1.35,888005.37
2026-07-17,13750.00,13885.00,13700.00,13803.00,13766.85,LONG,13750.00,64,13766.85,13766.85,true,40.00,352.22,686.18,0.08,888691.56
2026-07-20,13824.00,13832.00,13377.00,13514.00,13789.30,SHORT,13824.00,64,13789.30,13789.30,true,40.00,353.45,1827.35,0.21,890518.91
2026-07-21,13520.00,13655.00,13348.00,13597.00,13549.49,LONG,13520.00,65,13549.49,13549.49,true,40.00,351.90,1524.95,0.17,892043.85
2026-07-22,13596.00,13719.00,13491.00,13545.00,13461.28,SHORT,13596.00,65,13461.28,13545.00,false,40.00,352.83,2922.17,0.33,894966.02
2026-07-23,13541.00,13568.00,13372.00,13403.00,13572.51,LONG,13541.00,66,13572.51,13403.00,false,40.00,355.66,-9503.66,-1.06,885462.36
2026-07-24,13340.00,13495.00,13197.00,13442.00,13464.63,LONG,13340.00,66,13464.63,13464.63,true,40.00,353.82,7831.76,0.89,893294.12
2026-07-27,13579.00,13760.00,13501.00,13730.00,13369.81,SHORT,13579.00,65,13369.81,13730.00,false,40.00,355.02,-10210.02,-1.16,883084.10
2026-07-28,13729.00,13848.00,13669.00,13802.00,13647.89,SHORT,13729.00,64,13647.89,13802.00,false,40.00,352.40,-5064.40,-0.58,878019.71
2026-07-29,13780.00,13980.00,13720.00,13948.00,13778.84,SKIP,,,,,,,,,,878019.71
2026-07-30,13939.00,14250.00,13825.00,14188.00,13882.52,SHORT,13939.00,62,13882.52,13882.52,true,40.00,344.99,3116.77,0.36,881136.48
2026-07-31,14250.00,14348.00,14124.00,14234.00,13998.77,SHORT,14250.00,61,13998.77,14234.00,false,40.00,347.50,588.50,0.07,881724.97
2026-08-03,14300.00,14440.00,13901.00,14150.00,14232.55,SHORT,14300.00,61,14232.55,14232.55,true,40.00,348.10,3726.35,0.43,885451.33
2026-08-04,14124.00,14254.00,14015.00,14168.00,14114.71,SKIP,,,,,,,,,,885451.33
2026-08-05,14240.00,14249.00,14089.00,14190.00,14135.21,SHORT,14240.00,62,14135.21,14135.21,true,40.00,351.85,6105.13,0.69,891556.45
2026-08-06,14181.00,14181.00,13985.00,14080.00,14150.76,SHORT,14181.00,62,14150.76,14150.76,true,40.00,351.31,1483.57,0.17,893040.02
2026-08-07,13811.00,14038.00,13811.00,14037.00,14060.19,LONG,13811.00,64,14060.19,14037.00,false,40.00,356.45,14067.55,1.59,907107.57
2026-08-10,14039.00,14119.00,13954.00,14097.00,13968.45,SHORT,14039.00,64,13968.45,13968.45,true,40.00,358.50,4116.70,0.46,911224.27
2026-08-11,14120.00,14175.00,13980.00,13990.00,14083.01,SHORT,14120.00,64,14083.01,14083.01,true,40.00,361.00,1966.36,0.22,913190.63
2026-08-12,13990.00,14067.00,13875.00,13875.00,14085.88,LONG,13990.00,65,14085.88,13875.00,false,40.00,362.25,-7877.24,-0.87,905313.39
2026-08-13,13884.00,13938.00,13825.00,13905.00,13965.20,LONG,13884.00,65,13965.20,13905.00,false,40.00,361.26,963.74,0.11,906277.13
2026-08-14,13905.00,13943.00,13760.00,13834.00,13885.45,SHORT,13905.00,65,13885.45,13885.45,true,40.00,361.28,869.47,0.10,907146.60
2026-08-17,13834.00,13920.00,13760.00,13760.00,13872.80,LONG,13834.00,65,13872.80,13872.80,true,40.00,360.19,2121.81,0.24,909268.42
2026-08-18,13762.00,13890.00,13691.00,13691.00,13861.51,LONG,13762.00,66,13861.51,13861.51,true,40.00,364.63,6163.03,0.68,915431.45
2026-08-19,13744.00,13745.00,13628.00,13690.00,13788.12,LONG,13744.00,66,13788.12,13690.00,false,40.00,362.13,-3966.13,-0.44,911465.32
2026-08-20,13758.00,13826.00,13681.00,13809.00,13674.73,SHORT,13758.00,66,13674.73,13809.00,false,40.00,363.88,-3769.88,-0.42,907695.43
2026-08-21,13809.00,13809.00,13565.00,13565.00,13775.52,SHORT,13809.00,65,13775.52,13775.52,true,40.00,358.60,1777.60,0.20,909473.03
2026-08-24,13623.00,13694.00,13505.00,13620.00,13653.06,LONG,13623.00,66,13653.06,13653.06,true,40.00,360.04,1583.92,0.18,911056.95
2026-08-25,13609.00,13678.00,13450.00,13678.00,13559.44,SHORT,13609.00,66,13559.44,13559.44,true,40.00,358.62,2872.34,0.32,913929.29
2026-08-26,13750.00,13750.00,13514.00,13520.00,13543.56,SHORT,13750.00,66,13543.56,13543.56,true,40.00,360.27,13224.77,1.46,927154.05
2026-08-27,13520.00,13580.00,13404.00,13440.00,13606.19,LONG,13520.00,68,13606.19,13440.00,false,40.00,366.66,-5846.66,-0.64,921307.40
2026-08-28,13500.00,13525.00,13318.00,13376.00,13450.88,SHORT,13500.00,68,13450.88,13450.88,true,40.00,366.53,2933.63,0.32,924241.02
2026-08-31,13375.00,13547.00,13268.00,13547.00,13412.08,LONG,13375.00,69,13412.08,13412.08,true,40.00,369.66,2148.86,0.23,926389.88
