date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,42.92,43.65,42.00,42.49,43.15,LONG,42.92,23299,43.15,43.15,true,40.00,401.07,4917.70,0.49,1004917.70
2026-06-02,42.48,43.40,41.81,43.15,42.90,LONG,42.48,23656,42.90,42.90,true,40.00,403.95,9491.57,0.94,1014409.27
2026-06-03,42.85,43.94,42.20,43.59,42.90,LONG,42.85,23673,42.90,42.90,true,40.00,405.99,737.66,0.07,1015146.93
2026-06-04,43.71,44.84,43.43,44.18,43.20,SHORT,43.71,23224,43.20,44.18,false,40.00,408.23,-11363.51,-1.12,1003783.42
2026-06-05,44.49,48.13,44.20,46.16,44.25,SHORT,44.49,22562,44.25,44.25,true,40.00,400.43,4974.45,0.50,1008757.87
2026-06-08,45.35,45.35,43.00,43.48,46.84,LONG,45.35,22243,46.84,43.48,false,40.00,395.17,-42029.58,-4.17,966728.29
2026-06-09,43.80,43.80,42.46,43.35,43.86,LONG,43.80,22071,43.86,43.35,false,40.00,384.70,-10356.65,-1.07,956371.64
2026-06-10,43.01,44.12,42.11,42.50,43.04,SKIP,,,,,,,,,,956371.64
2026-06-11,42.43,42.97,41.55,42.15,42.87,LONG,42.43,22539,42.87,42.87,true,40.00,384.52,9492.64,0.99,965864.29
2026-06-12,42.86,47.89,42.22,46.44,42.24,SHORT,42.86,22535,42.24,42.24,true,40.00,383.55,13548.15,1.40,979412.44
2026-06-15,47.00,47.19,45.52,45.66,46.54,SHORT,47.00,20838,46.54,46.54,true,40.00,389.84,9155.64,0.93,988568.08
2026-06-16,45.99,46.12,44.61,44.81,46.22,LONG,45.99,21495,46.22,44.81,false,40.00,390.35,-25794.45,-2.61,962773.63
2026-06-17,45.10,47.57,45.02,45.47,45.13,SKIP,,,,,,,,,,962773.63
2026-06-18,45.79,45.79,44.72,44.89,46.07,LONG,45.79,21025,46.07,44.89,false,40.00,381.31,-19343.81,-2.01,943429.82
2026-06-19,44.89,45.46,44.02,44.19,45.03,LONG,44.89,21016,45.03,45.03,true,40.00,377.95,2524.29,0.27,945954.11
2026-06-22,44.21,45.25,44.21,44.66,44.60,LONG,44.21,21396,44.60,44.60,true,40.00,380.04,7924.40,0.84,953878.52
2026-06-23,44.60,44.84,43.28,43.49,44.81,LONG,44.60,21387,44.81,44.81,true,40.00,382.44,4068.83,0.43,957947.34
2026-06-24,43.56,43.71,42.88,42.99,43.90,LONG,43.56,21991,43.90,42.99,false,40.00,380.66,-12955.53,-1.35,944991.81
2026-06-25,43.40,43.49,42.59,42.78,43.19,SHORT,43.40,21774,43.19,43.19,true,40.00,377.08,4155.46,0.44,949147.27
2026-06-29,42.78,42.79,41.71,42.01,42.84,LONG,42.78,22186,42.84,42.01,false,40.00,376.23,-17499.45,-1.84,931647.82
2026-06-30,42.49,43.45,41.91,42.81,42.07,SHORT,42.49,21926,42.07,42.07,true,40.00,370.81,8798.11,0.94,940445.92
2026-07-01,43.14,43.98,42.73,43.18,42.69,SHORT,43.14,21799,42.69,43.18,false,40.00,376.34,-1288.30,-0.14,939157.63
2026-07-02,43.48,43.69,42.85,43.07,43.29,SHORT,43.48,21599,43.29,43.29,true,40.00,374.83,3688.98,0.39,942846.61
2026-07-03,43.50,43.50,42.54,42.77,43.13,SHORT,43.50,21674,43.13,43.13,true,40.00,375.52,7603.86,0.81,950450.46
2026-07-06,42.77,43.09,42.05,42.25,42.90,LONG,42.77,22222,42.90,42.90,true,40.00,380.75,2468.11,0.26,952918.57
2026-07-07,42.24,42.24,41.50,41.61,42.40,LONG,42.24,22559,42.40,41.61,false,40.00,378.31,-14630.48,-1.54,938288.09
2026-07-08,41.60,41.60,40.06,40.33,41.69,LONG,41.60,22555,41.69,40.33,false,40.00,369.59,-29054.44,-3.10,909233.65
2026-07-09,40.55,41.12,40.19,40.49,40.81,LONG,40.55,22422,40.81,40.81,true,40.00,364.85,5424.87,0.60,914658.52
2026-07-10,40.84,41.85,40.77,41.28,40.66,SHORT,40.84,22396,40.66,41.28,false,40.00,367.83,-10262.07,-1.12,904396.45
2026-07-13,40.72,41.37,40.57,41.12,41.35,LONG,40.72,22210,41.35,41.35,true,40.00,364.55,13587.75,1.50,917984.19
2026-07-14,41.11,41.28,40.50,40.61,41.00,SHORT,41.11,22329,41.00,41.00,true,40.00,366.69,2049.50,0.22,920033.70
2026-07-15,40.62,40.95,40.30,40.67,40.74,LONG,40.62,22649,40.74,40.74,true,40.00,368.54,2309.34,0.25,922343.03
2026-07-16,40.73,41.28,40.40,40.69,40.72,SKIP,,,,,,,,,,922343.03
2026-07-17,40.77,40.78,40.00,40.28,40.76,SKIP,,,,,,,,,,922343.03
2026-07-20,41.25,41.25,39.02,40.24,40.35,SHORT,41.25,22359,40.35,40.35,true,40.00,364.90,19718.20,2.14,942061.23
2026-07-21,41.10,41.16,39.75,40.15,40.39,SHORT,41.10,22921,40.39,40.39,true,40.00,373.57,15860.34,1.68,957921.58
2026-07-22,40.15,42.82,39.52,40.60,40.44,LONG,40.15,23858,40.44,40.44,true,40.00,384.54,6494.28,0.68,964415.85
2026-07-23,39.04,39.98,39.04,39.40,41.16,LONG,39.04,24703,41.16,39.40,false,40.00,387.54,8465.54,0.88,972881.39
2026-07-24,40.50,40.50,38.75,39.38,39.48,SHORT,40.50,24021,39.48,39.48,true,40.00,384.24,24077.18,2.47,996958.57
2026-07-27,40.50,40.50,39.39,39.48,39.44,SHORT,40.50,24616,39.44,39.44,true,40.00,393.56,25659.40,2.57,1022617.97
2026-07-28,38.53,41.16,38.53,38.98,39.74,LONG,38.53,26540,39.74,39.74,true,40.00,415.46,31657.94,3.10,1054275.92
2026-07-29,38.34,40.40,38.34,39.75,39.49,LONG,38.34,27498,39.49,39.49,true,40.00,428.03,31154.67,2.96,1085430.58
2026-07-30,40.60,40.60,39.30,39.57,39.38,SHORT,40.60,26734,39.38,39.38,true,40.00,427.64,32147.84,2.96,1117578.42
2026-07-31,40.38,41.20,39.51,39.95,39.90,SHORT,40.38,27676,39.90,39.90,true,40.00,444.37,12800.11,1.15,1130378.54
2026-08-03,40.75,40.87,40.11,40.21,40.33,SHORT,40.75,27739,40.33,40.33,true,40.00,449.82,11160.56,0.99,1141539.10
2026-08-04,40.45,40.45,39.82,39.88,40.36,SHORT,40.45,28220,40.36,40.36,true,40.00,456.09,2043.71,0.18,1143582.81
2026-08-05,39.93,40.20,39.79,39.85,39.97,LONG,39.93,28639,39.97,39.97,true,40.00,457.65,647.91,0.06,1144230.72
2026-08-06,40.00,40.05,39.52,39.57,39.97,SKIP,,,,,,,,,,1144230.72
2026-08-07,39.51,39.80,39.20,39.37,39.72,LONG,39.51,28960,39.72,39.72,true,40.00,458.90,5582.70,0.49,1149813.42
2026-08-10,39.22,39.38,39.00,39.02,39.50,LONG,39.22,29317,39.50,39.02,false,40.00,458.75,-6362.15,-0.55,1143451.27
2026-08-11,39.05,39.15,38.70,38.81,39.14,LONG,39.05,29281,39.14,39.14,true,40.00,457.90,2137.39,0.19,1145588.66
2026-08-12,38.75,38.81,38.00,38.17,38.90,LONG,38.75,29563,38.90,38.17,false,40.00,454.80,-17641.34,-1.54,1127947.32
2026-08-13,38.10,40.32,38.01,38.74,38.35,LONG,38.10,29604,38.35,38.35,true,40.00,452.65,6908.35,0.61,1134855.68
2026-08-14,38.78,38.88,38.44,38.59,39.56,LONG,38.78,29263,39.56,38.59,false,40.00,452.82,-6052.79,-0.53,1128802.89
2026-08-17,38.59,38.99,38.05,38.15,38.63,LONG,38.59,29251,38.63,38.63,true,40.00,451.75,678.29,0.06,1129481.18
2026-08-18,38.00,38.35,37.60,37.85,38.19,LONG,38.00,29723,38.19,38.19,true,40.00,452.92,5154.45,0.46,1134635.63
2026-08-19,37.82,37.92,37.44,37.67,37.98,LONG,37.82,30000,37.98,37.67,false,40.00,452.94,-4992.94,-0.44,1129642.69
2026-08-20,37.67,37.96,37.40,37.45,37.67,SKIP,,,,,,,,,,1129642.69
2026-08-21,37.41,38.27,37.41,37.78,37.64,LONG,37.41,30196,37.64,37.64,true,40.00,453.24,6451.84,0.57,1136094.53
2026-08-24,37.96,38.36,37.25,37.37,37.87,SHORT,37.96,29928,37.87,37.87,true,40.00,453.89,2199.63,0.19,1138294.16
2026-08-25,37.79,38.12,37.40,37.55,37.76,SKIP,,,,,,,,,,1138294.16
2026-08-26,37.65,38.00,37.28,37.41,37.76,LONG,37.65,30233,37.76,37.76,true,40.00,455.97,2829.66,0.25,1141123.82
2026-08-27,37.50,37.68,36.30,36.46,37.56,LONG,37.50,30429,37.56,37.56,true,40.00,456.80,1328.94,0.12,1142452.76
2026-08-28,36.46,40.50,36.44,38.84,36.82,LONG,36.46,31334,36.82,36.82,true,40.00,459.23,10781.01,0.94,1153233.77
2026-08-31,39.00,39.10,37.82,38.58,39.39,LONG,39.00,29570,39.39,38.58,false,40.00,458.81,-12918.21,-1.12,1140315.56
