date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1410.00,1413.60,1386.00,1390.30,1403.94,SHORT,1410.00,709,1403.94,1403.94,true,40.00,399.02,3857.52,0.39,1003857.52
2026-06-02,1380.00,1384.90,1358.20,1379.30,1397.43,LONG,1380.00,727,1397.43,1379.30,false,40.00,401.20,-950.10,-0.09,1002907.42
2026-06-03,1375.00,1384.90,1365.30,1375.20,1372.83,SHORT,1375.00,729,1372.83,1372.83,true,40.00,400.63,1141.30,0.11,1004048.72
2026-06-04,1365.00,1404.90,1354.00,1398.70,1375.66,LONG,1365.00,735,1375.66,1375.66,true,40.00,402.88,7392.22,0.74,1011440.94
2026-06-05,1394.00,1406.10,1382.00,1401.30,1386.37,SHORT,1394.00,725,1386.37,1386.37,true,40.00,403.15,5088.60,0.50,1016529.54
2026-06-08,1397.00,1405.00,1383.00,1387.90,1396.23,SKIP,,,,,,,,,,1016529.54
2026-06-09,1383.10,1398.80,1373.60,1376.50,1392.81,LONG,1383.10,734,1392.81,1392.81,true,40.00,407.50,6679.64,0.66,1023209.17
2026-06-10,1374.00,1391.40,1371.10,1377.00,1383.19,LONG,1374.00,744,1383.19,1383.19,true,40.00,410.27,6387.09,0.62,1029596.26
2026-06-11,1376.10,1391.00,1373.90,1383.30,1381.04,LONG,1376.10,748,1381.04,1381.04,true,40.00,412.47,3242.65,0.32,1032838.92
2026-06-12,1393.90,1396.10,1382.20,1389.40,1384.37,SHORT,1393.90,740,1384.37,1384.37,true,40.00,411.18,6601.02,0.64,1039439.93
2026-06-15,1396.70,1397.90,1374.50,1381.30,1389.92,SHORT,1396.70,744,1389.92,1389.92,true,40.00,414.65,4589.67,0.44,1044029.60
2026-06-16,1382.60,1392.30,1366.00,1373.20,1381.25,SKIP,,,,,,,,,,1044029.60
2026-06-17,1380.00,1381.70,1341.10,1350.80,1379.04,SKIP,,,,,,,,,,1044029.60
2026-06-18,1353.20,1365.00,1348.70,1355.50,1350.76,SHORT,1353.20,771,1350.76,1350.76,true,40.00,416.95,1424.29,0.14,1045453.89
2026-06-19,1355.00,1362.30,1346.60,1351.80,1354.60,SKIP,,,,,,,,,,1045453.89
2026-06-22,1372.00,1418.20,1370.60,1415.70,1352.89,SHORT,1372.00,761,1352.89,1415.70,false,40.00,424.29,-33719.99,-3.23,1011733.90
2026-06-23,1422.80,1461.00,1418.80,1433.10,1403.87,SHORT,1422.80,711,1403.87,1433.10,false,40.00,406.11,-7769.41,-0.77,1003964.49
2026-06-24,1445.70,1451.90,1425.70,1437.90,1445.13,SKIP,,,,,,,,,,1003964.49
2026-06-25,1448.00,1453.00,1431.00,1440.10,1439.82,SHORT,1448.00,693,1439.82,1439.82,true,40.00,400.25,5228.49,0.52,1009192.98
2026-06-29,1443.70,1490.10,1441.50,1454.10,1443.76,SKIP,,,,,,,,,,1009192.98
2026-06-30,1455.70,1480.80,1448.70,1465.40,1468.86,LONG,1455.70,693,1468.86,1468.86,true,40.00,405.34,8674.54,0.86,1017867.52
2026-07-01,1468.00,1472.10,1446.00,1456.70,1466.30,SHORT,1468.00,693,1466.30,1466.30,true,40.00,406.69,731.41,0.07,1018598.92
2026-07-02,1465.40,1468.20,1452.70,1456.00,1456.98,SHORT,1465.40,695,1456.98,1456.98,true,40.00,406.21,5405.69,0.53,1024004.61
2026-07-03,1452.00,1471.00,1452.00,1458.20,1458.97,LONG,1452.00,705,1458.97,1458.97,true,40.00,410.45,4463.40,0.44,1028468.02
2026-07-06,1458.20,1474.70,1453.40,1472.30,1461.30,LONG,1458.20,705,1461.30,1461.30,true,40.00,411.65,1733.85,0.17,1030201.87
2026-07-07,1472.30,1482.00,1449.20,1451.80,1467.11,SHORT,1472.30,699,1467.11,1467.11,true,40.00,410.93,3176.88,0.31,1033378.75
2026-07-08,1453.30,1471.90,1428.90,1431.80,1464.21,LONG,1453.30,711,1464.21,1464.21,true,40.00,414.87,7302.14,0.71,1040680.89
2026-07-09,1430.00,1454.80,1426.40,1441.30,1449.01,LONG,1430.00,727,1449.01,1449.01,true,40.00,418.61,13361.66,1.29,1054042.55
2026-07-10,1441.30,1454.50,1435.00,1439.40,1444.69,LONG,1441.30,731,1444.69,1444.69,true,40.00,421.93,2016.16,0.19,1056058.71
