date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,261.75,272.00,260.00,267.25,263.25,LONG,261.75,3820,263.25,263.25,true,40.00,401.10,5288.90,0.53,1005288.90
2026-06-02,268.15,274.80,263.50,270.75,268.14,SKIP,,,,,,,,,,1005288.90
2026-06-03,270.70,270.70,261.60,267.45,270.02,SHORT,270.70,3713,270.02,270.02,true,40.00,401.54,2083.30,0.21,1007372.20
2026-06-04,265.70,267.00,261.60,265.60,265.18,SHORT,265.70,3791,265.18,265.18,true,40.00,402.51,1528.81,0.15,1008901.01
2026-06-05,267.00,271.80,262.65,268.00,264.34,SHORT,267.00,3778,264.34,264.34,true,40.00,401.48,9608.00,0.95,1018509.01
2026-06-08,264.00,264.00,249.75,252.00,267.57,LONG,264.00,3857,267.57,252.00,false,40.00,398.04,-46722.04,-4.59,971786.97
2026-06-09,253.05,254.85,248.20,251.00,254.92,LONG,253.05,3840,254.92,251.00,false,40.00,387.11,-8299.11,-0.85,963487.85
2026-06-10,251.90,259.60,248.15,250.25,251.18,SHORT,251.90,3824,251.18,251.18,true,40.00,384.76,2328.52,0.24,965816.38
2026-06-11,249.00,250.90,243.35,247.00,254.37,LONG,249.00,3878,254.37,247.00,false,40.00,384.70,-8180.70,-0.85,957635.68
2026-06-12,251.35,253.75,245.45,247.55,247.38,SHORT,251.35,3809,247.38,247.38,true,40.00,379.93,14701.80,1.54,972337.48
2026-06-15,252.95,254.40,245.40,246.55,248.24,SHORT,252.95,3843,248.24,248.24,true,40.00,385.21,17675.32,1.82,990012.79
2026-06-16,247.00,248.20,242.05,243.00,248.75,LONG,247.00,4008,248.75,243.00,false,40.00,392.78,-16464.78,-1.66,973548.01
2026-06-17,243.45,246.95,242.30,243.85,244.18,LONG,243.45,3998,244.18,244.18,true,40.00,389.91,2488.63,0.26,976036.64
2026-06-18,245.20,245.20,238.00,240.00,244.70,SHORT,245.20,3980,244.70,244.70,true,40.00,389.96,1560.04,0.16,977596.68
2026-06-19,237.90,245.90,233.15,244.70,240.12,LONG,237.90,4109,240.12,240.12,true,40.00,392.84,8689.14,0.89,986285.82
