date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1510.00,1527.20,1497.10,1514.20,1502.26,SHORT,1510.00,662,1502.26,1502.26,true,40.00,398.82,4685.06,0.47,1004685.06
2026-06-02,1514.20,1514.20,1482.10,1489.60,1515.77,LONG,1514.20,663,1515.77,1489.60,false,40.00,398.30,-16748.10,-1.67,987936.95
2026-06-03,1490.00,1517.80,1485.10,1496.20,1494.60,LONG,1490.00,663,1494.60,1494.60,true,40.00,395.76,2614.04,0.26,990550.99
2026-06-04,1490.00,1496.00,1471.50,1489.30,1497.99,LONG,1490.00,664,1497.99,1489.30,false,40.00,395.65,-900.45,-0.09,989650.54
2026-06-05,1494.90,1508.00,1475.00,1480.50,1484.92,SHORT,1494.90,662,1484.92,1484.92,true,40.00,394.53,6172.23,0.62,995822.78
2026-06-08,1464.00,1483.00,1442.20,1454.80,1490.52,LONG,1464.00,680,1490.52,1454.80,false,40.00,396.96,-6692.96,-0.67,989129.82
2026-06-09,1474.90,1487.10,1466.00,1475.80,1463.37,SHORT,1474.90,670,1463.37,1475.80,false,40.00,395.39,-1038.39,-0.11,988091.43
2026-06-10,1490.00,1508.80,1447.50,1457.20,1476.51,SHORT,1490.00,663,1476.51,1476.51,true,40.00,393.36,8510.51,0.86,996601.94
2026-06-11,1457.20,1486.90,1434.20,1478.50,1475.63,LONG,1457.20,683,1475.63,1475.63,true,40.00,400.62,12147.07,1.22,1008749.00
2026-06-12,1487.00,1492.00,1452.40,1477.40,1474.28,SHORT,1487.00,678,1474.28,1474.28,true,40.00,401.55,8182.61,0.81,1016931.61
2026-06-15,1495.00,1495.00,1462.00,1475.60,1471.48,SHORT,1495.00,680,1471.48,1471.48,true,40.00,403.44,15550.16,1.53,1032481.77
2026-06-16,1482.90,1491.10,1454.00,1464.40,1474.74,SHORT,1482.90,696,1474.74,1474.74,true,40.00,411.70,5227.66,0.51,1037709.43
2026-06-17,1464.40,1471.00,1457.00,1462.60,1469.68,LONG,1464.40,708,1469.68,1469.68,true,40.00,415.47,3282.77,0.32,1040992.20
