date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,216.96,217.80,212.35,215.02,216.70,SHORT,216.96,4609,216.70,216.70,true,40.00,399.75,758.59,0.08,1000758.59
2026-06-02,213.79,220.20,213.40,217.89,215.04,LONG,213.79,4681,215.04,215.04,true,40.00,401.47,5409.78,0.54,1006168.37
2026-06-03,217.90,222.75,216.50,219.54,218.07,SKIP,,,,,,,,,,1006168.37
2026-06-04,218.80,219.49,214.00,216.12,220.23,LONG,218.80,4598,220.23,216.12,false,40.00,399.95,-12762.59,-1.27,993405.78
2026-06-05,216.50,219.28,215.25,215.98,216.04,SHORT,216.50,4588,216.04,216.04,true,40.00,396.90,1673.58,0.17,995079.36
2026-06-08,213.89,219.49,210.51,215.72,217.01,LONG,213.89,4652,217.01,217.01,true,40.00,400.91,14073.33,1.41,1009152.69
2026-06-09,221.28,236.50,221.28,234.73,216.81,SHORT,221.28,4560,216.81,234.73,false,40.00,415.88,-61787.88,-6.12,947364.81
2026-06-10,235.90,235.96,225.10,227.13,230.53,SHORT,235.90,4015,230.53,230.53,true,40.00,374.54,21146.01,2.23,968510.82
2026-06-11,225.50,226.80,218.42,220.39,231.33,LONG,225.50,4294,231.33,220.39,false,40.00,382.93,-22365.27,-2.31,946145.55
2026-06-12,225.00,229.75,223.21,228.23,222.06,SHORT,225.00,4205,222.06,228.23,false,40.00,381.17,-14003.32,-1.48,932142.23
2026-06-15,231.01,242.00,231.00,238.26,226.56,SHORT,231.01,4035,226.56,238.26,false,40.00,378.70,-29672.45,-3.18,902469.78
2026-06-16,239.41,241.02,233.61,237.43,237.57,SHORT,239.41,3769,237.57,237.57,true,40.00,359.55,6535.41,0.72,909005.19
2026-06-17,237.50,245.60,235.13,238.85,237.52,SKIP,,,,,,,,,,909005.19
2026-06-18,239.00,241.06,237.10,239.24,241.18,LONG,239.00,3803,241.18,239.24,false,40.00,363.75,508.97,0.06,909514.16
2026-06-19,239.99,245.30,239.10,241.09,238.65,SHORT,239.99,3789,238.65,241.09,false,40.00,364.56,-4572.46,-0.50,904941.70
2026-06-22,243.50,249.59,242.33,247.50,241.96,SHORT,243.50,3716,241.96,247.50,false,40.00,364.91,-15268.91,-1.69,889672.79
2026-06-23,247.50,248.43,239.62,242.07,247.15,SHORT,247.50,3594,247.15,247.15,true,40.00,355.55,862.35,0.10,890535.13
2026-06-24,242.10,247.10,241.60,244.61,243.00,LONG,242.10,3678,243.00,243.00,true,40.00,356.84,2913.36,0.33,893448.49
2026-06-25,245.90,252.00,243.36,245.66,244.99,SHORT,245.90,3633,244.99,244.99,true,40.00,356.68,2909.35,0.33,896357.84
2026-06-29,246.00,246.45,239.12,240.46,247.61,LONG,246.00,3643,247.61,240.46,false,40.00,354.43,-20576.65,-2.30,875781.19
2026-06-30,241.48,245.89,237.01,238.57,241.83,LONG,241.48,3626,241.83,241.83,true,40.00,350.50,878.60,0.10,876659.79
2026-07-01,240.49,243.00,234.41,237.00,238.85,SHORT,240.49,3645,238.85,238.85,true,40.00,349.44,5588.36,0.64,882248.15
2026-07-02,238.50,241.75,233.51,238.20,238.37,SKIP,,,,,,,,,,882248.15
2026-07-03,239.79,240.40,229.02,230.74,237.56,SHORT,239.79,3679,237.56,237.56,true,40.00,351.23,7812.94,0.89,890061.09
2026-07-06,232.00,232.90,219.81,222.30,231.03,SHORT,232.00,3836,231.03,231.03,true,40.00,355.24,3325.68,0.37,893386.77
2026-07-07,223.00,235.85,223.00,229.97,224.52,LONG,223.00,4006,224.52,224.52,true,40.00,358.55,5690.57,0.64,899077.34
2026-07-08,228.50,233.00,224.85,225.74,231.40,LONG,228.50,3934,231.40,231.40,true,40.00,361.85,11006.75,1.22,910084.09
2026-07-09,227.43,232.85,226.53,228.84,229.38,LONG,227.43,4001,229.38,229.38,true,40.00,365.54,7396.41,0.81,917480.50
2026-07-10,231.00,234.00,229.75,231.56,230.12,SHORT,231.00,3971,230.12,230.12,true,40.00,366.22,3088.26,0.34,920568.76
2026-07-13,230.65,239.26,229.07,236.56,232.17,LONG,230.65,3991,232.17,232.17,true,40.00,369.42,5656.90,0.61,926225.66
2026-07-14,236.00,236.00,229.07,232.34,235.30,SHORT,236.00,3924,235.30,235.30,true,40.00,369.88,2336.92,0.25,928562.58
2026-07-15,236.59,239.70,233.20,235.01,232.03,SHORT,236.59,3924,232.03,235.01,false,40.00,370.11,5789.81,0.62,934352.39
2026-07-16,235.01,235.10,229.20,230.91,236.62,LONG,235.01,3975,236.62,230.91,false,40.00,370.41,-16707.91,-1.79,917644.48
2026-07-17,230.90,231.30,225.81,226.91,230.99,SKIP,,,,,,,,,,917644.48
2026-07-20,226.91,234.55,226.62,233.92,227.20,LONG,226.91,4044,227.20,227.20,true,40.00,367.28,765.48,0.08,918409.96
2026-07-21,233.75,237.49,232.12,236.76,232.34,SHORT,233.75,3929,232.34,232.34,true,40.00,366.25,5133.64,0.56,923543.59
2026-07-22,235.97,237.70,227.40,232.30,235.78,SKIP,,,,,,,,,,923543.59
2026-07-23,231.14,234.09,228.32,229.31,231.42,LONG,231.14,3995,231.42,231.42,true,40.00,369.59,709.01,0.08,924252.61
2026-07-24,227.00,230.32,224.00,228.26,231.13,LONG,227.00,4071,231.13,228.26,false,40.00,370.67,4718.79,0.51,928971.40
2026-07-27,229.51,233.72,227.21,232.66,227.26,SHORT,229.51,4047,227.26,227.26,true,40.00,369.71,8696.04,0.94,937667.44
2026-07-28,233.00,233.24,226.77,229.03,231.24,SHORT,233.00,4024,231.24,231.24,true,40.00,373.62,6668.62,0.71,944336.06
2026-07-29,229.59,232.95,228.70,230.47,229.24,SHORT,229.59,4113,229.24,229.24,true,40.00,377.43,1022.12,0.11,945358.17
2026-07-30,229.91,233.38,228.35,232.79,230.91,LONG,229.91,4111,230.91,230.91,true,40.00,378.89,3692.11,0.39,949050.29
2026-07-31,233.50,243.10,231.79,236.73,231.53,SHORT,233.50,4064,231.53,236.73,false,40.00,382.20,-13548.92,-1.43,935501.36
2026-08-03,239.90,244.90,238.40,241.86,239.15,SHORT,239.90,3899,239.15,239.15,true,40.00,373.56,2510.69,0.27,938012.05
2026-08-04,242.90,243.86,239.00,240.34,242.28,SHORT,242.90,3861,242.28,242.28,true,40.00,374.66,1979.16,0.21,939991.21
2026-08-05,240.99,245.00,240.46,241.49,241.43,LONG,240.99,3900,241.43,241.43,true,40.00,376.29,1299.71,0.14,941290.93
2026-08-06,243.25,245.50,240.85,244.61,242.55,SHORT,243.25,3869,242.55,242.55,true,40.00,375.91,2292.39,0.24,943583.32
2026-08-07,244.61,250.00,244.00,248.21,244.12,SHORT,244.61,3857,244.12,244.12,true,40.00,377.01,1472.92,0.16,945056.24
2026-08-10,250.69,256.11,249.46,252.77,247.65,SHORT,250.69,3769,247.65,252.77,false,40.00,379.51,-8259.03,-0.87,936797.21
2026-08-11,253.90,257.75,251.53,253.97,253.67,SKIP,,,,,,,,,,936797.21
2026-08-12,255.00,268.20,253.61,261.35,254.65,SHORT,255.00,3673,254.65,254.65,true,40.00,374.39,871.16,0.09,937668.37
2026-08-13,263.39,264.99,250.60,254.42,261.54,SHORT,263.39,3559,261.54,261.54,true,40.00,373.65,6170.50,0.66,943838.88
2026-08-14,254.39,261.00,251.17,255.35,255.92,LONG,254.39,3710,255.92,255.92,true,40.00,378.65,5257.65,0.56,949096.53
2026-08-17,247.77,247.77,232.31,236.09,257.54,LONG,247.77,3830,257.54,236.09,false,40.00,370.64,-45145.04,-4.76,903951.49
2026-08-18,237.00,238.70,232.25,236.73,238.04,LONG,237.00,3814,238.04,238.04,true,40.00,362.36,3564.20,0.39,907515.69
2026-08-19,237.02,237.59,232.20,233.01,235.19,SHORT,237.02,3828,235.19,235.19,true,40.00,361.52,6603.72,0.73,914119.41
2026-08-20,234.01,241.12,232.50,234.08,233.67,SHORT,234.01,3906,233.67,233.67,true,40.00,365.35,922.69,0.10,915042.09
2026-08-21,234.99,234.99,230.95,231.77,237.56,LONG,234.99,3893,237.56,231.77,false,40.00,363.42,-12938.88,-1.41,902103.21
2026-08-24,232.50,233.65,228.40,229.20,232.57,SKIP,,,,,,,,,,902103.21
2026-08-25,229.20,231.10,227.20,227.95,229.60,LONG,229.20,3935,229.60,229.60,true,40.00,361.08,1172.92,0.13,903276.14
2026-08-26,228.00,232.60,228.00,229.66,228.34,LONG,228.00,3961,228.34,228.34,true,40.00,361.51,945.23,0.10,904221.37
2026-08-27,231.00,232.00,228.60,229.22,230.08,SHORT,231.00,3914,230.08,230.08,true,40.00,360.93,3199.95,0.35,907421.31
2026-08-28,229.32,232.20,226.20,229.87,229.73,LONG,229.32,3957,229.73,229.73,true,40.00,363.29,1219.08,0.13,908640.39
2026-08-31,229.48,235.54,226.69,232.34,229.49,SKIP,,,,,,,,,,908640.39
