date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,2095.00,2130.00,2015.00,2027.90,2061.56,SHORT,2095.00,477,2061.56,2061.56,true,40.00,396.54,15514.34,1.55,1015514.34
2026-06-02,2025.00,2039.00,1964.30,2023.80,2083.05,LONG,2025.00,501,2083.05,2023.80,false,40.00,405.69,-1046.89,-0.10,1014467.45
2026-06-03,2025.00,2169.00,2020.10,2155.90,2002.18,SHORT,2025.00,500,2002.18,2155.90,false,40.00,418.09,-65908.09,-6.51,948559.36
2026-06-04,2166.00,2239.60,2116.10,2223.00,2119.06,SHORT,2166.00,437,2119.06,2119.06,true,40.00,374.51,20098.27,2.12,968657.63
2026-06-05,2234.00,2239.80,2182.10,2223.40,2197.06,SHORT,2234.00,433,2197.06,2197.06,true,40.00,383.73,15571.29,1.61,984228.92
2026-06-08,2179.00,2216.40,2116.00,2154.60,2218.24,LONG,2179.00,451,2218.24,2154.60,false,40.00,390.89,-11435.29,-1.16,972793.63
2026-06-09,2149.80,2208.00,2129.90,2177.00,2187.14,LONG,2149.80,452,2187.14,2187.14,true,40.00,392.06,16445.62,1.69,989239.25
2026-06-10,2177.00,2207.40,2125.10,2167.50,2165.99,SHORT,2177.00,454,2165.99,2165.99,true,40.00,394.34,4564.20,0.46,993803.45
2026-06-11,2168.00,2171.90,2063.90,2128.10,2164.45,SHORT,2168.00,458,2164.45,2164.45,true,40.00,396.85,1189.05,0.12,994992.49
2026-06-12,2155.00,2216.70,2142.10,2168.20,2120.41,SHORT,2155.00,461,2120.41,2168.20,false,40.00,398.60,-6523.80,-0.66,988468.70
2026-06-15,2209.00,2228.40,2177.00,2187.40,2174.78,SHORT,2209.00,447,2174.78,2187.40,false,40.00,393.04,9222.16,0.93,997690.86
2026-06-16,2210.00,2277.70,2178.00,2201.10,2201.53,SHORT,2210.00,451,2201.53,2201.53,true,40.00,397.92,3382.05,0.34,1001072.91
2026-06-17,2204.40,2283.50,2195.00,2209.80,2237.54,LONG,2204.40,454,2237.54,2237.54,true,40.00,403.33,14602.23,1.46,1015675.14
2026-06-18,2236.00,2365.00,2230.00,2296.20,2236.25,SKIP,,,,,,,,,,1015675.14
2026-06-19,2273.80,2329.00,2261.10,2321.10,2316.02,LONG,2273.80,446,2316.02,2316.02,true,40.00,409.41,18380.71,1.81,1034055.85
2026-06-22,2332.80,2374.00,2324.10,2353.30,2298.03,SHORT,2332.80,443,2298.03,2353.30,false,40.00,415.19,-9536.69,-0.92,1024519.16
2026-06-23,2369.00,2427.50,2352.00,2368.20,2349.05,SHORT,2369.00,432,2349.05,2368.20,false,40.00,409.29,-103.69,-0.01,1024415.46
2026-06-24,2359.10,2450.00,2352.30,2438.00,2383.15,LONG,2359.10,434,2383.15,2383.15,true,40.00,411.63,9986.07,0.98,1034401.54
2026-06-25,2455.00,2518.90,2400.10,2488.30,2413.30,SHORT,2455.00,421,2413.30,2413.30,true,40.00,409.91,17105.79,1.66,1051507.33
2026-06-29,2500.00,2549.00,2451.60,2502.30,2479.29,SHORT,2500.00,420,2479.29,2479.29,true,40.00,418.26,8239.94,0.78,1059747.27
2026-06-30,2515.00,2519.00,2320.00,2395.20,2513.97,SKIP,,,,,,,,,,1059747.27
2026-07-01,2420.00,2434.00,2370.00,2381.70,2400.14,SHORT,2420.00,437,2400.14,2400.14,true,40.00,421.28,8217.54,0.78,1067964.81
2026-07-02,2391.10,2409.30,2334.60,2393.50,2406.88,LONG,2391.10,446,2406.88,2406.88,true,40.00,427.98,6569.90,0.62,1074534.71
2026-07-03,2417.00,2430.00,2330.00,2343.30,2375.21,SHORT,2417.00,444,2375.21,2375.21,true,40.00,425.55,18089.21,1.69,1092623.92
2026-07-06,2346.70,2359.80,2280.00,2295.20,2375.37,LONG,2346.70,465,2375.37,2295.20,false,40.00,431.70,-24419.20,-2.24,1068204.72
2026-07-07,2285.00,2309.60,2181.00,2190.50,2310.88,LONG,2285.00,467,2310.88,2190.50,false,40.00,418.01,-44589.51,-4.18,1023615.21
2026-07-08,2190.00,2255.00,2164.00,2188.50,2223.40,LONG,2190.00,467,2223.40,2223.40,true,40.00,412.21,15145.59,1.48,1038760.80
2026-07-09,2180.00,2258.00,2180.00,2206.70,2215.73,LONG,2180.00,476,2215.73,2215.73,true,40.00,418.47,16549.01,1.59,1055309.80
2026-07-10,2240.00,2244.00,2213.00,2225.70,2224.45,SHORT,2240.00,471,2224.45,2224.45,true,40.00,420.55,6863.50,0.65,1062173.30
2026-07-13,2193.60,2390.10,2175.00,2374.80,2227.39,LONG,2193.60,484,2227.39,2227.39,true,40.00,427.95,15886.41,1.50,1078059.71
2026-07-14,2378.00,2382.70,2318.00,2345.30,2322.51,SHORT,2378.00,453,2322.51,2322.51,true,40.00,425.87,24671.10,2.29,1102730.82
2026-07-15,2355.90,2382.80,2284.00,2291.30,2348.35,SHORT,2355.90,468,2348.35,2348.35,true,40.00,440.32,3053.08,0.28,1105783.90
2026-07-16,2305.00,2415.00,2305.00,2403.90,2312.78,LONG,2305.00,479,2312.78,2312.78,true,40.00,442.38,3244.24,0.29,1109028.13
2026-07-17,2415.00,2415.00,2271.30,2293.30,2378.74,SHORT,2415.00,459,2378.74,2378.74,true,40.00,440.07,16163.27,1.46,1125191.41
2026-07-20,2295.90,2342.00,2246.30,2332.90,2320.55,LONG,2295.90,490,2320.55,2320.55,true,40.00,452.41,11586.09,1.03,1136777.50
2026-07-21,2330.10,2355.10,2292.90,2345.40,2302.67,SHORT,2330.10,487,2302.67,2302.67,true,40.00,451.23,12867.18,1.13,1149644.67
2026-07-22,2399.90,2462.00,2376.00,2432.40,2323.63,SHORT,2399.90,479,2323.63,2432.40,false,40.00,462.93,-16070.43,-1.40,1133574.24
2026-07-23,2442.00,2467.80,2360.00,2378.30,2421.70,SHORT,2442.00,464,2421.70,2421.70,true,40.00,451.35,8927.85,0.79,1142502.09
2026-07-24,2379.90,2506.00,2330.20,2493.60,2409.54,LONG,2379.90,480,2409.54,2409.54,true,40.00,459.79,13727.41,1.20,1156229.50
2026-07-27,2529.00,2584.00,2453.00,2525.30,2445.67,SHORT,2529.00,457,2445.67,2525.30,false,40.00,461.96,1188.94,0.10,1157418.44
2026-07-28,2750.00,2775.00,2516.50,2576.90,2517.50,SHORT,2750.00,420,2517.50,2517.50,true,40.00,442.47,97167.53,8.41,1254585.97
2026-07-29,2599.90,2622.00,2535.00,2558.90,2625.34,LONG,2599.90,482,2625.34,2558.90,false,40.00,497.31,-20299.31,-1.62,1234286.66
2026-07-30,2558.90,2622.00,2541.10,2562.20,2571.97,LONG,2558.90,482,2571.97,2571.97,true,40.00,494.62,5765.12,0.47,1240051.79
2026-07-31,2600.00,2660.60,2593.00,2602.80,2580.35,SHORT,2600.00,476,2580.35,2602.80,false,40.00,495.31,-1868.11,-0.15,1238183.68
2026-08-03,2634.00,2656.00,2605.10,2631.90,2622.52,SHORT,2634.00,470,2622.52,2622.52,true,40.00,494.11,4861.49,0.39,1243045.17
2026-08-04,2639.50,2662.40,2598.70,2641.10,2631.88,SHORT,2639.50,470,2631.88,2631.88,true,40.00,495.51,3045.89,0.25,1246091.06
2026-08-05,2654.30,2815.00,2648.50,2793.00,2637.53,SHORT,2654.30,469,2637.53,2793.00,false,40.00,510.96,-65601.26,-5.27,1180489.80
2026-08-06,2793.00,2810.50,2744.60,2764.40,2755.64,SHORT,2793.00,422,2755.64,2755.64,true,40.00,468.31,15257.61,1.29,1195747.41
2026-08-07,2760.00,2794.00,2736.60,2759.50,2778.49,LONG,2760.00,433,2778.49,2778.49,true,40.00,479.63,7486.54,0.63,1203233.95
2026-08-10,2760.00,2795.00,2727.00,2756.90,2766.17,LONG,2760.00,435,2766.17,2766.17,true,40.00,480.78,2163.17,0.18,1205397.12
2026-08-11,2763.00,2845.00,2738.00,2812.80,2763.50,SKIP,,,,,,,,,,1205397.12
2026-08-12,2835.00,2844.90,2775.00,2789.60,2788.17,SHORT,2835.00,425,2788.17,2788.17,true,40.00,477.97,19384.78,1.61,1224781.90
2026-08-13,2789.00,2848.00,2780.50,2834.20,2803.84,LONG,2789.00,439,2803.84,2803.84,true,40.00,491.05,5983.71,0.49,1230765.61
2026-08-14,2830.00,2845.00,2765.40,2785.60,2815.01,SHORT,2830.00,434,2815.01,2815.01,true,40.00,489.99,5975.67,0.49,1236741.29
2026-08-17,2779.10,2793.60,2708.30,2748.60,2789.40,LONG,2779.10,445,2789.40,2789.40,true,40.00,495.60,4047.90,0.33,1240789.19
2026-08-18,2748.60,2870.00,2740.50,2784.90,2753.00,LONG,2748.60,451,2753.00,2753.00,true,40.00,496.24,1448.16,0.12,1242237.35
2026-08-19,2790.00,2920.90,2777.50,2898.80,2815.20,LONG,2790.00,445,2815.20,2815.20,true,40.00,498.86,10675.14,0.86,1252912.48
2026-08-20,2911.80,2920.00,2860.00,2894.20,2853.01,SHORT,2911.80,430,2853.01,2894.20,false,40.00,499.32,7028.68,0.56,1259941.17
2026-08-21,2890.00,2931.40,2850.00,2919.30,2886.83,SHORT,2890.00,435,2886.83,2886.83,true,40.00,502.58,836.37,0.07,1260777.53
2026-08-24,2920.90,2983.80,2862.00,2869.90,2901.13,SHORT,2920.90,431,2901.13,2901.13,true,40.00,501.86,7979.01,0.63,1268756.54
2026-08-25,2870.40,2895.20,2786.80,2801.20,2920.12,LONG,2870.40,442,2920.12,2801.20,false,40.00,501.37,-31127.77,-2.45,1237628.77
2026-08-26,2807.00,2845.80,2800.10,2810.60,2821.09,LONG,2807.00,440,2821.09,2821.09,true,40.00,495.27,5664.33,0.46,1243293.10
2026-08-27,2819.00,2918.80,2790.00,2830.10,2817.34,SKIP,,,,,,,,,,1243293.10
2026-08-28,2843.30,2925.00,2840.00,2905.20,2850.27,LONG,2843.30,437,2850.27,2850.27,true,40.00,497.62,2508.27,0.20,1245801.37
2026-08-31,2900.00,2958.00,2870.50,2928.40,2893.12,SHORT,2900.00,429,2893.12,2893.12,true,40.00,497.05,2414.47,0.19,1248215.84
