date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,2286.00,2373.00,2282.80,2310.50,2278.14,SHORT,2286.00,437,2278.14,2310.50,false,40.00,401.73,-11148.23,-1.12,988851.77
2026-06-02,2323.20,2430.50,2323.00,2387.70,2340.65,LONG,2323.20,425,2340.65,2340.65,true,40.00,396.43,6979.82,0.71,995831.59
2026-06-03,2336.70,2358.00,2281.00,2288.50,2386.42,LONG,2336.70,426,2386.42,2288.50,false,40.00,394.07,-20967.27,-2.11,974864.32
2026-06-04,2261.50,2328.50,2245.00,2315.90,2302.77,LONG,2261.50,431,2302.77,2302.77,true,40.00,393.44,17353.93,1.78,992218.25
2026-06-05,2328.50,2355.70,2307.40,2330.00,2303.51,SHORT,2328.50,426,2303.51,2330.00,false,40.00,396.90,-1075.90,-0.11,991142.35
2026-06-08,2286.20,2358.90,2281.40,2334.10,2323.03,LONG,2286.20,433,2323.03,2323.03,true,40.00,399.16,15508.23,1.57,1006650.58
2026-06-09,2346.00,2364.00,2304.50,2340.50,2337.28,SHORT,2346.00,429,2337.28,2337.28,true,40.00,401.83,3299.05,0.33,1009949.63
2026-06-10,2340.50,2361.00,2294.00,2297.80,2334.93,SHORT,2340.50,431,2334.93,2334.93,true,40.00,403.02,1957.65,0.19,1011907.28
2026-06-11,2287.20,2291.00,2234.00,2277.80,2325.98,LONG,2287.20,442,2325.98,2277.80,false,40.00,403.55,-4598.35,-0.45,1007308.93
2026-06-12,2299.00,2302.30,2255.20,2270.40,2266.35,SHORT,2299.00,438,2266.35,2266.35,true,40.00,399.92,13860.78,1.38,1021169.71
2026-06-15,2295.90,2347.90,2285.30,2309.70,2273.79,SHORT,2295.90,444,2273.79,2309.70,false,40.00,408.98,-6576.18,-0.65,1014593.53
2026-06-16,2321.00,2349.00,2300.40,2327.20,2322.15,SKIP,,,,,,,,,,1014593.53
2026-06-17,2335.90,2361.80,2320.00,2340.20,2328.53,SHORT,2335.90,434,2328.53,2328.53,true,40.00,404.87,2753.71,0.27,1017347.24
