date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,68.60,71.45,66.95,67.22,68.93,LONG,68.60,14577,68.93,68.93,true,40.00,400.95,4369.46,0.44,1004369.46
2026-06-02,67.00,72.20,66.61,71.64,69.30,LONG,67.00,14990,69.30,69.30,true,40.00,408.63,34028.37,3.39,1038397.83
2026-06-03,72.30,81.90,71.78,80.42,70.79,SHORT,72.30,14362,70.79,80.42,false,40.00,438.67,-117098.11,-11.28,921299.71
2026-06-04,81.00,83.44,78.13,81.98,78.40,SHORT,81.00,11374,78.40,78.40,true,40.00,362.60,29169.80,3.17,950469.51
2026-06-05,82.00,82.69,78.47,79.60,81.25,SHORT,82.00,11591,81.25,81.25,true,40.00,378.45,8274.80,0.87,958744.32
2026-06-08,78.00,79.06,73.25,73.80,80.60,LONG,78.00,12291,80.60,73.80,false,40.00,373.15,-52035.35,-5.43,906708.96
2026-06-09,74.03,77.39,73.69,77.07,75.77,LONG,74.03,12247,75.77,75.77,true,40.00,366.92,20902.86,2.31,927611.82
2026-06-10,77.35,77.49,71.51,71.83,76.03,SHORT,77.35,11992,76.03,76.03,true,40.00,367.87,15421.57,1.66,943033.39
2026-06-11,70.98,73.27,70.01,70.48,73.84,LONG,70.98,13285,73.84,70.48,false,40.00,375.86,-7058.36,-0.75,935975.03
2026-06-12,72.30,84.57,72.30,84.57,71.53,SHORT,72.30,12945,71.53,84.57,false,40.00,406.14,-159281.29,-17.02,776693.75
2026-06-15,87.67,91.30,84.70,89.60,80.44,SHORT,87.67,8859,80.44,89.60,false,40.00,314.09,-17451.96,-2.25,759241.79
2026-06-16,89.60,91.49,87.51,88.80,88.93,SHORT,89.60,8473,88.93,88.93,true,40.00,302.54,5334.37,0.70,764576.16
2026-06-17,89.00,95.80,89.00,90.07,89.40,LONG,89.00,8590,89.40,89.40,true,40.00,306.49,3089.51,0.40,767665.67
2026-06-18,90.50,94.00,80.61,82.31,91.94,LONG,90.50,8482,91.94,91.94,true,40.00,309.49,11864.59,1.55,779530.26
2026-06-19,82.80,87.98,82.70,85.73,86.50,LONG,82.80,9414,86.50,86.50,true,40.00,318.76,34473.04,4.42,814003.30
2026-06-22,86.70,87.20,83.00,83.36,86.17,SHORT,86.70,9388,86.17,86.17,true,40.00,324.58,4611.06,0.57,818614.36
2026-06-23,83.76,85.11,81.12,81.58,84.28,LONG,83.76,9773,84.28,84.28,true,40.00,328.45,4713.51,0.58,823327.87
2026-06-24,81.95,82.10,78.39,79.74,82.62,LONG,81.95,10046,82.62,79.74,false,40.00,324.87,-22566.53,-2.74,800761.34
2026-06-25,80.40,80.56,76.55,77.00,79.79,SHORT,80.40,9959,79.79,79.79,true,40.00,319.07,5715.92,0.71,806477.27
