date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,390.45,394.70,384.55,392.25,389.60,SHORT,390.45,2561,389.60,389.60,true,40.00,399.54,1737.31,0.17,1001737.31
2026-06-02,390.30,408.00,385.00,406.25,389.95,SKIP,,,,,,,,,,1001737.31
2026-06-03,407.00,408.90,395.05,398.95,398.72,SHORT,407.00,2461,398.72,398.72,true,40.00,396.58,19940.50,1.99,1021677.81
2026-06-04,400.05,409.80,398.65,403.40,400.20,SKIP,,,,,,,,,,1021677.81
2026-06-05,405.00,408.25,397.05,399.55,402.87,SHORT,405.00,2522,402.87,402.87,true,40.00,407.49,4924.37,0.48,1026602.18
2026-06-08,392.25,394.00,384.10,385.90,403.29,LONG,392.25,2617,403.29,385.90,false,40.00,407.28,-17065.23,-1.66,1009536.95
2026-06-09,387.80,394.00,387.80,392.95,389.63,LONG,387.80,2603,389.63,389.63,true,40.00,404.73,4318.76,0.43,1013855.71
2026-06-10,392.95,393.80,385.15,386.35,391.16,SHORT,392.95,2580,391.16,391.16,true,40.00,404.60,4173.60,0.41,1018029.31
2026-06-11,384.95,387.80,380.35,385.65,389.24,LONG,384.95,2644,389.24,385.65,false,40.00,407.49,1403.31,0.14,1019432.62
2026-06-12,391.00,393.90,388.00,391.95,384.92,SHORT,391.00,2607,384.92,391.95,false,40.00,408.23,-2924.88,-0.29,1016507.74
2026-06-15,395.50,399.45,393.65,394.85,391.23,SHORT,395.50,2570,391.23,394.85,false,40.00,406.24,1224.26,0.12,1017732.00
2026-06-16,395.05,398.50,387.30,388.55,395.49,LONG,395.05,2576,395.49,395.49,true,40.00,407.29,686.15,0.07,1018418.15
2026-06-17,388.65,390.85,386.40,388.40,391.01,LONG,388.65,2620,391.01,388.40,false,40.00,407.17,-1102.17,-0.11,1017315.98
2026-06-18,390.00,392.35,383.20,384.85,388.77,SHORT,390.00,2608,388.77,388.77,true,40.00,406.21,2761.63,0.27,1020077.61
2026-06-19,386.30,386.70,379.30,380.75,386.42,SKIP,,,,,,,,,,1020077.61
2026-06-22,382.05,385.70,380.25,381.35,381.65,SHORT,382.05,2670,381.65,381.65,true,40.00,407.82,620.18,0.06,1020697.79
2026-06-23,381.35,390.95,378.00,379.05,382.35,LONG,381.35,2676,382.35,382.35,true,40.00,408.73,2227.27,0.22,1022925.06
2026-06-24,379.10,401.70,377.70,399.50,384.77,LONG,379.10,2698,384.77,384.77,true,40.00,412.18,14845.48,1.45,1037770.54
2026-06-25,401.00,410.50,388.55,389.80,395.01,SHORT,401.00,2587,395.01,395.01,true,40.00,411.86,15044.27,1.45,1052814.81
2026-06-29,389.95,390.80,383.45,386.55,399.90,LONG,389.95,2699,399.90,386.55,false,40.00,419.15,-9635.75,-0.92,1043179.06
2026-06-30,387.00,395.50,385.55,387.60,386.36,SHORT,387.00,2695,386.36,386.36,true,40.00,416.84,1267.96,0.12,1044447.02
2026-07-01,389.40,391.10,385.80,390.35,391.61,LONG,389.40,2682,391.61,390.35,false,40.00,418.26,2089.64,0.20,1046536.66
2026-07-02,392.00,422.70,391.30,419.35,388.99,SHORT,392.00,2669,388.99,419.35,false,40.00,433.10,-73470.25,-7.02,973066.41
2026-07-03,421.15,422.10,413.60,416.60,415.68,SHORT,421.15,2310,415.68,415.68,true,40.00,386.62,12209.08,1.25,985275.49
2026-07-06,416.30,423.75,413.50,415.75,417.97,LONG,416.30,2366,417.97,417.97,true,40.00,394.78,3516.44,0.36,988791.94
2026-07-07,415.50,416.45,403.85,414.50,417.84,LONG,415.50,2379,417.84,414.50,false,40.00,394.91,-2813.91,-0.28,985978.02
2026-07-08,412.35,425.25,412.15,421.35,412.01,SKIP,,,,,,,,,,985978.02
2026-07-09,426.00,428.90,418.10,425.20,420.18,SHORT,426.00,2314,420.18,420.18,true,40.00,391.61,13035.87,1.32,999013.89
2026-07-10,429.00,431.00,422.15,424.40,423.93,SHORT,429.00,2328,423.93,423.93,true,40.00,397.12,11365.84,1.14,1010379.73
2026-07-13,421.95,424.60,416.00,423.40,426.28,LONG,421.95,2394,426.28,423.40,false,40.00,404.75,3026.55,0.30,1013406.27
2026-07-14,421.00,424.00,417.80,419.45,420.91,SKIP,,,,,,,,,,1013406.27
2026-07-15,418.80,426.50,418.10,419.20,420.24,LONG,418.80,2419,420.24,420.24,true,40.00,405.93,3037.43,0.30,1016443.71
2026-07-16,422.00,424.95,418.25,421.30,421.74,SKIP,,,,,,,,,,1016443.71
2026-07-17,421.00,436.55,418.55,435.20,421.09,SKIP,,,,,,,,,,1016443.71
2026-07-20,435.00,443.25,433.70,436.65,432.37,SHORT,435.00,2336,432.37,436.65,false,40.00,407.23,-4301.63,-0.42,1012142.07
2026-07-21,436.00,450.00,435.80,443.45,438.55,LONG,436.00,2321,438.55,438.55,true,40.00,405.97,5472.58,0.54,1017614.65
2026-07-22,442.95,452.80,435.50,447.85,444.29,LONG,442.95,2297,444.29,444.29,true,40.00,407.60,2630.38,0.26,1020245.04
2026-07-23,447.30,451.55,437.50,439.75,444.62,SHORT,447.30,2280,444.62,444.62,true,40.00,406.72,5663.68,0.56,1025908.72
2026-07-24,435.05,448.15,435.05,443.00,444.19,LONG,435.05,2358,444.19,444.19,true,40.00,414.65,21097.47,2.06,1047006.19
2026-07-27,443.00,444.40,423.15,427.00,442.10,SHORT,443.00,2363,442.10,442.10,true,40.00,418.30,1668.40,0.16,1048674.59
2026-07-28,429.45,441.30,421.60,423.40,433.71,LONG,429.45,2441,433.71,433.71,true,40.00,421.39,9937.27,0.95,1058611.86
