date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1517.00,1523.00,1479.20,1505.30,1509.10,SHORT,1517.00,659,1509.10,1509.10,true,40.00,398.84,4767.26,0.48,1004767.26
2026-06-02,1496.00,1517.20,1471.50,1512.40,1499.16,LONG,1496.00,671,1499.16,1499.16,true,40.00,401.95,1678.41,0.17,1006445.67
2026-06-03,1512.40,1512.40,1479.00,1490.70,1497.55,SHORT,1512.40,665,1497.55,1497.55,true,40.00,400.32,9434.93,0.94,1015880.60
2026-06-04,1481.00,1500.30,1479.00,1489.80,1489.81,LONG,1481.00,685,1489.81,1489.81,true,40.00,407.00,5587.85,0.55,1021468.45
2026-06-05,1509.80,1535.00,1491.10,1529.10,1489.67,SHORT,1509.80,676,1489.67,1529.10,false,40.00,410.86,-13497.66,-1.32,1007970.79
2026-06-08,1524.10,1556.00,1471.00,1482.20,1525.60,SKIP,,,,,,,,,,1007970.79
2026-06-09,1482.20,1535.00,1479.10,1527.20,1517.58,LONG,1482.20,680,1517.58,1517.58,true,40.00,407.97,23610.43,2.34,1031581.22
2026-06-10,1533.90,1549.00,1505.50,1520.20,1508.41,SHORT,1533.90,672,1508.41,1508.41,true,40.00,408.89,16680.39,1.62,1048261.61
2026-06-11,1510.00,1510.00,1480.50,1490.00,1530.43,LONG,1510.00,694,1530.43,1490.00,false,40.00,416.40,-14336.40,-1.37,1033925.21
2026-06-12,1500.30,1525.00,1494.70,1518.80,1490.75,SHORT,1500.30,689,1490.75,1518.80,false,40.00,416.03,-13202.53,-1.28,1020722.68
2026-06-15,1543.30,1552.00,1517.10,1523.50,1507.96,SHORT,1543.30,661,1507.96,1523.50,false,40.00,405.43,12642.37,1.24,1033365.05
2026-06-16,1523.50,1547.20,1523.50,1534.20,1537.97,LONG,1523.50,678,1537.97,1537.97,true,40.00,415.14,9355.52,0.91,1042720.57
2026-06-17,1534.20,1542.80,1515.60,1524.60,1539.05,LONG,1534.20,679,1539.05,1539.05,true,40.00,417.35,2835.80,0.27,1045556.37
2026-06-18,1520.80,1539.50,1512.20,1527.40,1523.76,LONG,1520.80,687,1523.76,1523.76,true,40.00,418.32,1575.20,0.15,1047131.57
2026-06-19,1527.40,1547.50,1510.30,1537.60,1525.87,SHORT,1527.40,685,1525.87,1525.87,true,40.00,418.30,589.75,0.06,1047721.32
2026-06-22,1547.40,1602.00,1538.50,1589.30,1526.72,SHORT,1547.40,677,1526.72,1589.30,false,40.00,424.71,-28831.01,-2.75,1018890.31
2026-06-23,1618.00,1623.90,1562.20,1579.80,1582.83,SHORT,1618.00,629,1582.83,1582.83,true,40.00,402.66,21679.27,2.13,1040569.58
2026-06-24,1572.30,1584.90,1566.20,1571.80,1600.99,LONG,1572.30,661,1600.99,1571.80,false,40.00,415.65,-786.15,-0.08,1039783.43
2026-06-25,1580.00,1584.70,1548.00,1556.70,1575.47,SHORT,1580.00,658,1575.47,1575.47,true,40.00,415.26,2525.48,0.24,1042308.91
2026-06-29,1556.70,1564.50,1536.90,1546.30,1562.16,LONG,1556.70,669,1562.16,1562.16,true,40.00,417.30,3195.44,0.31,1045504.35
2026-06-30,1546.00,1555.50,1530.00,1535.20,1545.57,SKIP,,,,,,,,,,1045504.35
2026-07-01,1535.00,1559.90,1532.00,1539.20,1535.36,SKIP,,,,,,,,,,1045504.35
2026-07-02,1548.00,1558.50,1540.10,1554.70,1541.97,SHORT,1548.00,675,1541.97,1541.97,true,40.00,417.15,3613.10,0.35,1049117.45
2026-07-03,1562.20,1567.20,1545.90,1556.70,1549.72,SHORT,1562.20,671,1549.72,1549.72,true,40.00,417.62,7916.46,0.76,1057033.91
2026-07-06,1560.00,1561.20,1542.00,1549.80,1559.10,SKIP,,,,,,,,,,1057033.91
2026-07-07,1552.00,1552.90,1527.20,1529.50,1548.32,SHORT,1552.00,681,1548.32,1548.32,true,40.00,422.26,2043.82,0.19,1059077.73
2026-07-08,1525.00,1553.90,1491.50,1498.10,1534.79,LONG,1525.00,694,1534.79,1534.79,true,40.00,424.70,6329.56,0.60,1065407.29
2026-07-09,1500.40,1530.40,1488.00,1513.40,1526.92,LONG,1500.40,710,1526.92,1526.92,true,40.00,429.88,18359.32,1.72,1083766.61
2026-07-10,1517.40,1531.70,1516.00,1521.30,1510.95,SHORT,1517.40,714,1510.95,1521.30,false,40.00,433.93,-3258.53,-0.30,1080508.08
2026-07-13,1510.30,1521.30,1502.20,1514.00,1522.61,LONG,1510.30,715,1522.61,1514.00,false,40.00,432.47,2173.03,0.20,1082681.11
2026-07-14,1510.00,1519.50,1494.00,1497.40,1512.68,LONG,1510.00,717,1512.68,1512.68,true,40.00,433.45,1448.11,0.13,1084129.22
2026-07-15,1501.00,1510.00,1492.00,1500.60,1502.01,SKIP,,,,,,,,,,1084129.22
2026-07-16,1500.60,1501.00,1481.00,1487.20,1498.76,SHORT,1500.60,722,1498.76,1498.76,true,40.00,433.11,855.37,0.08,1084984.59
2026-07-17,1483.00,1500.00,1470.20,1493.60,1489.87,LONG,1483.00,731,1489.87,1489.87,true,40.00,434.63,4547.34,0.42,1089531.92
2026-07-20,1501.10,1506.10,1490.00,1497.20,1484.45,SHORT,1501.10,725,1484.45,1497.20,false,40.00,434.75,2352.75,0.22,1091884.67
2026-07-21,1487.90,1502.30,1487.90,1491.40,1496.41,LONG,1487.90,733,1496.41,1496.41,true,40.00,437.50,5760.33,0.53,1097645.00
2026-07-22,1491.40,1502.00,1478.60,1496.60,1494.04,LONG,1491.40,735,1494.04,1494.04,true,40.00,438.86,1461.54,0.13,1099106.54
2026-07-23,1496.60,1497.10,1466.00,1469.50,1489.30,SHORT,1496.60,734,1489.30,1489.30,true,40.00,438.33,4879.87,0.44,1103986.41
2026-07-24,1465.00,1469.00,1434.40,1458.20,1477.27,LONG,1465.00,753,1477.27,1458.20,false,40.00,440.23,-5600.63,-0.51,1098385.78
2026-07-27,1461.90,1501.20,1461.90,1496.60,1448.45,SHORT,1461.90,751,1448.45,1496.60,false,40.00,444.37,-26544.07,-2.42,1071841.71
2026-07-28,1498.90,1500.00,1486.00,1491.70,1495.25,SHORT,1498.90,715,1495.25,1495.25,true,40.00,428.16,2141.59,0.20,1073983.30
2026-07-29,1500.10,1501.00,1489.20,1498.10,1494.99,SHORT,1500.10,715,1494.99,1494.99,true,40.00,428.30,3185.35,0.30,1077168.65
2026-07-30,1500.00,1506.00,1486.00,1493.40,1496.53,SHORT,1500.00,718,1496.53,1496.53,true,40.00,430.30,2021.16,0.19,1079189.81
2026-07-31,1493.30,1502.00,1485.40,1497.10,1494.59,SKIP,,,,,,,,,,1079189.81
2026-08-03,1520.00,1558.00,1497.00,1537.20,1496.33,SHORT,1520.00,709,1496.33,1537.20,false,40.00,433.51,-12668.31,-1.18,1066521.50
2026-08-04,1540.90,1548.90,1501.20,1505.70,1523.67,SHORT,1540.90,692,1523.67,1523.67,true,40.00,424.14,11459.02,1.07,1077980.52
2026-08-05,1511.00,1515.10,1498.50,1501.50,1520.53,LONG,1511.00,713,1520.53,1501.50,false,40.00,429.58,-7243.08,-0.67,1070737.44
2026-08-06,1505.00,1533.80,1495.00,1498.00,1505.19,SKIP,,,,,,,,,,1070737.44
2026-08-07,1501.00,1522.10,1490.00,1504.10,1505.75,LONG,1501.00,713,1505.75,1505.75,true,40.00,428.76,2917.99,0.27,1073655.42
2026-08-10,1500.10,1527.80,1495.50,1509.50,1508.11,LONG,1500.10,715,1508.11,1508.11,true,40.00,430.17,5256.98,0.49,1078912.40
2026-08-11,1510.00,1519.60,1487.30,1490.40,1513.86,LONG,1510.00,714,1513.86,1513.86,true,40.00,431.81,2284.23,0.21,1081196.63
2026-08-12,1484.30,1501.10,1484.30,1490.90,1496.16,LONG,1484.30,728,1496.16,1496.16,true,40.00,433.95,8160.13,0.76,1089356.76
2026-08-13,1499.90,1521.80,1445.10,1471.80,1493.20,SHORT,1499.90,726,1493.20,1493.20,true,40.00,434.60,4389.60,0.40,1093746.36
