date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,672.95,673.90,663.00,668.55,676.00,LONG,672.95,1485,676.00,668.55,false,40.00,398.43,-6972.43,-0.70,993027.57
2026-06-02,665.55,669.60,660.00,662.95,669.14,LONG,665.55,1492,669.14,669.14,true,40.00,398.27,4918.01,0.50,997945.58
2026-06-03,662.00,683.85,656.55,679.40,663.85,LONG,662.00,1507,663.85,663.85,true,40.00,399.61,2348.34,0.24,1000293.92
2026-06-04,677.95,683.75,668.75,671.35,673.39,SHORT,677.95,1475,673.39,673.39,true,40.00,398.65,6287.35,0.63,1006581.28
2026-06-05,671.30,677.00,657.05,663.65,678.57,LONG,671.30,1499,678.57,663.65,false,40.00,400.22,-11907.57,-1.18,994673.71
2026-06-08,661.00,661.00,645.50,648.10,663.67,LONG,661.00,1504,663.67,648.10,false,40.00,393.78,-19835.38,-2.00,974838.33
2026-06-09,649.95,657.70,649.95,652.85,652.26,LONG,649.95,1499,652.26,652.26,true,40.00,390.40,3032.29,0.31,977870.62
2026-06-10,652.95,656.80,637.30,640.80,653.51,SKIP,,,,,,,,,,977870.62
2026-06-11,639.50,663.85,632.05,656.10,647.51,LONG,639.50,1529,647.51,647.51,true,40.00,393.57,11813.72,1.21,989684.34
2026-06-12,663.05,678.00,661.80,673.50,652.84,SHORT,663.05,1492,652.84,673.50,false,40.00,398.83,-16030.23,-1.62,973654.11
2026-06-15,685.00,707.85,685.00,702.25,673.16,SHORT,685.00,1421,673.16,702.25,false,40.00,394.26,-24946.51,-2.56,948707.61
2026-06-16,709.80,713.15,703.45,709.70,699.62,SHORT,709.80,1336,699.62,709.70,false,40.00,379.29,-285.69,-0.03,948421.92
2026-06-17,712.95,718.40,706.00,709.75,708.41,SHORT,712.95,1330,708.41,708.41,true,40.00,378.08,5620.12,0.59,954042.04
2026-06-18,709.75,716.25,705.50,707.55,712.84,LONG,709.75,1344,712.84,712.84,true,40.00,382.39,3730.57,0.39,957772.60
2026-06-19,706.90,733.90,705.50,726.10,710.80,LONG,706.90,1354,710.80,710.80,true,40.00,383.91,4856.69,0.51,962629.29
2026-06-22,733.95,735.00,724.20,727.35,725.56,SHORT,733.95,1311,725.56,725.56,true,40.00,382.68,10576.61,1.10,973205.90
2026-06-23,728.00,730.50,705.00,708.30,728.67,SKIP,,,,,,,,,,973205.90
2026-06-24,709.00,716.40,706.05,709.45,717.04,LONG,709.00,1372,717.04,709.45,false,40.00,389.22,188.18,0.02,973394.07
2026-06-25,715.05,739.95,715.05,723.85,712.58,SHORT,715.05,1361,712.58,723.85,false,40.00,391.67,-12408.47,-1.28,960985.61
2026-06-29,730.25,755.00,730.15,745.20,728.87,SHORT,730.25,1315,728.87,745.20,false,40.00,388.04,-20087.29,-2.09,940898.31
2026-06-30,753.05,760.00,749.50,753.20,746.00,SHORT,753.05,1249,746.00,753.20,false,40.00,376.26,-603.61,-0.06,940294.70
2026-07-01,757.45,766.00,751.70,763.85,754.10,SHORT,757.45,1241,754.10,754.10,true,40.00,375.17,3742.18,0.40,944036.88
2026-07-02,770.00,791.00,768.00,780.20,759.96,SHORT,770.00,1226,759.96,780.20,false,40.00,380.11,-12925.31,-1.37,931111.58
2026-07-03,798.00,802.50,789.35,800.05,782.56,SHORT,798.00,1166,782.56,800.05,false,40.00,372.67,-2802.97,-0.30,928308.61
2026-07-06,804.40,806.10,789.20,793.80,798.44,SHORT,804.40,1154,798.44,798.44,true,40.00,369.94,6467.90,0.70,934776.51
2026-07-07,792.45,792.45,775.70,778.15,797.00,LONG,792.45,1179,797.00,778.15,false,40.00,370.35,-17270.05,-1.85,917506.47
2026-07-08,774.00,790.85,762.10,769.10,781.07,LONG,774.00,1185,781.07,781.07,true,40.00,368.55,7969.40,0.87,925475.87
2026-07-09,791.00,837.00,787.55,830.45,779.67,SHORT,791.00,1170,779.67,830.45,false,40.00,379.42,-46575.92,-5.03,878899.95
2026-07-10,834.00,846.00,819.45,835.00,818.90,SHORT,834.00,1053,818.90,835.00,false,40.00,351.49,-1444.49,-0.16,877455.45
2026-07-13,831.00,831.00,817.00,820.15,837.65,LONG,831.00,1055,837.65,820.15,false,40.00,348.39,-11835.14,-1.35,865620.31
2026-07-14,818.00,818.70,808.50,810.80,823.55,LONG,818.00,1058,823.55,810.80,false,40.00,344.65,-8002.25,-0.92,857618.06
