date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1905.00,1952.70,1901.90,1934.60,1937.98,LONG,1905.00,524,1937.98,1937.98,true,40.00,402.74,16838.78,1.69,1016838.78
2026-06-02,1930.10,1936.30,1900.20,1908.30,1933.05,LONG,1930.10,526,1933.05,1933.05,true,40.00,406.40,1105.30,0.11,1017944.07
2026-06-03,1915.00,1940.00,1886.00,1928.80,1915.71,SKIP,,,,,,,,,,1017944.07
2026-06-04,1928.00,1975.00,1913.70,1965.40,1906.80,SHORT,1928.00,527,1906.80,1965.40,false,40.00,410.36,-20160.16,-1.98,997783.91
2026-06-05,1970.00,2044.80,1950.00,1977.40,1950.79,SHORT,1970.00,506,1950.79,1950.79,true,40.00,396.78,9283.48,0.93,1007067.38
2026-06-08,1975.60,2009.30,1925.00,1964.40,2015.39,LONG,1975.60,509,2015.39,1964.40,false,40.00,401.09,-6141.89,-0.61,1000925.49
2026-06-09,1975.00,2002.20,1960.00,1993.70,1975.97,SKIP,,,,,,,,,,1000925.49
2026-06-10,1993.70,2010.00,1962.60,1983.50,1979.76,SHORT,1993.70,502,1979.76,1979.76,true,40.00,398.94,6558.94,0.66,1007484.44
2026-06-11,1983.50,1997.00,1912.00,1950.20,1986.18,LONG,1983.50,507,1986.18,1986.18,true,40.00,402.53,916.23,0.09,1008400.67
2026-06-12,1967.60,2027.00,1953.70,2017.20,1945.41,SHORT,1967.60,512,1945.41,2017.20,false,40.00,408.04,-25843.24,-2.57,982557.43
2026-06-15,2035.00,2091.00,2005.00,2009.50,2007.28,SHORT,2035.00,482,2007.28,2007.28,true,40.00,389.68,12931.36,1.32,995488.79
2026-06-16,2009.50,2043.20,1991.00,2001.80,2048.46,LONG,2009.50,495,2048.46,2001.80,false,40.00,397.12,-4248.62,-0.43,991240.17
2026-06-17,2017.60,2045.90,2004.00,2013.20,2009.44,SHORT,2017.60,491,2009.44,2009.44,true,40.00,395.46,3571.10,0.36,994811.28
2026-06-18,2013.60,2030.20,1989.00,1998.40,2020.05,LONG,2013.60,494,2020.05,2020.05,true,40.00,398.52,2747.78,0.28,997559.05
2026-06-19,1999.00,2173.80,1999.00,2153.10,2003.72,LONG,1999.00,499,2003.72,2003.72,true,40.00,399.47,1915.81,0.19,999474.86
2026-06-22,2174.90,2175.00,2078.00,2085.50,2128.39,SHORT,2174.90,459,2128.39,2128.39,true,40.00,395.04,20913.05,2.09,1020387.91
2026-06-23,2095.00,2141.70,2069.10,2113.50,2106.10,LONG,2095.00,487,2106.10,2106.10,true,40.00,409.19,4956.51,0.49,1025344.42
2026-06-24,2110.00,2143.90,2091.00,2134.80,2102.61,SHORT,2110.00,485,2102.61,2102.61,true,40.00,408.62,3135.53,0.31,1028479.95
2026-06-25,2134.80,2155.00,2100.50,2131.00,2113.53,SHORT,2134.80,481,2113.53,2113.53,true,40.00,408.69,9782.18,0.95,1038262.13
2026-06-29,2115.10,2161.00,2092.80,2144.90,2131.19,LONG,2115.10,490,2131.19,2131.19,true,40.00,416.14,7427.96,0.72,1045690.09
2026-06-30,2144.90,2172.80,2112.90,2164.10,2129.98,SHORT,2144.90,487,2129.98,2129.98,true,40.00,416.37,6809.67,0.65,1052499.76
2026-07-01,2164.20,2220.00,2151.30,2197.10,2151.12,SHORT,2164.20,486,2151.12,2197.10,false,40.00,423.92,-16453.32,-1.56,1036046.44
2026-07-02,2208.10,2208.70,2163.00,2181.30,2182.49,SHORT,2208.10,469,2182.49,2182.49,true,40.00,411.84,11559.25,1.12,1047605.69
2026-07-03,2199.00,2199.00,2126.10,2137.70,2175.54,SHORT,2199.00,476,2175.54,2175.54,true,40.00,416.46,10710.50,1.02,1058316.20
2026-07-06,2144.00,2185.80,2129.30,2172.70,2173.36,LONG,2144.00,493,2173.36,2173.36,true,40.00,425.69,14008.79,1.33,1072324.99
2026-07-07,2160.00,2191.70,2135.00,2159.70,2160.50,SKIP,,,,,,,,,,1072324.99
2026-07-08,2154.00,2201.00,2109.60,2124.50,2157.35,LONG,2154.00,497,2157.35,2157.35,true,40.00,428.55,1196.40,0.11,1073521.39
2026-07-09,2130.00,2150.10,2100.00,2118.20,2169.25,LONG,2130.00,504,2169.25,2118.20,false,40.00,428.22,-6415.42,-0.60,1067105.97
2026-07-10,2129.00,2173.10,2120.00,2166.90,2132.21,LONG,2129.00,501,2132.21,2132.21,true,40.00,426.97,1141.24,0.11,1068247.21
2026-07-13,2164.10,2204.00,2141.00,2172.80,2153.31,SHORT,2164.10,493,2153.31,2153.31,true,40.00,425.70,4853.77,0.45,1073100.98
2026-07-14,2180.00,2202.00,2142.70,2152.90,2181.03,SKIP,,,,,,,,,,1073100.98
2026-07-15,2174.70,2201.00,2153.20,2170.00,2172.00,SHORT,2174.70,493,2172.00,2172.00,true,40.00,428.58,862.52,0.08,1073963.50
2026-07-16,2200.00,2205.00,2162.10,2186.50,2183.49,SHORT,2200.00,488,2183.49,2183.49,true,40.00,427.83,7589.05,0.71,1081552.55
