date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,812.00,821.50,802.75,805.70,827.82,LONG,812.00,1231,827.82,805.70,false,40.00,398.28,-8193.58,-0.82,991806.42
2026-06-02,794.90,812.45,794.85,810.95,808.43,LONG,794.90,1247,808.43,808.43,true,40.00,399.87,16432.04,1.66,1008238.46
2026-06-03,806.85,814.85,801.55,811.25,804.30,SHORT,806.85,1249,804.30,804.30,true,40.00,402.47,2742.48,0.27,1010980.95
2026-06-04,811.25,826.55,805.45,816.85,809.99,SHORT,811.25,1246,809.99,809.99,true,40.00,404.01,1125.95,0.11,1012106.89
2026-06-05,823.95,823.95,807.10,810.65,820.23,SHORT,823.95,1228,820.23,820.23,true,40.00,403.81,4124.35,0.41,1016231.24
2026-06-08,803.10,813.45,800.25,809.00,811.53,LONG,803.10,1265,811.53,811.53,true,40.00,408.50,10215.45,1.01,1026446.69
2026-06-09,809.55,814.70,804.65,813.20,808.49,SHORT,809.55,1267,808.49,808.49,true,40.00,410.01,893.01,0.09,1027339.70
2026-06-10,814.35,832.95,809.15,819.90,809.52,SHORT,814.35,1261,809.52,809.52,true,40.00,409.54,5641.09,0.55,1032980.79
2026-06-11,819.90,823.25,807.50,810.80,824.19,LONG,819.90,1259,824.19,810.80,false,40.00,410.61,-11907.51,-1.15,1021073.28
2026-06-12,815.15,821.85,808.50,819.05,813.13,SHORT,815.15,1252,813.13,813.13,true,40.00,407.72,2081.32,0.20,1023154.60
2026-06-15,827.00,827.35,807.60,809.65,816.06,SHORT,827.00,1237,816.06,816.06,true,40.00,406.49,13086.29,1.28,1036240.89
2026-06-16,810.00,818.40,806.50,808.45,811.92,LONG,810.00,1279,811.92,811.92,true,40.00,414.89,2000.79,0.19,1038241.68
2026-06-17,811.00,811.00,796.00,805.00,810.39,SKIP,,,,,,,,,,1038241.68
2026-06-18,813.00,831.00,808.45,820.75,801.70,SHORT,813.00,1277,801.70,820.75,false,40.00,417.26,-10354.01,-1.00,1027887.67
2026-06-19,820.40,825.45,805.40,817.05,824.17,LONG,820.40,1252,824.17,824.17,true,40.00,411.80,4268.24,0.42,1032155.91
2026-06-22,821.05,821.05,808.80,812.45,816.46,SHORT,821.05,1257,816.46,816.46,true,40.00,411.67,5317.96,0.52,1037473.87
2026-06-23,816.70,826.30,807.00,821.05,812.31,SHORT,816.70,1270,812.31,812.31,true,40.00,413.77,5121.53,0.49,1042595.40
2026-06-24,824.55,827.65,810.45,819.45,817.48,SHORT,824.55,1264,817.48,817.48,true,40.00,415.11,8481.37,0.81,1051076.77
2026-06-25,819.50,832.90,818.25,825.80,817.39,SHORT,819.50,1282,817.39,825.80,false,40.00,421.85,-8538.45,-0.81,1042538.32
2026-06-29,824.60,844.65,824.60,839.95,826.62,LONG,824.60,1264,826.62,826.62,true,40.00,417.43,2095.85,0.20,1044634.17
2026-06-30,840.00,841.70,828.80,836.25,838.81,SHORT,840.00,1243,838.81,838.81,true,40.00,417.35,1021.82,0.10,1045655.99
2026-07-01,836.25,854.45,836.25,851.00,835.98,SKIP,,,,,,,,,,1045655.99
2026-07-02,851.65,858.70,843.80,856.00,850.55,SHORT,851.65,1227,850.55,850.55,true,40.00,417.72,891.98,0.09,1046547.97
2026-07-03,873.00,873.00,835.10,838.55,853.86,SHORT,873.00,1198,853.86,853.86,true,40.00,413.76,22475.96,2.15,1069023.93
2026-07-06,839.00,846.30,835.00,838.10,847.88,LONG,839.00,1274,847.88,838.10,false,40.00,427.33,-1613.93,-0.15,1067410.01
2026-07-07,838.20,850.40,837.60,847.65,840.42,LONG,838.20,1273,840.42,840.42,true,40.00,427.38,2358.68,0.22,1069768.69
2026-07-08,849.30,851.50,836.00,840.10,844.54,SHORT,849.30,1259,844.54,844.54,true,40.00,426.51,5526.33,0.52,1075295.02
2026-07-09,845.05,862.30,841.45,860.05,844.40,SKIP,,,,,,,,,,1075295.02
2026-07-10,863.90,863.90,847.30,852.50,856.59,SHORT,863.90,1244,856.59,856.59,true,40.00,428.06,8625.58,0.80,1083920.60
2026-07-13,850.00,853.10,841.75,846.75,852.79,LONG,850.00,1275,852.79,852.79,true,40.00,434.21,3083.04,0.28,1087003.64
2026-07-14,842.55,850.95,841.45,848.25,846.61,LONG,842.55,1290,846.61,846.61,true,40.00,435.80,4761.60,0.44,1091765.24
2026-07-15,850.00,851.65,841.10,844.45,847.96,SHORT,850.00,1284,847.96,847.96,true,40.00,436.04,2143.32,0.20,1093908.56
2026-07-16,844.45,849.45,837.40,839.35,846.60,LONG,844.45,1295,846.60,846.60,true,40.00,437.98,2306.27,0.21,1096214.83
2026-07-17,840.00,852.95,829.90,844.00,842.26,LONG,840.00,1305,842.26,842.26,true,40.00,439.07,2470.23,0.23,1098685.06
2026-07-20,839.50,857.10,837.20,855.30,841.03,LONG,839.50,1308,841.03,841.03,true,40.00,439.63,1521.61,0.14,1100206.68
2026-07-21,856.00,858.00,845.00,853.55,852.03,SHORT,856.00,1285,852.03,852.03,true,40.00,438.96,4622.49,0.42,1104829.16
2026-07-22,850.10,866.00,843.75,862.65,851.57,LONG,850.10,1299,851.57,851.57,true,40.00,442.09,1427.44,0.13,1106256.60
2026-07-23,862.65,868.00,849.95,853.20,858.10,SHORT,862.65,1282,858.10,858.10,true,40.00,441.20,5351.90,0.48,1111608.50
2026-07-24,851.80,858.00,841.50,855.60,855.51,LONG,851.80,1305,855.51,855.51,true,40.00,445.61,4355.94,0.39,1115964.44
2026-07-27,862.00,864.60,852.00,858.65,850.97,SHORT,862.00,1294,850.97,858.65,false,40.00,445.30,3849.60,0.35,1119814.04
2026-07-28,858.65,886.30,857.25,883.25,857.51,SHORT,858.65,1304,857.51,857.51,true,40.00,447.57,998.99,0.09,1120813.02
2026-07-29,884.90,884.90,871.50,878.70,876.15,SHORT,884.90,1266,876.15,876.15,true,40.00,445.90,10591.60,0.95,1131404.62
2026-07-30,874.30,889.10,872.40,885.35,877.78,LONG,874.30,1294,877.78,877.78,true,40.00,453.44,4009.68,0.35,1135414.30
2026-07-31,888.00,889.00,868.00,870.65,884.66,SHORT,888.00,1278,884.66,884.66,true,40.00,453.09,3775.43,0.33,1139189.73
2026-08-03,870.00,881.35,865.30,880.95,874.30,LONG,870.00,1309,874.30,874.30,true,40.00,456.66,5132.04,0.45,1144321.78
2026-08-04,880.95,881.00,852.15,875.00,875.04,SHORT,880.95,1298,875.04,875.04,true,40.00,455.86,7175.32,0.63,1151497.10
2026-08-05,878.60,879.00,846.85,852.00,867.82,SHORT,878.60,1310,867.82,867.82,true,40.00,457.56,13624.24,1.18,1165121.34
2026-08-06,851.00,864.90,848.00,860.00,855.95,LONG,851.00,1369,855.95,855.95,true,40.00,467.36,6269.19,0.54,1171390.53
2026-08-07,860.95,863.95,852.40,862.00,858.89,SHORT,860.95,1360,858.89,858.89,true,40.00,467.80,2293.80,0.20,1173684.33
2026-08-10,862.40,863.50,852.35,863.50,857.95,SHORT,862.40,1360,857.95,857.95,true,40.00,467.94,5544.06,0.47,1179228.39
2026-08-11,861.00,861.00,853.35,855.00,856.01,SHORT,861.00,1369,856.01,856.01,true,40.00,470.12,6321.19,0.54,1185549.59
2026-08-12,855.00,857.05,839.05,855.00,855.88,LONG,855.00,1386,855.88,855.88,true,40.00,474.26,705.42,0.06,1186255.01
