date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1081.00,1108.90,1071.80,1091.20,1087.30,LONG,1081.00,925,1087.30,1087.30,true,40.00,401.14,5386.36,0.54,1005386.36
2026-06-02,1082.00,1091.10,1061.10,1078.30,1094.57,LONG,1082.00,929,1094.57,1078.30,false,40.00,401.38,-3878.68,-0.39,1001507.68
2026-06-03,1078.10,1081.10,1048.90,1076.60,1075.40,SHORT,1078.10,928,1075.40,1075.40,true,40.00,399.69,2065.91,0.21,1003573.59
2026-06-04,1070.00,1098.00,1063.10,1084.60,1067.63,SHORT,1070.00,937,1067.63,1067.63,true,40.00,400.59,1780.10,0.18,1005353.69
2026-06-05,1085.10,1097.00,1082.20,1089.00,1086.36,LONG,1085.10,926,1086.36,1086.36,true,40.00,402.15,724.61,0.07,1006078.29
2026-06-08,1080.10,1100.00,1076.20,1087.60,1089.38,LONG,1080.10,931,1089.38,1089.38,true,40.00,403.96,8195.72,0.82,1014274.02
2026-06-09,1087.60,1111.00,1085.50,1105.60,1092.13,LONG,1087.60,932,1092.13,1092.13,true,40.00,406.30,3775.66,0.37,1018049.68
2026-06-10,1109.50,1119.80,1095.10,1098.30,1104.82,SHORT,1109.50,917,1104.82,1104.82,true,40.00,406.11,3845.45,0.38,1021895.13
2026-06-11,1095.00,1110.40,1091.20,1105.90,1108.52,LONG,1095.00,933,1108.52,1108.52,true,40.00,411.18,12162.98,1.19,1034058.11
2026-06-12,1113.20,1118.00,1101.70,1104.70,1103.91,SHORT,1113.20,928,1103.91,1103.91,true,40.00,411.50,8169.62,0.79,1042227.74
2026-06-15,1110.00,1112.10,1086.00,1088.10,1109.44,SKIP,,,,,,,,,,1042227.74
2026-06-16,1088.90,1091.60,1072.40,1078.70,1095.13,LONG,1088.90,957,1095.13,1078.70,false,40.00,414.88,-10216.28,-0.98,1032011.46
2026-06-17,1069.90,1077.80,1053.80,1061.40,1079.69,LONG,1069.90,964,1079.69,1061.40,false,40.00,410.91,-8644.91,-0.84,1023366.54
2026-06-18,1061.50,1082.50,1060.60,1074.40,1065.97,LONG,1061.50,964,1065.97,1065.97,true,40.00,410.18,3858.90,0.38,1027225.45
2026-06-19,1074.40,1083.00,1065.00,1070.80,1073.55,SKIP,,,,,,,,,,1027225.45
2026-06-22,1070.50,1088.20,1064.60,1085.50,1072.15,LONG,1070.50,959,1072.15,1072.15,true,40.00,410.96,1131.39,0.11,1028356.84
2026-06-23,1094.00,1124.50,1087.30,1112.20,1079.00,SHORT,1094.00,939,1079.00,1112.20,false,40.00,414.32,-17544.12,-1.71,1010812.71
2026-06-24,1120.40,1126.00,1095.90,1099.30,1109.98,SHORT,1120.40,902,1109.98,1109.98,true,40.00,402.36,8956.48,0.89,1019769.19
2026-06-25,1100.00,1113.30,1096.30,1101.40,1108.18,LONG,1100.00,927,1108.18,1108.18,true,40.00,409.40,7133.46,0.70,1026902.66
2026-06-29,1104.70,1125.30,1099.00,1121.30,1102.77,SHORT,1104.70,929,1102.77,1102.77,true,40.00,410.15,1342.82,0.13,1028245.48
2026-06-30,1122.20,1128.50,1110.00,1112.60,1118.25,SHORT,1122.20,916,1118.25,1118.25,true,40.00,410.45,3167.75,0.31,1031413.23
2026-07-01,1112.90,1125.90,1105.50,1109.20,1118.51,LONG,1112.90,926,1118.51,1118.51,true,40.00,413.26,4741.60,0.46,1036154.83
2026-07-02,1114.10,1114.80,1095.10,1099.80,1112.82,SHORT,1114.10,930,1112.82,1112.82,true,40.00,414.21,736.19,0.07,1036891.02
2026-07-03,1105.00,1142.90,1104.10,1140.60,1100.99,SHORT,1105.00,938,1100.99,1140.60,false,40.00,421.27,-33854.07,-3.27,1003036.95
2026-07-06,1145.00,1151.90,1131.60,1147.90,1129.11,SHORT,1145.00,876,1129.11,1147.90,false,40.00,401.72,-2982.12,-0.30,1000054.83
2026-07-07,1147.90,1168.80,1144.40,1153.00,1144.89,SHORT,1147.90,871,1144.89,1144.89,true,40.00,399.40,2182.31,0.22,1002237.14
2026-07-08,1146.60,1181.50,1142.20,1148.00,1158.30,LONG,1146.60,874,1158.30,1158.30,true,40.00,402.90,9782.90,0.98,1012020.04
2026-07-09,1148.00,1171.30,1144.90,1159.00,1165.25,LONG,1148.00,881,1165.25,1165.25,true,40.00,407.59,14749.66,1.46,1026769.70
2026-07-10,1161.60,1164.90,1145.00,1150.80,1159.53,SHORT,1161.60,883,1159.53,1159.53,true,40.00,409.91,1377.90,0.13,1028147.60
2026-07-13,1142.90,1155.70,1128.50,1131.30,1151.81,LONG,1142.90,899,1151.81,1151.81,true,40.00,412.59,7557.50,0.74,1035705.10
2026-07-14,1127.20,1151.70,1126.60,1133.60,1134.75,LONG,1127.20,918,1134.75,1134.75,true,40.00,415.29,6475.61,0.63,1042180.70
2026-07-15,1145.10,1169.70,1134.80,1156.90,1139.02,SHORT,1145.10,910,1139.02,1139.02,true,40.00,415.71,5077.09,0.49,1047257.79
2026-07-16,1160.00,1165.30,1146.00,1153.90,1158.38,SHORT,1160.00,902,1158.38,1158.38,true,40.00,418.24,1003.00,0.10,1048260.80
2026-07-17,1150.00,1156.70,1134.80,1143.70,1155.75,LONG,1150.00,911,1155.75,1155.75,true,40.00,420.11,4778.14,0.46,1053038.94
2026-07-20,1140.70,1166.70,1140.70,1149.00,1141.34,SKIP,,,,,,,,,,1053038.94
2026-07-21,1148.10,1149.80,1138.00,1143.10,1154.18,LONG,1148.10,917,1154.18,1143.10,false,40.00,420.21,-5045.21,-0.48,1047993.73
2026-07-22,1138.00,1138.10,1113.00,1126.30,1142.55,LONG,1138.00,920,1142.55,1126.30,false,40.00,416.63,-11220.63,-1.07,1036773.10
2026-07-23,1120.00,1129.00,1106.50,1113.80,1121.70,LONG,1120.00,925,1121.70,1121.70,true,40.00,414.71,1117.79,0.11,1037890.89
2026-07-24,1109.00,1119.60,1099.00,1108.70,1115.95,LONG,1109.00,935,1115.95,1115.95,true,40.00,416.07,6042.18,0.58,1043933.07
2026-07-27,1111.90,1126.20,1104.40,1108.20,1108.00,SHORT,1111.90,938,1108.00,1108.00,true,40.00,416.45,3201.75,0.31,1047134.82
2026-07-28,1108.20,1115.90,1095.20,1099.20,1108.93,SKIP,,,,,,,,,,1047134.82
2026-07-29,1098.00,1130.00,1097.90,1122.70,1104.14,LONG,1098.00,953,1104.14,1104.14,true,40.00,419.73,5391.69,0.52,1052526.51
2026-07-30,1122.70,1132.00,1111.90,1115.10,1120.44,SHORT,1122.70,937,1120.44,1120.44,true,40.00,420.36,1657.26,0.16,1054183.77
2026-07-31,1124.90,1134.30,1117.70,1126.80,1118.92,SHORT,1124.90,937,1118.92,1118.92,true,40.00,420.49,5142.77,0.49,1059326.54
2026-08-03,1135.00,1135.90,1108.10,1121.00,1124.76,SHORT,1135.00,933,1124.76,1124.76,true,40.00,421.67,9092.25,0.86,1068418.78
2026-08-04,1125.00,1130.00,1113.10,1130.00,1119.09,SHORT,1125.00,949,1119.09,1119.09,true,40.00,425.93,5142.66,0.48,1073561.45
2026-08-05,1130.00,1130.00,1103.80,1121.10,1120.10,SHORT,1130.00,950,1120.10,1120.10,true,40.00,427.52,8937.48,0.83,1082498.93
2026-08-06,1121.00,1122.80,1101.50,1108.00,1113.54,SHORT,1121.00,965,1113.54,1113.54,true,40.00,431.27,6727.63,0.62,1089226.56
2026-08-07,1102.10,1117.70,1093.20,1114.20,1110.15,LONG,1102.10,988,1110.15,1110.15,true,40.00,437.14,7476.26,0.69,1096702.82
2026-08-10,1115.00,1124.90,1112.50,1119.00,1104.20,SHORT,1115.00,983,1104.20,1119.00,false,40.00,439.20,-4411.20,-0.40,1092291.62
2026-08-11,1119.00,1205.00,1117.60,1191.00,1117.39,SHORT,1119.00,976,1117.39,1191.00,false,40.00,450.91,-70762.91,-6.48,1021528.70
2026-08-12,1190.00,1205.00,1151.00,1205.00,1165.01,SHORT,1190.00,858,1165.01,1165.01,true,40.00,404.12,20997.30,2.06,1042526.00
2026-08-13,1201.00,1202.90,1163.50,1167.30,1190.80,SHORT,1201.00,868,1190.80,1190.80,true,40.00,415.22,8398.38,0.81,1050924.39
2026-08-14,1168.90,1173.30,1135.20,1135.20,1172.99,LONG,1168.90,899,1172.99,1172.99,true,40.00,421.07,3215.84,0.31,1054140.23
2026-08-17,1135.00,1154.50,1127.10,1131.50,1151.97,LONG,1135.00,928,1151.97,1151.97,true,40.00,424.46,15283.70,1.45,1069423.92
2026-08-18,1131.90,1144.10,1115.60,1115.60,1141.83,LONG,1131.90,944,1141.83,1141.83,true,40.00,429.28,8904.64,0.83,1078328.56
2026-08-19,1115.60,1127.70,1104.50,1104.50,1126.63,LONG,1115.60,966,1126.63,1126.63,true,40.00,433.20,10181.78,0.94,1088510.34
2026-08-20,1117.00,1124.00,1105.80,1107.70,1116.08,SKIP,,,,,,,,,,1088510.34
2026-08-21,1109.60,1120.00,1099.40,1120.00,1112.57,LONG,1109.60,980,1112.57,1112.57,true,40.00,435.55,2435.05,0.22,1090945.40
2026-08-24,1112.70,1117.50,1098.00,1103.80,1106.63,SHORT,1112.70,980,1106.63,1106.63,true,40.00,434.99,5473.61,0.50,1096419.01
2026-08-25,1103.00,1125.00,1092.60,1124.50,1104.70,LONG,1103.00,994,1104.70,1104.70,true,40.00,438.89,1210.91,0.11,1097629.92
2026-08-26,1127.40,1150.50,1117.80,1150.00,1104.87,SHORT,1127.40,973,1104.87,1150.00,false,40.00,443.18,-22472.98,-2.05,1075156.94
2026-08-27,1160.00,1195.40,1142.10,1189.20,1140.75,SHORT,1160.00,926,1140.75,1189.20,false,40.00,435.07,-27514.27,-2.56,1047642.67
2026-08-28,1190.00,1198.90,1170.60,1191.00,1171.68,SHORT,1190.00,880,1171.68,1171.68,true,40.00,415.66,15665.94,1.50,1063308.61
2026-08-31,1187.00,1187.00,1157.00,1161.30,1180.21,SHORT,1187.00,895,1180.21,1180.21,true,40.00,423.73,5613.32,0.53,1068921.93
