date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,890.00,896.15,870.60,874.40,907.52,LONG,890.00,1123,907.52,874.40,false,40.00,396.28,-17955.08,-1.80,982044.92
2026-06-02,870.60,879.10,862.35,876.80,883.35,LONG,870.60,1128,883.35,876.80,false,40.00,394.21,6559.39,0.67,988604.30
2026-06-03,871.00,876.80,850.50,867.10,872.34,LONG,871.00,1135,872.34,872.34,true,40.00,395.74,1085.16,0.11,989689.46
2026-06-04,861.00,879.00,861.00,869.05,863.38,LONG,861.00,1149,863.38,863.38,true,40.00,396.26,2298.36,0.23,991987.82
2026-06-05,874.50,909.00,867.00,900.30,872.26,SHORT,874.50,1134,872.26,872.26,true,40.00,396.17,2103.99,0.21,994091.82
2026-06-08,880.65,903.10,865.50,883.95,893.58,LONG,880.65,1128,893.58,893.58,true,40.00,400.27,14144.77,1.42,1008236.59
2026-06-09,883.95,915.40,879.15,894.15,888.47,LONG,883.95,1140,888.47,888.47,true,40.00,404.11,4708.69,0.47,1012945.28
2026-06-10,893.00,906.00,875.00,877.80,899.32,LONG,893.00,1134,899.32,899.32,true,40.00,406.50,6720.38,0.66,1019665.66
2026-06-11,877.80,904.25,862.00,891.95,889.53,LONG,877.80,1161,889.53,889.53,true,40.00,410.37,13168.16,1.29,1032833.82
2026-06-12,904.00,934.85,896.45,931.05,888.95,SHORT,904.00,1142,888.95,931.05,false,40.00,419.13,-31350.23,-3.04,1001483.59
2026-06-15,943.00,953.00,926.00,928.95,918.58,SHORT,943.00,1062,918.58,928.95,false,40.00,397.60,14483.50,1.45,1015967.09
2026-06-16,936.95,942.80,922.50,930.50,940.95,LONG,936.95,1084,940.95,940.95,true,40.00,407.13,3888.87,0.38,1019855.96
2026-06-17,934.20,966.50,931.15,962.10,930.80,SHORT,934.20,1091,930.80,962.10,false,40.00,413.77,-30892.67,-3.03,988963.29
2026-06-18,966.40,980.90,956.00,976.45,958.87,SHORT,966.40,1023,958.87,958.87,true,40.00,393.91,7269.28,0.74,996232.57
2026-06-19,978.05,984.95,970.10,975.65,970.69,SHORT,978.05,1018,970.69,970.69,true,40.00,396.76,7055.72,0.71,1003288.28
2026-06-22,975.65,1017.00,975.65,1011.70,976.42,SKIP,,,,,,,,,,1003288.28
2026-06-23,1020.00,1047.00,1003.10,1007.85,1000.69,SHORT,1020.00,983,1000.69,1007.85,false,40.00,398.68,11504.77,1.15,1014793.06
2026-06-24,1005.70,1016.35,990.10,1003.35,1027.88,LONG,1005.70,1009,1027.88,1003.35,false,40.00,405.43,-2816.58,-0.28,1011976.48
2026-06-25,1012.20,1020.20,983.00,988.10,1002.58,SHORT,1012.20,999,1002.58,1002.58,true,40.00,402.55,9167.83,0.91,1021144.31
2026-06-29,988.00,995.00,978.80,985.15,1000.79,LONG,988.00,1033,1000.79,985.15,false,40.00,407.65,-3391.70,-0.33,1017752.61
2026-06-30,990.10,1028.75,985.30,1024.00,987.38,SHORT,990.10,1027,987.38,987.38,true,40.00,406.17,2347.27,0.23,1020099.87
2026-07-01,1034.30,1037.90,995.50,999.10,1015.88,SHORT,1034.30,986,1015.88,1015.88,true,40.00,404.30,17717.82,1.74,1037817.70
2026-07-02,1008.20,1019.90,994.30,1016.70,1013.55,LONG,1008.20,1029,1013.55,1013.55,true,40.00,416.08,5049.07,0.49,1042866.77
2026-07-03,1020.00,1022.50,988.10,989.90,1007.27,SHORT,1020.00,1022,1007.27,1007.27,true,40.00,414.37,12555.69,1.20,1055422.46
2026-07-06,990.40,1016.90,981.80,1006.40,999.67,LONG,990.40,1065,999.67,999.67,true,40.00,423.88,9408.67,0.89,1064831.12
2026-07-07,1010.90,1010.90,991.50,998.20,1003.77,SHORT,1010.90,1053,1003.77,1003.77,true,40.00,424.29,7043.60,0.66,1071874.72
2026-07-08,990.00,1008.70,962.40,968.70,998.20,LONG,990.00,1082,998.20,998.20,true,40.00,430.25,8402.15,0.78,1080276.88
2026-07-09,971.20,988.40,966.60,976.60,981.75,LONG,971.20,1112,981.75,981.75,true,40.00,434.34,11257.26,1.04,1091534.14
2026-07-10,982.90,1002.70,982.00,989.00,979.76,SHORT,982.90,1110,979.76,989.00,false,40.00,437.76,-7248.76,-0.66,1084285.38
2026-07-13,989.00,1018.70,976.20,985.70,992.10,LONG,989.00,1096,992.10,992.10,true,40.00,434.26,2923.34,0.27,1087208.72
2026-07-14,981.00,989.00,962.00,964.40,994.77,LONG,981.00,1108,994.77,964.40,false,40.00,431.10,-18863.90,-1.74,1068344.82
2026-07-15,975.00,1007.70,972.80,1004.40,973.69,SHORT,975.00,1095,973.69,973.69,true,40.00,426.76,967.69,0.09,1069312.51
2026-07-16,1007.50,1012.10,991.70,1003.70,997.44,SHORT,1007.50,1061,997.44,997.44,true,40.00,425.45,10208.21,0.95,1079520.72
2026-07-17,1008.90,1008.90,984.00,987.40,1002.22,SHORT,1008.90,1069,1002.22,1002.22,true,40.00,429.98,6670.94,0.62,1086191.66
2026-07-20,987.40,1001.30,983.50,991.60,990.05,LONG,987.40,1100,990.05,990.05,true,40.00,435.04,2439.96,0.22,1088631.62
2026-07-21,1010.00,1081.80,1006.20,1035.50,991.12,SHORT,1010.00,1077,991.12,1035.50,false,40.00,440.60,-27944.10,-2.57,1060687.52
2026-07-22,1040.00,1049.80,1005.00,1007.60,1051.52,LONG,1040.00,1019,1051.52,1007.60,false,40.00,417.30,-33472.90,-3.16,1027214.62
2026-07-23,1007.20,1007.20,957.80,979.00,1028.20,LONG,1007.20,1019,1028.20,979.00,false,40.00,404.79,-29180.59,-2.84,998034.03
2026-07-24,975.20,1051.00,971.60,1039.40,973.77,SHORT,975.20,1023,973.77,973.77,true,40.00,398.76,1024.13,0.10,999058.16
2026-07-27,1050.00,1075.30,1042.60,1061.80,1027.67,SHORT,1050.00,951,1027.67,1061.80,false,40.00,401.66,-11663.46,-1.17,987394.70
2026-07-28,1060.00,1087.50,1053.10,1077.60,1065.83,LONG,1060.00,931,1065.83,1065.83,true,40.00,395.83,4991.90,0.51,992386.60
2026-07-29,1080.10,1081.70,1032.60,1051.30,1078.37,SHORT,1080.10,918,1078.37,1078.37,true,40.00,396.30,1151.84,0.12,993538.44
2026-07-30,1054.30,1068.50,1033.10,1057.20,1049.87,SHORT,1054.30,942,1049.87,1049.87,true,40.00,396.43,3736.63,0.38,997275.08
2026-07-31,1065.00,1074.50,1053.00,1070.30,1047.22,SHORT,1065.00,936,1047.22,1070.30,false,40.00,399.73,-5400.53,-0.54,991874.55
2026-08-03,1072.00,1114.80,1071.40,1105.40,1067.60,SHORT,1072.00,925,1067.60,1105.40,false,40.00,402.82,-31337.82,-3.16,960536.73
2026-08-04,1110.90,1130.00,1090.10,1098.60,1097.16,SHORT,1110.90,864,1097.16,1097.16,true,40.00,381.55,11449.81,1.19,971986.54
2026-08-05,1110.00,1149.00,1098.60,1137.80,1113.11,LONG,1110.00,875,1113.11,1113.11,true,40.00,389.04,2292.21,0.24,974278.74
2026-08-06,1134.40,1148.00,1110.00,1113.70,1135.57,LONG,1134.40,858,1135.57,1135.57,true,40.00,389.53,574.33,0.06,974853.08
2026-08-07,1113.70,1120.00,1082.10,1094.30,1126.05,LONG,1113.70,875,1126.05,1094.30,false,40.00,386.40,-17401.40,-1.79,957451.68
2026-08-10,1094.30,1119.20,1076.80,1113.60,1102.90,LONG,1094.30,874,1102.90,1102.90,true,40.00,384.07,7092.33,0.74,964544.01
2026-08-11,1113.60,1118.80,1065.30,1073.30,1101.62,SHORT,1113.60,866,1101.62,1101.62,true,40.00,383.68,9951.00,1.03,974495.01
2026-08-12,1073.30,1103.60,1062.30,1096.10,1088.47,LONG,1073.30,907,1088.47,1088.47,true,40.00,392.15,13327.04,1.37,987822.06
2026-08-13,1091.70,1098.90,1064.20,1078.30,1086.52,SHORT,1091.70,904,1086.52,1086.52,true,40.00,393.82,4248.90,0.43,992070.95
2026-08-14,1079.10,1092.50,1076.50,1085.60,1076.11,SHORT,1079.10,919,1076.11,1085.60,false,40.00,397.87,-6411.37,-0.65,985659.58
2026-08-17,1085.00,1117.10,1081.70,1113.70,1083.86,SHORT,1085.00,908,1083.86,1083.86,true,40.00,393.86,601.26,0.06,986260.84
2026-08-18,1117.10,1188.00,1117.00,1184.80,1103.60,SHORT,1117.10,882,1103.60,1184.80,false,40.00,406.06,-60157.46,-6.11,926103.38
2026-08-19,1190.70,1196.00,1160.00,1181.20,1169.86,SHORT,1190.70,777,1169.86,1169.86,true,40.00,366.83,15785.85,1.71,941889.23
2026-08-20,1181.20,1188.60,1156.20,1164.40,1180.29,SKIP,,,,,,,,,,941889.23
2026-08-21,1155.00,1189.00,1145.10,1182.20,1173.93,LONG,1155.00,815,1173.93,1173.93,true,40.00,379.62,15008.33,1.59,956897.57
2026-08-24,1192.00,1192.00,1159.50,1167.20,1175.77,SHORT,1192.00,802,1175.77,1175.77,true,40.00,379.79,12596.67,1.32,969494.23
2026-08-25,1172.60,1179.00,1150.10,1154.80,1171.59,SKIP,,,,,,,,,,969494.23
2026-08-26,1157.10,1173.30,1154.00,1159.00,1158.59,LONG,1157.10,837,1158.59,1158.59,true,40.00,387.65,819.48,0.08,970313.72
2026-08-27,1164.30,1184.00,1128.20,1136.00,1163.84,SKIP,,,,,,,,,,970313.72
2026-08-28,1141.20,1154.10,1132.00,1140.60,1160.51,LONG,1141.20,850,1160.51,1140.60,false,40.00,387.91,-937.91,-0.10,969375.81
2026-08-31,1149.00,1152.90,1100.70,1110.50,1143.76,SHORT,1149.00,843,1143.76,1143.76,true,40.00,386.56,3990.76,0.41,973366.57
