date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,3563.40,3563.40,3480.00,3506.10,3516.58,SHORT,3563.40,280,3516.58,3516.58,true,40.00,396.48,12673.12,1.27,1012673.12
2026-06-02,3465.80,3507.80,3426.50,3487.50,3514.28,LONG,3465.80,292,3514.28,3487.50,false,40.00,406.07,5890.33,0.58,1018563.45
2026-06-03,3485.00,3509.60,3451.00,3464.10,3462.97,SHORT,3485.00,292,3462.97,3462.97,true,40.00,405.76,5987.00,0.59,1024550.45
2026-06-04,3450.00,3560.00,3450.00,3502.40,3479.94,LONG,3450.00,296,3479.94,3479.94,true,40.00,410.25,8411.99,0.82,1032962.43
2026-06-05,3522.30,3547.70,3465.30,3490.70,3521.76,SKIP,,,,,,,,,,1032962.43
2026-06-08,3466.10,3515.90,3427.10,3484.90,3502.58,LONG,3466.10,298,3502.58,3502.58,true,40.00,415.33,10415.71,1.01,1043378.14
2026-06-09,3501.00,3524.00,3464.00,3500.70,3483.59,SHORT,3501.00,298,3483.59,3483.59,true,40.00,416.28,4731.90,0.45,1048110.04
2026-06-10,3499.90,3509.50,3467.10,3477.10,3495.29,SHORT,3499.90,299,3495.29,3495.29,true,40.00,418.31,920.08,0.09,1049030.12
2026-06-11,3470.00,3476.10,3436.50,3449.90,3478.22,LONG,3470.00,302,3478.22,3449.90,false,40.00,417.96,-6528.16,-0.62,1042501.96
2026-06-12,3484.90,3557.60,3460.20,3541.70,3456.07,SHORT,3484.90,299,3456.07,3541.70,false,40.00,420.19,-17443.39,-1.67,1025058.56
2026-06-15,3575.00,3640.20,3560.20,3592.00,3531.08,SHORT,3575.00,286,3531.08,3592.00,false,40.00,409.95,-5311.95,-0.52,1019746.61
2026-06-16,3615.00,3621.40,3556.40,3578.70,3590.83,SHORT,3615.00,282,3590.83,3590.83,true,40.00,406.41,6369.53,0.62,1026116.14
2026-06-17,3599.00,3620.00,3560.00,3572.20,3589.43,SHORT,3599.00,285,3589.43,3589.43,true,40.00,409.74,2277.71,0.22,1028393.85
2026-06-18,3595.00,3735.00,3566.60,3690.00,3578.56,SHORT,3595.00,286,3578.56,3578.56,true,40.00,410.33,4251.51,0.41,1032645.37
2026-06-19,3699.00,3778.00,3686.00,3769.20,3674.64,SHORT,3699.00,279,3674.64,3769.20,false,40.00,416.73,-20042.53,-1.94,1012602.84
2026-06-22,3770.00,3806.20,3740.00,3778.60,3738.57,SHORT,3770.00,268,3738.57,3778.60,false,40.00,404.60,-2749.40,-0.27,1009853.43
2026-06-23,3784.00,3803.90,3710.00,3718.90,3780.91,SKIP,,,,,,,,,,1009853.43
2026-06-24,3724.00,3775.00,3718.90,3757.70,3742.86,LONG,3724.00,271,3742.86,3742.86,true,40.00,404.70,4666.36,0.46,1014519.79
