date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,544.00,550.00,535.00,539.95,550.24,LONG,544.00,1838,550.24,539.95,false,40.00,398.46,-7882.36,-0.79,992117.64
2026-06-02,542.55,551.65,541.00,546.20,542.56,SKIP,,,,,,,,,,992117.64
2026-06-03,550.00,551.50,535.05,545.40,546.00,SHORT,550.00,1803,546.00,546.00,true,40.00,395.22,6776.78,0.68,998894.42
2026-06-04,541.00,545.25,537.50,541.40,543.85,LONG,541.00,1846,543.85,543.85,true,40.00,400.53,4820.57,0.48,1003715.00
2026-06-05,538.00,541.10,522.75,526.35,541.50,LONG,538.00,1865,541.50,526.35,false,40.00,397.00,-22164.25,-2.21,981550.74
2026-06-08,512.00,521.65,503.15,506.15,531.26,LONG,512.00,1917,531.26,506.15,false,40.00,390.36,-11644.81,-1.19,969905.93
2026-06-09,509.70,522.20,509.25,519.60,512.90,LONG,509.70,1902,512.90,512.90,true,40.00,389.00,5657.40,0.58,975563.34
2026-06-10,521.00,521.50,506.00,510.70,517.32,SHORT,521.00,1872,517.32,517.32,true,40.00,388.75,6460.21,0.66,982023.55
2026-06-11,503.00,509.80,497.50,499.25,510.19,LONG,503.00,1952,510.19,499.25,false,40.00,391.28,-7751.28,-0.79,974272.27
2026-06-12,512.95,516.85,507.50,510.00,502.53,SHORT,512.95,1899,502.53,510.00,false,40.00,388.52,5173.53,0.53,979445.81
2026-06-15,522.00,532.20,514.30,516.10,511.20,SHORT,522.00,1876,511.20,516.10,false,40.00,389.50,10638.90,1.09,990084.71
2026-06-16,518.50,518.50,507.00,511.75,524.38,LONG,518.50,1909,524.38,511.75,false,40.00,393.35,-13319.10,-1.35,976765.61
2026-06-17,513.00,522.50,507.75,515.20,511.14,SHORT,513.00,1904,511.14,511.14,true,40.00,389.99,3111.45,0.32,979877.06
2026-06-18,514.95,517.60,509.00,509.70,515.88,LONG,514.95,1902,515.88,515.88,true,40.00,392.13,1336.73,0.14,981213.79
2026-06-19,506.85,513.00,500.90,511.15,512.50,LONG,506.85,1935,512.50,512.50,true,40.00,394.49,10498.26,1.07,991712.05
2026-06-22,510.00,514.80,507.25,510.75,505.96,SHORT,510.00,1944,505.96,510.75,false,40.00,396.87,-1894.87,-0.19,989817.18
2026-06-23,509.05,511.20,497.50,500.25,510.75,LONG,509.05,1944,510.75,510.75,true,40.00,396.50,2868.30,0.29,992685.49
2026-06-24,495.00,506.00,485.15,502.25,503.05,LONG,495.00,2005,503.05,503.05,true,40.00,400.22,15700.03,1.58,1008385.52
2026-06-25,495.00,500.00,489.20,491.40,495.19,SKIP,,,,,,,,,,1008385.52
2026-06-29,492.10,501.00,485.55,496.20,494.69,LONG,492.10,2049,494.69,494.69,true,40.00,404.39,4862.52,0.48,1013248.04
2026-06-30,497.05,505.00,493.70,501.10,492.76,SHORT,497.05,2038,492.76,501.10,false,40.00,406.85,-8700.75,-0.86,1004547.30
2026-07-01,501.10,505.00,490.00,490.60,499.43,SHORT,501.10,2004,499.43,499.43,true,40.00,401.01,2905.67,0.29,1007452.96
2026-07-02,495.00,500.40,492.10,494.95,494.40,SHORT,495.00,2035,494.40,494.40,true,40.00,402.69,778.31,0.08,1008231.28
2026-07-03,505.00,512.00,498.00,499.20,495.65,SHORT,505.00,1996,495.65,499.20,false,40.00,400.88,11135.92,1.10,1019367.20
2026-07-06,501.00,501.45,493.05,494.60,504.14,LONG,501.00,2034,504.14,494.60,false,40.00,405.01,-13462.61,-1.32,1005904.59
2026-07-07,494.10,499.65,492.45,495.45,495.57,LONG,494.10,2035,495.57,495.57,true,40.00,402.80,2548.65,0.25,1008453.25
2026-07-08,490.00,499.90,483.70,487.25,495.73,LONG,490.00,2058,495.73,495.73,true,40.00,405.73,11346.61,1.13,1019799.86
2026-07-09,487.50,489.75,483.40,486.45,491.52,LONG,487.50,2091,491.52,486.45,false,40.00,407.31,-2642.86,-0.26,1017157.00
2026-07-10,495.00,511.80,494.10,498.65,486.69,SHORT,495.00,2054,486.69,498.65,false,40.00,408.19,-7945.29,-0.78,1009211.71
2026-07-13,491.00,500.00,490.00,497.95,503.51,LONG,491.00,2055,503.51,497.95,false,40.00,406.46,13835.79,1.37,1023047.50
2026-07-14,495.00,507.65,489.00,491.65,495.77,LONG,495.00,2066,495.77,495.77,true,40.00,409.39,1141.43,0.11,1024188.94
2026-07-15,494.00,498.60,490.20,491.15,497.40,LONG,494.00,2073,497.40,497.40,true,40.00,411.03,6597.17,0.64,1030786.10
2026-07-16,495.00,495.85,483.15,484.35,494.04,SHORT,495.00,2082,494.04,494.04,true,40.00,411.84,1546.88,0.15,1032332.99
2026-07-17,483.00,486.95,476.00,486.15,488.49,LONG,483.00,2137,488.49,486.15,false,40.00,414.21,6277.34,0.61,1038610.32
2026-07-20,484.95,491.25,480.30,482.05,482.44,SHORT,484.95,2141,482.44,482.44,true,40.00,414.24,4919.67,0.47,1043530.00
2026-07-21,486.70,494.20,482.00,492.45,484.33,SHORT,486.70,2144,484.33,484.33,true,40.00,416.38,4624.90,0.44,1048154.90
2026-07-22,499.70,500.80,488.00,489.25,488.68,SHORT,499.70,2097,488.68,488.68,true,40.00,414.53,22654.41,2.16,1070809.31
2026-07-23,492.90,498.65,487.00,491.80,492.99,SKIP,,,,,,,,,,1070809.31
2026-07-24,486.00,486.00,478.20,483.15,494.51,LONG,486.00,2203,494.51,483.15,false,40.00,427.01,-6745.56,-0.63,1064063.75
2026-07-27,485.95,489.50,481.00,482.40,481.43,SHORT,485.95,2189,481.43,481.43,true,40.00,423.52,9430.76,0.89,1073494.51
2026-07-28,483.00,483.50,471.95,473.15,484.85,LONG,483.00,2222,484.85,473.15,false,40.00,424.91,-22351.61,-2.08,1051142.90
2026-07-29,474.95,485.40,469.00,483.45,475.36,SKIP,,,,,,,,,,1051142.90
2026-07-30,481.25,489.85,477.50,480.25,479.64,SHORT,481.25,2184,479.64,479.64,true,40.00,419.72,3056.52,0.29,1054199.42
2026-07-31,485.20,499.00,482.55,491.60,481.58,SHORT,485.20,2172,481.58,491.60,false,40.00,424.32,-14365.12,-1.36,1039834.30
2026-08-03,495.00,498.50,491.00,495.05,492.62,SHORT,495.00,2100,492.62,492.62,true,40.00,414.80,4543.20,0.44,1044377.50
2026-08-04,495.05,504.30,490.05,492.35,494.75,SKIP,,,,,,,,,,1044377.50
2026-08-05,496.20,539.60,495.10,533.80,496.76,LONG,496.20,2104,496.76,496.76,true,40.00,417.84,720.40,0.07,1045097.90
2026-08-06,542.45,551.00,525.55,545.95,519.18,SHORT,542.45,1926,519.18,545.95,false,40.00,419.25,-7200.25,-0.69,1037897.65
2026-08-07,543.75,548.00,532.10,536.10,537.03,SHORT,543.75,1908,537.03,537.03,true,40.00,412.43,12369.33,1.19,1050266.99
2026-08-10,537.95,552.00,522.00,526.25,539.71,LONG,537.95,1952,539.71,539.71,true,40.00,420.72,2974.80,0.28,1053241.79
2026-08-11,531.00,538.80,527.70,533.30,538.33,LONG,531.00,1983,538.33,538.33,true,40.00,424.10,14071.29,1.34,1067313.08
2026-08-12,530.85,569.90,529.60,547.70,533.90,LONG,530.85,2010,533.90,533.90,true,40.00,428.03,5662.47,0.53,1072975.55
2026-08-13,549.00,570.50,542.00,544.45,555.22,LONG,549.00,1954,555.22,555.22,true,40.00,431.53,11682.35,1.09,1084657.90
2026-08-14,546.50,546.70,515.00,529.05,557.11,LONG,546.50,1984,557.11,529.05,false,40.00,426.78,-35087.58,-3.24,1049570.33
2026-08-17,535.00,574.90,534.10,572.65,527.17,SHORT,535.00,1961,527.17,572.65,false,40.00,434.42,-74306.07,-7.08,975264.26
2026-08-18,568.60,576.70,555.55,566.35,561.78,SHORT,568.60,1715,561.78,561.78,true,40.00,387.72,11268.58,1.16,986532.84
2026-08-19,560.00,569.00,553.00,554.85,567.28,LONG,560.00,1761,567.28,567.28,true,40.00,397.03,12383.05,1.26,998915.89
2026-08-20,565.00,574.70,553.60,560.10,560.35,SHORT,565.00,1767,560.35,560.35,true,40.00,397.70,7778.85,0.78,1006694.74
2026-08-21,562.95,581.50,561.20,572.70,561.27,SHORT,562.95,1788,561.27,561.27,true,40.00,402.02,2561.82,0.25,1009256.56
2026-08-24,576.00,586.75,566.70,574.15,575.30,SHORT,576.00,1752,575.30,575.30,true,40.00,403.42,782.98,0.08,1010039.54
2026-08-25,542.00,551.85,529.35,532.65,575.51,LONG,542.00,1863,575.51,532.65,false,40.00,400.41,-17859.46,-1.77,992180.08
2026-08-26,527.00,562.60,526.20,556.05,535.56,LONG,527.00,1882,535.56,535.56,true,40.00,399.95,15669.97,1.58,1007850.05
2026-08-27,547.20,552.90,533.15,536.30,546.69,SKIP,,,,,,,,,,1007850.05
2026-08-28,539.00,543.00,530.00,533.55,542.54,LONG,539.00,1869,542.54,542.54,true,40.00,404.28,6171.98,0.61,1014022.03
2026-08-31,528.00,529.50,520.10,525.35,533.43,LONG,528.00,1920,533.43,525.35,false,40.00,404.49,-5532.49,-0.55,1008489.54
