date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,11507.00,11570.00,11211.00,11232.00,11509.75,SKIP,,,,,,,,,,1000000.00
2026-06-02,11142.00,11201.00,11074.00,11165.00,11294.51,LONG,11142.00,89,11294.51,11165.00,false,40.00,397.06,1609.94,0.16,1001609.94
2026-06-03,11180.00,11239.00,11020.00,11101.00,11146.34,SHORT,11180.00,89,11146.34,11146.34,true,40.00,397.41,2558.33,0.26,1004168.27
2026-06-04,11060.00,11150.00,10961.00,10997.00,11092.17,LONG,11060.00,90,11092.17,11092.17,true,40.00,398.74,2456.56,0.25,1006624.83
2026-06-05,11100.00,11121.00,10846.00,10912.00,11017.32,SHORT,11100.00,90,11017.32,11017.32,true,40.00,398.11,7003.09,0.70,1013627.92
2026-06-08,10758.00,10895.00,10750.00,10795.00,10945.14,LONG,10758.00,94,10945.14,10795.00,false,40.00,405.20,3032.80,0.30,1016660.72
2026-06-09,10811.00,10983.00,10772.00,10911.00,10825.13,LONG,10811.00,94,10825.13,10825.13,true,40.00,406.76,881.46,0.09,1017542.18
2026-06-10,10924.00,10957.00,10814.00,10866.00,10889.37,SHORT,10924.00,93,10889.37,10889.37,true,40.00,405.73,2774.86,0.27,1020317.04
2026-06-11,10798.00,10938.00,10706.00,10830.00,10892.52,LONG,10798.00,94,10892.52,10892.52,true,40.00,407.78,8437.10,0.83,1028754.14
2026-06-12,10950.00,11154.00,10843.00,11117.00,10852.42,SHORT,10950.00,93,10852.42,10852.42,true,40.00,405.53,8629.41,0.85,1037383.55
2026-06-15,11242.00,11565.00,11242.00,11466.00,11002.01,SHORT,11242.00,92,11002.01,11466.00,false,40.00,417.83,-21065.83,-2.04,1016317.73
2026-06-16,11485.00,11511.00,11368.00,11391.00,11477.88,SKIP,,,,,,,,,,1016317.73
2026-06-17,11380.00,11420.00,11314.00,11373.00,11404.97,LONG,11380.00,89,11404.97,11404.97,true,40.00,405.57,1776.76,0.18,1018094.48
2026-06-18,11390.00,11460.00,11235.00,11430.00,11374.94,SHORT,11390.00,89,11374.94,11374.94,true,40.00,405.22,895.12,0.09,1018989.61
2026-06-19,11311.00,11476.00,11300.00,11367.00,11370.11,LONG,11311.00,90,11370.11,11370.11,true,40.00,408.26,4871.64,0.48,1023861.25
2026-06-22,11371.00,11418.00,11315.00,11402.00,11369.93,SKIP,,,,,,,,,,1023861.25
2026-06-23,11358.00,11423.00,11266.00,11307.00,11373.88,LONG,11358.00,90,11373.88,11373.88,true,40.00,409.17,980.03,0.10,1024841.28
2026-06-24,11307.00,11479.00,11275.00,11430.00,11318.78,LONG,11307.00,90,11318.78,11318.78,true,40.00,407.26,612.94,0.06,1025454.21
2026-06-25,11487.00,11674.00,11451.00,11489.00,11409.95,SHORT,11487.00,89,11409.95,11489.00,false,40.00,408.97,-626.97,-0.06,1024827.24
2026-06-29,11457.00,11539.00,11313.00,11336.00,11543.76,LONG,11457.00,89,11543.76,11336.00,false,40.00,405.72,-11214.72,-1.10,1013612.52
2026-06-30,11317.00,11377.00,11219.00,11253.00,11379.11,LONG,11317.00,89,11379.11,11253.00,false,40.00,401.75,-6137.75,-0.61,1007474.78
2026-07-01,11300.00,11485.00,11298.00,11456.00,11279.19,SHORT,11300.00,89,11279.19,11456.00,false,40.00,405.06,-14329.06,-1.42,993145.72
2026-07-02,11531.00,11568.00,11443.00,11536.00,11426.61,SHORT,11531.00,86,11426.61,11536.00,false,40.00,396.75,-866.75,-0.09,992278.97
2026-07-03,11577.00,11744.00,11577.00,11723.00,11519.74,SHORT,11577.00,85,11519.74,11723.00,false,40.00,396.10,-12846.10,-1.31,979432.87
2026-07-06,11723.00,11751.00,11628.00,11661.00,11698.38,SHORT,11723.00,83,11698.38,11698.38,true,40.00,388.79,1614.67,0.17,981047.53
2026-07-07,11655.00,11750.00,11608.00,11649.00,11685.61,LONG,11655.00,84,11685.61,11685.61,true,40.00,392.12,2139.12,0.22,983186.65
2026-07-08,11556.00,11600.00,11288.00,11353.00,11668.52,LONG,11556.00,85,11668.52,11353.00,false,40.00,389.45,-17684.45,-1.80,965502.20
2026-07-09,11358.00,11610.00,11358.00,11524.00,11415.80,LONG,11358.00,85,11415.80,11415.80,true,40.00,387.15,4485.85,0.46,969988.04
2026-07-10,11584.00,11725.00,11584.00,11711.00,11509.35,SHORT,11584.00,83,11509.35,11711.00,false,40.00,386.70,-10967.70,-1.14,959020.35
2026-07-13,11600.00,11639.00,11535.00,11571.00,11685.73,LONG,11600.00,82,11685.73,11571.00,false,40.00,380.00,-2798.00,-0.29,956222.34
2026-07-14,11462.00,11543.00,11355.00,11496.00,11589.76,LONG,11462.00,83,11589.76,11496.00,false,40.00,381.10,2400.90,0.25,958623.24
2026-07-15,11504.00,11855.00,11504.00,11812.00,11460.47,SHORT,11504.00,83,11460.47,11812.00,false,40.00,387.05,-25991.05,-2.72,932632.19
2026-07-16,11860.00,11876.00,11706.00,11771.00,11768.84,SHORT,11860.00,78,11768.84,11768.84,true,40.00,368.61,6701.87,0.72,939334.06
2026-07-17,11770.00,11802.00,11663.00,11727.00,11825.06,LONG,11770.00,79,11825.06,11727.00,false,40.00,371.25,-3808.25,-0.41,935525.81
2026-07-20,11768.00,12001.00,11652.00,11903.00,11723.24,SHORT,11768.00,79,11723.24,11723.24,true,40.00,371.16,3124.88,0.34,938650.69
2026-07-21,12070.00,12126.00,11926.00,12094.00,11882.04,SHORT,12070.00,77,11882.04,12094.00,false,40.00,372.13,-2260.13,-0.24,936390.56
2026-07-22,12081.00,12172.00,11856.00,11893.00,12046.18,SHORT,12081.00,77,12046.18,12046.18,true,40.00,371.56,2269.58,0.24,938660.14
2026-07-23,11793.00,11968.00,11760.00,11908.00,11964.62,LONG,11793.00,79,11964.62,11964.62,true,40.00,375.37,13142.61,1.41,951802.75
2026-07-24,11750.00,11899.00,11690.00,11846.00,11898.11,LONG,11750.00,81,11898.11,11898.11,true,40.00,383.10,11573.81,1.22,963376.57
2026-07-27,11905.00,12000.00,11752.00,11881.00,11786.27,SHORT,11905.00,80,11786.27,11786.27,true,40.00,379.06,9079.34,0.95,972455.90
2026-07-28,11894.00,12049.00,11822.00,11956.00,11849.63,SHORT,11894.00,81,11849.63,11849.63,true,40.00,384.65,3169.32,0.33,975625.23
2026-07-29,12050.00,12090.00,11980.00,11998.00,11961.99,SHORT,12050.00,80,11961.99,11998.00,false,40.00,384.77,3735.23,0.39,979360.46
2026-07-30,11800.00,11861.00,11730.00,11847.00,12010.16,LONG,11800.00,82,12010.16,11847.00,false,40.00,387.81,3426.19,0.35,982786.65
2026-07-31,11850.00,12009.00,11799.00,11903.00,11807.10,SHORT,11850.00,82,11807.10,11807.10,true,40.00,387.98,3089.82,0.32,985876.47
2026-08-03,11940.00,12054.00,11905.00,12054.00,11919.96,SHORT,11940.00,82,11919.96,11919.96,true,40.00,391.30,1211.98,0.12,987088.45
2026-08-04,11920.00,12050.00,11905.00,12050.00,12002.83,LONG,11920.00,82,12002.83,12002.83,true,40.00,392.33,6359.73,0.65,993448.18
2026-08-05,12049.00,12239.00,11970.00,12190.00,11971.33,SHORT,12049.00,82,11971.33,11971.33,true,40.00,393.93,5935.01,0.60,999383.18
2026-08-06,12190.00,12204.00,12011.00,12075.00,12130.59,SHORT,12190.00,81,12130.59,12130.59,true,40.00,393.99,4378.22,0.44,1003761.40
2026-08-07,12051.00,12105.00,11970.00,12105.00,12122.08,LONG,12051.00,83,12122.08,12105.00,false,40.00,400.99,4041.01,0.40,1007802.41
2026-08-10,12040.00,12124.00,11921.00,12038.00,12025.68,SHORT,12040.00,83,12025.68,12025.68,true,40.00,399.49,749.07,0.07,1008551.48
2026-08-11,12036.00,12061.00,11720.00,11780.00,12066.95,LONG,12036.00,83,12066.95,11780.00,false,40.00,395.35,-21683.35,-2.17,986868.13
2026-08-12,11790.00,11891.00,11650.00,11891.00,11810.32,LONG,11790.00,83,11810.32,11810.32,true,40.00,391.77,1254.79,0.13,988122.93
2026-08-13,11875.00,11905.00,11570.00,11706.00,11721.53,SHORT,11875.00,83,11721.53,11721.53,true,40.00,391.70,12306.31,1.25,1000429.23
2026-08-14,11657.00,11698.00,11587.00,11619.00,11665.82,SKIP,,,,,,,,,,1000429.23
2026-08-17,11610.00,11709.00,11541.00,11681.00,11637.65,LONG,11610.00,86,11637.65,11637.65,true,40.00,399.86,1938.04,0.19,1002367.28
2026-08-18,11626.00,11674.00,11499.00,11499.00,11644.72,LONG,11626.00,86,11644.72,11644.72,true,40.00,400.26,1169.66,0.12,1003536.94
2026-08-19,11499.00,11499.00,11396.00,11450.00,11562.76,LONG,11499.00,87,11562.76,11450.00,false,40.00,399.31,-4702.31,-0.47,998834.63
2026-08-20,11500.00,11643.00,11422.00,11575.00,11441.86,SHORT,11500.00,86,11441.86,11441.86,true,40.00,394.60,4565.44,0.46,1003400.07
2026-08-21,11549.00,11620.00,11526.00,11570.00,11540.49,SKIP,,,,,,,,,,1003400.07
2026-08-24,11566.00,11606.00,11484.00,11504.00,11558.92,SKIP,,,,,,,,,,1003400.07
2026-08-25,11505.00,11554.00,11445.00,11540.00,11544.24,LONG,11505.00,87,11544.24,11544.24,true,40.00,401.06,2972.82,0.30,1006372.89
2026-08-26,11580.00,11820.00,11580.00,11717.00,11505.55,SHORT,11580.00,86,11505.55,11717.00,false,40.00,400.71,-12222.71,-1.23,994150.18
2026-08-27,11674.00,11815.00,11674.00,11717.00,11711.59,LONG,11674.00,85,11711.59,11711.59,true,40.00,397.56,2757.59,0.28,996907.78
2026-08-28,11705.00,11746.00,11523.00,11589.00,11742.82,LONG,11705.00,85,11742.82,11742.82,true,40.00,398.61,2776.09,0.28,999683.86
2026-08-31,11550.00,11560.00,11415.00,11450.00,11575.58,LONG,11550.00,86,11575.58,11450.00,false,40.00,395.60,-9035.60,-0.91,990648.26
