date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,155.49,156.69,152.38,153.37,156.95,LONG,155.49,6431,156.95,153.37,false,40.00,397.26,-14070.98,-1.41,985929.02
2026-06-02,152.50,153.30,151.50,152.63,154.33,LONG,152.50,6465,154.33,152.63,false,40.00,394.53,405.92,0.04,986334.94
2026-06-03,152.50,152.80,150.26,152.40,152.55,SKIP,,,,,,,,,,986334.94
2026-06-04,151.80,155.89,151.14,155.33,151.56,SHORT,151.80,6497,151.56,151.56,true,40.00,394.19,1125.09,0.11,987460.04
2026-06-05,156.00,157.00,151.85,153.18,153.42,SHORT,156.00,6329,153.42,153.42,true,40.00,391.66,15897.16,1.61,1003357.19
2026-06-08,151.35,152.50,150.05,150.36,153.63,LONG,151.35,6629,153.63,150.36,false,40.00,400.01,-7002.72,-0.70,996354.47
2026-06-09,152.00,152.08,149.32,150.87,151.28,SHORT,152.00,6554,151.28,151.28,true,40.00,397.54,4281.34,0.43,1000635.81
2026-06-10,150.90,153.57,150.25,150.48,150.61,SHORT,150.90,6631,150.61,150.61,true,40.00,399.86,1483.13,0.15,1002118.94
2026-06-11,149.51,150.95,148.45,149.29,151.63,LONG,149.51,6702,151.63,149.29,false,40.00,400.51,-1914.95,-0.19,1000203.99
2026-06-12,151.00,154.65,150.50,154.05,149.53,SHORT,151.00,6623,149.53,154.05,false,40.00,404.07,-20644.22,-2.06,979559.77
2026-06-15,156.50,160.26,156.00,159.02,152.33,SHORT,156.50,6259,152.33,159.02,false,40.00,394.97,-16207.65,-1.65,963352.12
2026-06-16,159.00,160.09,157.00,157.71,158.59,SHORT,159.00,6058,158.59,158.59,true,40.00,384.79,2058.99,0.21,965411.11
2026-06-17,157.71,159.20,156.60,157.88,158.38,LONG,157.71,6121,158.38,158.38,true,40.00,386.96,3674.11,0.38,969085.22
2026-06-18,158.41,161.70,158.11,161.13,158.03,SHORT,158.41,6117,158.03,161.13,false,40.00,390.93,-17069.17,-1.76,952016.06
2026-06-19,160.50,174.80,159.99,170.92,159.94,SHORT,160.50,5931,159.94,170.92,false,40.00,393.13,-62234.15,-6.54,889781.91
2026-06-22,173.00,178.92,172.21,176.58,168.98,SHORT,173.00,5143,168.98,176.58,false,40.00,359.58,-18811.52,-2.11,870970.39
2026-06-23,176.00,184.20,174.32,178.35,176.71,LONG,176.00,4948,176.71,176.71,true,40.00,349.04,3124.04,0.36,874094.43
