date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1276.90,1282.20,1245.10,1248.80,1277.09,SKIP,,,,,,,,,,1000000.00
2026-06-02,1250.10,1277.50,1242.80,1275.00,1260.38,LONG,1250.10,799,1260.38,1260.38,true,40.00,401.17,7772.55,0.78,1007772.55
2026-06-03,1280.00,1280.00,1250.50,1262.90,1263.27,SHORT,1280.00,787,1263.27,1263.27,true,40.00,400.31,12726.20,1.26,1020498.74
2026-06-04,1262.90,1268.20,1248.00,1249.70,1263.69,SKIP,,,,,,,,,,1020498.74
2026-06-05,1249.60,1256.80,1241.50,1246.70,1256.81,LONG,1249.60,816,1256.81,1246.70,false,40.00,407.40,-2813.80,-0.28,1017684.95
2026-06-08,1242.80,1247.00,1229.20,1238.50,1248.48,LONG,1242.80,818,1248.48,1238.50,false,40.00,405.94,-3963.34,-0.39,1013721.61
2026-06-09,1239.90,1262.50,1239.10,1257.20,1239.69,SKIP,,,,,,,,,,1013721.61
2026-06-10,1260.50,1275.90,1253.20,1259.90,1252.64,SHORT,1260.50,804,1252.64,1259.90,false,40.00,405.28,37.12,0.00,1013758.73
2026-06-11,1259.90,1275.60,1252.50,1257.80,1267.12,LONG,1259.90,804,1267.12,1267.12,true,40.00,406.34,5358.54,0.53,1019117.26
2026-06-12,1270.90,1277.00,1261.20,1272.40,1262.96,SHORT,1270.90,801,1262.96,1262.96,true,40.00,405.92,5914.02,0.58,1025031.28
2026-06-15,1285.00,1289.00,1266.10,1271.50,1268.58,SHORT,1285.00,797,1268.58,1268.58,true,40.00,407.04,12639.70,1.23,1037670.98
2026-06-16,1275.80,1302.00,1268.10,1299.00,1274.41,SHORT,1275.80,813,1274.41,1274.41,true,40.00,414.66,675.41,0.07,1038346.38
2026-06-17,1304.00,1309.90,1286.30,1308.00,1288.80,SHORT,1304.00,796,1288.80,1288.80,true,40.00,412.77,11646.43,1.12,1049992.81
2026-06-18,1329.00,1367.60,1325.30,1350.30,1299.42,SHORT,1329.00,790,1299.42,1350.30,false,40.00,423.33,-17290.33,-1.65,1032702.48
2026-06-19,1348.00,1348.40,1312.00,1320.50,1349.62,LONG,1348.00,766,1349.62,1320.50,false,40.00,408.81,-21513.81,-2.08,1011188.67
2026-06-22,1320.50,1346.40,1314.00,1343.10,1324.06,LONG,1320.50,765,1324.06,1324.06,true,40.00,404.62,2278.78,0.23,1013467.45
2026-06-23,1343.10,1350.00,1334.00,1337.70,1337.46,SHORT,1343.10,754,1337.46,1337.46,true,40.00,404.23,3808.33,0.38,1017275.78
2026-06-24,1336.10,1362.70,1320.20,1359.10,1339.91,LONG,1336.10,761,1339.91,1339.91,true,40.00,407.29,2452.12,0.24,1019727.90
2026-06-25,1367.00,1395.90,1366.00,1384.90,1343.84,SHORT,1367.00,745,1343.84,1384.90,false,40.00,410.03,-13785.53,-1.35,1005942.37
2026-06-29,1375.00,1375.00,1335.00,1341.50,1384.42,LONG,1375.00,731,1384.42,1341.50,false,40.00,397.15,-24925.65,-2.48,981016.72
2026-06-30,1348.30,1364.30,1330.20,1350.40,1347.03,SKIP,,,,,,,,,,981016.72
2026-07-01,1352.00,1373.80,1350.70,1352.40,1349.74,SHORT,1352.00,725,1349.74,1352.40,false,40.00,392.14,-722.14,-0.07,980294.58
2026-07-02,1359.80,1382.00,1352.30,1373.40,1360.95,SKIP,,,,,,,,,,980294.58
