date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1250.50,1260.90,1210.00,1215.10,1257.41,LONG,1250.50,799,1257.41,1257.41,true,40.00,400.76,5080.33,0.51,1005080.33
2026-06-02,1212.60,1232.00,1198.70,1226.80,1232.04,LONG,1212.60,828,1232.04,1226.80,false,40.00,403.96,11313.64,1.13,1016393.96
2026-06-03,1226.70,1227.00,1201.00,1218.20,1219.27,SHORT,1226.70,828,1219.27,1219.27,true,40.00,405.05,5706.99,0.56,1022100.95
2026-06-04,1210.00,1228.00,1208.10,1216.90,1212.28,LONG,1210.00,844,1212.28,1212.28,true,40.00,408.88,1475.44,0.14,1023576.39
2026-06-05,1224.00,1235.10,1208.20,1217.50,1219.19,SHORT,1224.00,836,1219.19,1219.19,true,40.00,408.50,3572.66,0.35,1027149.05
2026-06-08,1200.00,1209.50,1185.00,1193.40,1222.05,LONG,1200.00,855,1222.05,1193.40,false,40.00,409.27,-6092.27,-0.59,1021056.78
2026-06-09,1196.00,1215.00,1196.00,1212.30,1200.63,LONG,1196.00,853,1200.63,1200.63,true,40.00,408.87,3500.52,0.34,1024557.30
2026-06-10,1212.30,1221.00,1197.10,1200.90,1206.46,SHORT,1212.30,845,1206.46,1206.46,true,40.00,408.77,4486.03,0.44,1029043.33
2026-06-11,1193.90,1197.50,1183.00,1190.20,1209.43,LONG,1193.90,861,1209.43,1190.20,false,40.00,410.54,-3636.24,-0.35,1025407.09
2026-06-12,1210.00,1230.40,1202.50,1227.90,1190.26,SHORT,1210.00,847,1190.26,1227.90,false,40.00,412.98,-15614.28,-1.52,1009792.81
2026-06-15,1252.00,1273.00,1247.10,1265.70,1217.26,SHORT,1252.00,806,1217.26,1265.70,false,40.00,405.85,-11488.05,-1.14,998304.75
2026-06-16,1272.00,1277.20,1255.60,1264.00,1262.07,SHORT,1272.00,784,1262.07,1262.07,true,40.00,397.34,7347.78,0.74,1005652.53
2026-06-17,1270.00,1294.00,1263.20,1290.90,1265.89,SHORT,1270.00,791,1265.89,1265.89,true,40.00,401.18,2809.83,0.28,1008462.36
2026-06-18,1291.80,1396.80,1289.00,1350.40,1281.20,SHORT,1291.80,780,1281.20,1350.40,false,40.00,412.18,-46160.18,-4.58,962302.18
