date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,3382.00,3420.00,3335.10,3344.40,3375.79,SHORT,3382.00,295,3375.79,3375.79,true,40.00,398.71,1393.24,0.14,1001393.24
2026-06-02,3328.00,3383.00,3291.60,3366.90,3362.46,LONG,3328.00,300,3362.46,3362.46,true,40.00,401.43,9896.57,0.99,1011289.81
2026-06-03,3360.00,3366.80,3301.40,3316.90,3343.01,SHORT,3360.00,300,3343.01,3343.01,true,40.00,402.18,4654.82,0.46,1015944.63
2026-06-04,3310.00,3400.70,3292.20,3362.50,3326.60,LONG,3310.00,306,3326.60,3326.60,true,40.00,406.16,4633.44,0.46,1020578.07
2026-06-05,3380.00,3397.00,3345.00,3383.90,3350.99,SHORT,3380.00,301,3350.99,3350.99,true,40.00,405.21,8286.80,0.81,1028864.88
2026-06-08,3325.00,3378.90,3301.00,3317.60,3375.38,LONG,3325.00,309,3375.38,3375.38,true,40.00,414.08,15113.34,1.47,1043978.21
2026-06-09,3357.00,3372.70,3325.00,3358.00,3338.91,SHORT,3357.00,310,3338.91,3338.91,true,40.00,415.15,5152.75,0.50,1049130.97
2026-06-10,3350.00,3381.20,3323.00,3334.90,3353.18,SKIP,,,,,,,,,,1049130.97
2026-06-11,3300.00,3333.90,3278.70,3287.40,3352.39,LONG,3300.00,317,3352.39,3287.40,false,40.00,417.64,-4451.84,-0.43,1044679.13
2026-06-12,3320.00,3366.80,3265.60,3312.80,3298.90,SHORT,3320.00,314,3298.90,3298.90,true,40.00,415.67,6169.73,0.59,1050848.86
2026-06-15,3362.10,3481.70,3333.00,3459.50,3304.96,SHORT,3362.10,312,3304.96,3459.50,false,40.00,425.67,-30854.47,-2.94,1019994.39
2026-06-16,3464.90,3475.00,3411.00,3435.50,3427.16,SHORT,3464.90,294,3427.16,3427.16,true,40.00,405.25,10650.31,1.05,1030644.70
2026-06-17,3454.90,3480.00,3415.50,3448.70,3445.32,SHORT,3454.90,298,3445.32,3445.32,true,40.00,411.25,2403.59,0.23,1033048.28
2026-06-18,3459.90,3475.00,3447.00,3457.60,3453.34,SHORT,3459.90,298,3453.34,3453.34,true,40.00,412.03,1502.85,0.15,1034551.14
2026-06-19,3437.60,3460.80,3414.30,3442.90,3459.26,LONG,3437.60,300,3459.26,3459.26,true,40.00,413.81,6044.19,0.59,1040595.32
2026-06-22,3470.00,3496.60,3443.10,3488.70,3439.15,SHORT,3470.00,299,3439.15,3488.70,false,40.00,416.13,-6047.43,-0.58,1034547.89
2026-06-23,3495.00,3520.00,3443.00,3456.20,3475.61,SHORT,3495.00,296,3475.61,3475.61,true,40.00,412.66,5286.78,0.51,1039834.67
2026-06-24,3450.10,3470.00,3375.70,3440.60,3479.45,LONG,3450.10,301,3479.45,3440.60,false,40.00,414.82,-3314.32,-0.32,1036520.35
2026-06-25,3452.00,3602.30,3452.00,3569.70,3428.75,SHORT,3452.00,300,3428.75,3569.70,false,40.00,421.30,-35771.30,-3.45,1000749.05
2026-06-29,3542.40,3578.00,3436.60,3456.80,3565.18,LONG,3542.40,282,3565.18,3565.18,true,40.00,400.87,5983.09,0.60,1006732.14
2026-06-30,3490.10,3509.80,3429.00,3460.60,3465.04,SHORT,3490.10,288,3465.04,3465.04,true,40.00,400.62,6776.66,0.67,1013508.81
2026-07-01,3484.00,3509.00,3463.40,3494.00,3471.82,SHORT,3484.00,290,3471.82,3471.82,true,40.00,403.44,3088.76,0.31,1016597.57
2026-07-02,3586.00,3634.40,3527.00,3626.80,3489.18,SHORT,3586.00,283,3489.18,3626.80,false,40.00,408.24,-11994.64,-1.18,1004602.93
2026-07-03,3674.90,3674.90,3603.00,3627.40,3590.11,SHORT,3674.90,273,3590.11,3627.40,false,40.00,398.71,12528.79,1.25,1017131.72
2026-07-06,3627.40,3737.00,3619.00,3705.00,3631.41,LONG,3627.40,280,3631.41,3631.41,true,40.00,406.49,676.31,0.07,1017808.03
2026-07-07,3727.00,3775.00,3702.60,3712.70,3699.51,SHORT,3727.00,273,3699.51,3712.70,false,40.00,406.21,3457.69,0.34,1021265.72
