date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,9178.00,9232.00,8589.00,8771.50,9068.92,SHORT,9178.00,108,9068.92,9068.92,true,40.00,394.13,11346.51,1.14,1011346.51
2026-06-02,8687.50,9000.00,8675.00,8979.00,8819.26,LONG,8687.50,116,8819.26,8819.26,true,40.00,406.16,14838.00,1.47,1026184.51
2026-06-03,8978.00,9001.00,8613.50,8898.50,8912.24,SHORT,8978.00,114,8912.24,8912.24,true,40.00,407.90,7048.74,0.69,1033233.25
2026-06-04,8878.00,9300.00,8843.50,9174.00,8808.13,SHORT,8878.00,116,8808.13,9174.00,false,40.00,418.81,-34794.81,-3.38,998438.45
2026-06-05,9200.50,9289.00,9033.50,9065.00,9174.96,SHORT,9200.50,108,9174.96,9174.96,true,40.00,396.91,2321.41,0.23,1000759.86
2026-06-08,9031.00,9178.00,8871.50,8976.00,9178.54,LONG,9031.00,110,9178.54,8976.00,false,40.00,396.15,-6486.15,-0.65,994273.70
2026-06-09,8976.00,9200.50,8900.00,9126.50,9056.64,LONG,8976.00,110,9056.64,9056.64,true,40.00,396.72,8433.68,0.85,1002707.38
2026-06-10,9154.00,9154.00,8934.00,8986.50,9045.00,SHORT,9154.00,109,9045.00,9045.00,true,40.00,396.74,11444.26,1.15,1014151.65
2026-06-11,8922.00,8948.00,8683.50,8792.50,9017.11,LONG,8922.00,113,9017.11,8792.50,false,40.00,400.35,-15073.85,-1.50,999077.80
2026-06-12,8909.00,9017.00,8755.50,8917.50,8783.54,SHORT,8909.00,112,8783.54,8783.54,true,40.00,396.31,13615.21,1.36,1012693.01
2026-06-15,9100.00,9396.00,8990.00,9337.00,8876.31,SHORT,9100.00,111,8876.31,9337.00,false,40.00,409.30,-26756.30,-2.65,985936.70
2026-06-16,9433.50,9490.00,9213.00,9326.00,9296.46,SHORT,9433.50,104,9296.46,9296.46,true,40.00,389.58,13822.58,1.41,999759.28
2026-06-17,9400.00,9656.00,9336.50,9498.50,9338.46,SHORT,9400.00,106,9338.46,9338.46,true,40.00,397.26,6085.98,0.61,1005845.27
2026-06-18,9520.00,9628.00,9457.50,9500.00,9496.03,SHORT,9520.00,105,9496.03,9496.03,true,40.00,399.34,2077.51,0.21,1007922.78
2026-06-19,9480.00,9938.00,9475.00,9806.50,9527.16,LONG,9480.00,106,9527.16,9527.16,true,40.00,402.95,4556.01,0.45,1012478.79
2026-06-22,9750.00,9750.00,9323.00,9522.00,9790.99,LONG,9750.00,103,9790.99,9522.00,false,40.00,397.00,-23921.00,-2.38,988557.78
2026-06-23,9601.50,9721.00,9406.50,9445.50,9421.52,SHORT,9601.50,102,9421.52,9421.52,true,40.00,388.07,17929.89,1.83,1006487.67
2026-06-24,9481.00,9517.50,9232.50,9384.50,9568.46,LONG,9481.00,106,9568.46,9384.50,false,40.00,399.95,-10668.95,-1.06,995818.73
2026-06-25,9413.50,9464.50,9226.50,9252.00,9344.32,SHORT,9413.50,105,9344.32,9344.32,true,40.00,393.91,6829.99,0.69,1002648.71
2026-06-29,9250.00,9420.00,9203.50,9388.00,9348.27,LONG,9250.00,108,9348.27,9348.27,true,40.00,401.72,10171.44,1.02,1012820.15
2026-06-30,9402.50,9520.00,9255.00,9460.00,9346.55,SHORT,9402.50,107,9346.55,9346.55,true,40.00,401.23,5545.42,0.55,1018365.57
2026-07-01,9500.00,9528.00,9264.50,9305.00,9451.62,SHORT,9500.00,107,9451.62,9451.62,true,40.00,405.56,4731.10,0.47,1023096.66
2026-07-02,9331.50,9331.50,9212.50,9275.50,9377.43,LONG,9331.50,109,9377.43,9275.50,false,40.00,405.63,-6549.63,-0.64,1016547.03
2026-07-03,9275.50,9290.00,9086.50,9119.00,9266.34,SKIP,,,,,,,,,,1016547.03
2026-07-06,9110.00,9197.50,9022.50,9097.00,9185.96,LONG,9110.00,111,9185.96,9185.96,true,40.00,406.17,7985.39,0.79,1024532.42
2026-07-07,9150.00,9208.50,9051.00,9099.00,9103.27,SHORT,9150.00,111,9103.27,9103.27,true,40.00,405.22,4741.81,0.47,1029274.23
