date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,580.00,594.00,568.50,580.25,606.24,LONG,580.00,1724,606.24,580.25,false,40.00,400.05,-9.05,-0.00,999990.95
2026-06-02,580.25,590.75,572.25,589.35,580.06,SKIP,,,,,,,,,,999990.95
2026-06-03,591.00,607.00,580.35,601.20,581.67,SHORT,591.00,1692,581.67,581.67,true,40.00,396.83,15349.53,1.53,1015340.47
2026-06-04,599.40,629.90,597.20,622.15,597.12,SHORT,599.40,1693,597.12,622.15,false,40.00,413.62,-38969.37,-3.84,976371.11
2026-06-05,622.95,631.70,608.40,610.30,617.61,SHORT,622.95,1567,617.61,617.61,true,40.00,388.79,7938.99,0.81,984310.10
2026-06-08,604.00,607.00,590.90,597.05,617.29,LONG,604.00,1629,617.29,597.05,false,40.00,391.30,-11752.85,-1.19,972557.24
2026-06-09,595.55,608.15,594.10,604.70,599.89,LONG,595.55,1633,599.89,599.89,true,40.00,390.43,6656.79,0.68,979214.03
2026-06-10,606.15,612.45,599.25,602.85,603.37,SHORT,606.15,1615,603.37,603.37,true,40.00,390.67,4059.03,0.41,983273.06
2026-06-11,601.05,609.00,591.00,593.45,604.45,LONG,601.05,1635,604.45,604.45,true,40.00,394.20,5124.80,0.52,988397.86
2026-06-12,599.30,608.65,595.10,603.85,599.68,SKIP,,,,,,,,,,988397.86
2026-06-15,610.50,618.70,604.85,608.80,604.16,SHORT,610.50,1618,604.16,608.80,false,40.00,394.57,2316.03,0.23,990713.89
2026-06-16,609.95,618.00,597.15,601.30,609.00,SHORT,609.95,1624,609.00,609.00,true,40.00,395.91,1106.89,0.11,991820.78
2026-06-17,601.20,614.70,599.00,600.10,606.21,LONG,601.20,1649,606.21,606.21,true,40.00,398.20,7823.29,0.79,999644.07
2026-06-18,604.90,609.90,594.80,602.00,603.70,SHORT,604.90,1652,603.70,603.70,true,40.00,399.32,1543.08,0.15,1001187.14
2026-06-19,603.95,614.95,600.00,612.75,600.46,SHORT,603.95,1657,600.46,600.46,true,40.00,399.14,5343.79,0.53,1006530.93
2026-06-22,615.95,622.75,611.00,614.30,611.75,SHORT,615.95,1634,611.75,611.75,true,40.00,401.21,6421.59,0.64,1012952.52
2026-06-23,618.00,628.45,608.85,619.85,615.88,SHORT,618.00,1639,615.88,615.88,true,40.00,404.47,3030.21,0.30,1015982.73
2026-06-24,622.50,628.00,603.85,609.35,619.73,SHORT,622.50,1632,619.73,619.73,true,40.00,405.46,4075.18,0.40,1020057.91
2026-06-25,610.50,615.80,600.00,604.05,610.39,SKIP,,,,,,,,,,1020057.91
2026-06-29,605.85,620.00,593.95,608.30,607.21,LONG,605.85,1683,607.21,607.21,true,40.00,408.32,1840.56,0.18,1021898.47
2026-06-30,614.90,614.90,596.35,598.10,605.39,SHORT,614.90,1661,605.39,605.39,true,40.00,405.38,15350.73,1.50,1037249.20
2026-07-01,602.50,615.95,601.65,605.85,603.03,SKIP,,,,,,,,,,1037249.20
2026-07-02,609.80,610.70,592.00,594.00,608.23,SHORT,609.80,1700,608.23,608.23,true,40.00,414.13,2214.87,0.21,1039464.07
2026-07-03,597.10,599.20,576.65,578.55,597.10,SKIP,,,,,,,,,,1039464.07
2026-07-06,571.50,595.90,571.10,591.95,584.11,LONG,571.50,1818,584.11,584.11,true,40.00,420.18,22464.80,2.16,1061928.87
2026-07-07,595.90,599.00,584.30,589.00,588.27,SHORT,595.90,1782,588.27,588.27,true,40.00,422.04,13134.62,1.24,1075063.50
2026-07-08,584.10,596.00,571.05,575.55,591.37,LONG,584.10,1840,591.37,591.37,true,40.00,432.57,12904.23,1.20,1087967.72
2026-07-09,580.00,591.95,577.70,588.70,584.71,LONG,580.00,1875,584.71,584.71,true,40.00,436.77,8354.48,0.77,1096322.21
2026-07-10,592.00,594.50,569.40,576.35,585.94,SHORT,592.00,1851,585.94,585.94,true,40.00,436.07,10740.99,0.98,1107063.19
2026-07-13,570.40,579.95,568.65,573.20,580.74,LONG,570.40,1940,580.74,573.20,false,40.00,443.72,4948.28,0.45,1112011.48
2026-07-14,568.00,578.45,565.40,576.65,573.62,LONG,568.00,1957,573.62,573.62,true,40.00,446.83,10511.51,0.95,1122522.99
2026-07-15,576.35,583.95,569.15,571.00,572.53,SHORT,576.35,1947,572.53,572.53,true,40.00,447.37,6950.17,0.62,1129473.15
2026-07-16,574.00,585.00,569.85,581.60,575.91,LONG,574.00,1967,575.91,575.91,true,40.00,452.37,3264.60,0.29,1132737.75
2026-07-17,582.00,584.45,569.70,581.70,579.30,SHORT,582.00,1946,579.30,579.30,true,40.00,451.98,4762.22,0.42,1137499.97
2026-07-20,584.00,590.00,575.30,588.00,576.90,SHORT,584.00,1947,576.90,576.90,true,40.00,452.05,13331.65,1.17,1150831.62
2026-07-21,588.90,607.00,585.70,601.00,584.20,SHORT,588.90,1954,584.20,601.00,false,40.00,465.01,-24148.41,-2.10,1126683.20
2026-07-22,601.85,602.95,580.20,583.20,600.02,SHORT,601.85,1872,600.02,600.02,true,40.00,449.98,2935.78,0.26,1129618.98
2026-07-23,580.50,592.20,571.00,586.05,586.65,LONG,580.50,1945,586.65,586.65,true,40.00,454.02,11467.73,1.02,1141086.71
2026-07-24,578.00,581.95,568.10,577.30,583.03,LONG,578.00,1974,583.03,577.30,false,40.00,456.11,-1877.91,-0.16,1139208.80
2026-07-27,578.25,584.30,575.10,578.85,575.00,SHORT,578.25,1970,575.00,578.85,false,40.00,455.90,-1677.90,-0.15,1137530.90
2026-07-28,575.50,578.20,565.60,569.45,579.33,LONG,575.50,1976,579.33,569.45,false,40.00,452.48,-12447.28,-1.09,1125083.62
2026-07-29,571.10,581.00,568.10,577.15,570.59,SKIP,,,,,,,,,,1125083.62
2026-07-30,575.00,578.20,565.60,569.15,574.84,SKIP,,,,,,,,,,1125083.62
2026-07-31,566.70,575.00,565.55,569.65,570.17,LONG,566.70,1985,570.17,570.17,true,40.00,451.34,6396.61,0.57,1131480.23
2026-08-03,570.05,585.10,569.65,582.60,570.71,LONG,570.05,1984,570.71,570.71,true,40.00,452.65,816.79,0.07,1132297.02
2026-08-04,582.00,599.00,576.00,591.20,581.44,SKIP,,,,,,,,,,1132297.02
2026-08-05,595.00,599.70,580.00,584.10,587.51,SHORT,595.00,1903,587.51,587.51,true,40.00,450.06,13763.41,1.22,1146060.42
2026-08-06,584.10,592.00,583.00,589.25,588.99,LONG,584.10,1962,588.99,588.99,true,40.00,460.32,9093.86,0.79,1155154.28
2026-08-07,592.00,595.90,582.20,588.45,588.76,SHORT,592.00,1951,588.76,588.76,true,40.00,460.73,5820.51,0.50,1160974.79
2026-08-10,591.75,591.75,578.55,582.55,589.76,SHORT,591.75,1961,589.76,589.76,true,40.00,463.39,3399.00,0.29,1164373.79
2026-08-11,585.40,585.40,569.45,573.85,584.48,SHORT,585.40,1989,584.48,584.48,true,40.00,465.38,1324.50,0.11,1165698.29
2026-08-12,572.00,583.20,572.00,575.55,574.53,LONG,572.00,2037,574.53,574.53,true,40.00,467.10,4646.51,0.40,1170344.81
2026-08-13,574.50,580.95,572.25,576.55,578.31,LONG,574.50,2037,578.31,578.31,true,40.00,469.65,7251.32,0.62,1177596.12
2026-08-14,590.00,619.00,585.00,609.50,576.68,SHORT,590.00,1995,576.68,609.50,false,40.00,478.60,-39421.10,-3.35,1138175.02
2026-08-17,614.00,626.55,603.20,624.20,607.93,SHORT,614.00,1853,607.93,607.93,true,40.00,452.85,10754.86,0.95,1148929.88
2026-08-18,622.00,628.00,612.00,614.20,619.81,SHORT,622.00,1847,619.81,619.81,true,40.00,458.72,3546.21,0.31,1152476.09
2026-08-19,620.00,641.00,608.10,637.80,620.51,SKIP,,,,,,,,,,1152476.09
2026-08-20,644.00,644.00,629.15,632.45,630.89,SHORT,644.00,1789,630.89,630.89,true,40.00,456.16,22957.63,1.99,1175433.72
2026-08-21,632.55,641.00,622.05,634.35,634.05,LONG,632.55,1858,634.05,634.05,true,40.00,470.67,2276.33,0.19,1177710.06
2026-08-24,634.35,636.40,619.10,621.95,634.08,SKIP,,,,,,,,,,1177710.06
2026-08-25,621.00,625.45,606.25,610.25,625.96,LONG,621.00,1896,625.96,610.25,false,40.00,466.89,-20888.89,-1.77,1156821.17
2026-08-26,614.90,619.00,607.40,617.55,613.17,SHORT,614.90,1881,613.17,613.17,true,40.00,462.00,2752.13,0.24,1159573.30
2026-08-27,618.95,618.95,597.10,599.25,613.46,SHORT,618.95,1873,613.46,613.46,true,40.00,461.66,9781.11,0.84,1169354.40
2026-08-28,599.90,631.00,596.00,628.85,606.67,LONG,599.90,1949,606.67,606.67,true,40.00,470.32,12684.41,1.08,1182038.81
2026-08-31,632.00,632.50,618.80,627.35,617.76,SHORT,632.00,1870,617.76,627.35,false,40.00,471.00,8184.50,0.69,1190223.32
