date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,33.66,33.70,32.56,32.95,33.58,SHORT,33.66,29708,33.58,33.58,true,40.00,399.51,1937.13,0.19,1001937.13
2026-06-02,32.95,33.14,32.44,32.82,33.05,LONG,32.95,30407,33.05,33.05,true,40.00,401.37,2599.33,0.26,1004536.45
2026-06-03,32.90,33.14,32.60,33.01,32.73,SHORT,32.90,30533,32.73,32.73,true,40.00,400.78,4749.83,0.47,1009286.29
2026-06-04,33.00,33.14,32.80,32.92,32.81,SHORT,33.00,30584,32.81,32.81,true,40.00,402.55,5368.41,0.53,1014654.70
2026-06-05,32.95,33.24,32.72,32.93,32.95,SKIP,,,,,,,,,,1014654.70
2026-06-08,32.75,33.22,32.50,32.71,32.99,LONG,32.75,30981,32.99,32.99,true,40.00,407.34,6988.10,0.69,1021642.80
2026-06-09,32.75,33.59,32.75,33.43,32.90,LONG,32.75,31195,32.90,32.90,true,40.00,409.59,4229.66,0.41,1025872.46
2026-06-10,33.50,33.90,33.15,33.26,33.28,SHORT,33.50,30623,33.28,33.28,true,40.00,409.00,6288.06,0.61,1032160.52
2026-06-11,33.24,33.24,32.26,32.42,33.62,LONG,33.24,31051,33.62,32.42,false,40.00,407.76,-25909.58,-2.51,1006250.94
2026-06-12,32.51,33.48,32.51,33.37,32.65,LONG,32.51,30952,32.65,32.65,true,40.00,403.37,3889.91,0.39,1010140.85
2026-06-15,33.80,34.25,33.72,33.84,33.04,SHORT,33.80,29885,33.04,33.84,false,40.00,404.28,-1639.68,-0.16,1008501.17
2026-06-16,34.00,34.13,33.82,34.03,34.02,SKIP,,,,,,,,,,1008501.17
2026-06-17,34.05,36.53,33.88,35.58,33.98,SHORT,34.05,29618,33.98,33.98,true,40.00,402.98,1630.28,0.16,1010131.45
2026-06-18,35.79,35.90,35.15,35.23,35.59,SHORT,35.79,28223,35.59,35.59,true,40.00,402.91,5201.69,0.51,1015333.14
2026-06-19,35.19,35.28,34.75,35.09,35.39,LONG,35.19,28852,35.39,35.09,false,40.00,405.54,-3330.74,-0.33,1012002.39
2026-06-22,35.20,35.58,34.92,35.38,35.00,SHORT,35.20,28750,35.00,35.00,true,40.00,403.65,5306.35,0.52,1017308.74
2026-06-23,35.38,35.49,34.90,34.95,35.26,SHORT,35.38,28753,35.26,35.26,true,40.00,406.22,3004.14,0.30,1020312.88
2026-06-24,34.88,35.24,34.60,34.90,35.00,LONG,34.88,29252,35.00,35.00,true,40.00,408.83,3061.41,0.30,1023374.29
2026-06-25,35.00,35.14,34.33,34.47,34.90,SHORT,35.00,29239,34.90,34.90,true,40.00,408.76,2475.14,0.24,1025849.43
2026-06-29,34.31,34.58,33.91,34.01,34.73,LONG,34.31,29899,34.73,34.01,false,40.00,408.54,-9418.24,-0.92,1016431.19
2026-06-30,34.15,34.40,33.97,34.09,34.19,LONG,34.15,29763,34.19,34.19,true,40.00,406.80,743.72,0.07,1017174.91
2026-07-01,34.19,34.42,34.00,34.17,34.12,SHORT,34.19,29750,34.12,34.12,true,40.00,406.44,1636.06,0.16,1018810.97
2026-07-02,34.24,34.70,34.24,34.46,34.19,SHORT,34.24,29754,34.19,34.46,false,40.00,408.82,-6994.70,-0.69,1011816.27
2026-07-03,34.59,34.67,34.30,34.37,34.44,SHORT,34.59,29251,34.44,34.44,true,40.00,403.84,3943.81,0.39,1015760.08
2026-07-06,34.30,34.50,34.11,34.20,34.39,LONG,34.30,29613,34.39,34.39,true,40.00,406.82,2218.35,0.22,1017978.42
2026-07-07,34.23,34.28,33.85,34.03,34.25,SKIP,,,,,,,,,,1017978.42
2026-07-08,34.03,34.53,33.28,33.47,34.01,SKIP,,,,,,,,,,1017978.42
2026-07-09,33.50,33.90,33.33,33.76,33.99,LONG,33.50,30387,33.99,33.76,false,40.00,408.77,7451.85,0.73,1025430.28
2026-07-10,33.85,34.87,33.85,34.58,33.70,SHORT,33.85,30293,33.70,34.58,false,40.00,414.59,-22568.48,-2.20,1002861.80
2026-07-13,34.49,34.94,33.82,34.15,34.46,SKIP,,,,,,,,,,1002861.80
2026-07-14,33.95,34.20,33.56,33.68,34.35,LONG,33.95,29539,34.35,33.68,false,40.00,399.54,-8415.07,-0.84,994446.72
2026-07-15,33.75,34.16,33.62,33.78,33.75,SKIP,,,,,,,,,,994446.72
2026-07-16,33.78,33.88,33.64,33.79,33.84,LONG,33.78,29438,33.84,33.84,true,40.00,398.12,1328.16,0.13,995774.88
2026-07-17,33.80,33.95,33.55,33.85,33.76,SHORT,33.80,29460,33.76,33.76,true,40.00,398.06,740.34,0.07,996515.22
2026-07-20,34.00,35.50,33.92,35.00,33.74,SHORT,34.00,29309,33.74,35.00,false,40.00,404.46,-29753.46,-2.99,966761.76
2026-07-21,35.19,36.20,34.95,35.25,34.88,SHORT,35.19,27472,34.88,35.25,false,40.00,387.03,-2075.35,-0.21,964686.41
2026-07-22,35.34,35.36,34.49,34.59,35.69,LONG,35.34,27297,35.69,34.59,false,40.00,381.78,-20894.53,-2.17,943791.89
2026-07-23,34.60,34.64,33.65,33.82,34.78,LONG,34.60,27277,34.78,33.82,false,40.00,373.26,-21689.32,-2.30,922102.57
2026-07-24,33.73,34.00,33.23,33.88,33.99,LONG,33.73,27337,33.99,33.99,true,40.00,370.25,6697.37,0.73,928799.93
2026-07-27,34.35,34.53,34.02,34.12,33.63,SHORT,34.35,27039,33.63,34.12,false,40.00,370.27,5808.70,0.63,934608.63
2026-07-28,34.00,34.20,33.81,33.84,34.23,LONG,34.00,27488,34.23,33.84,false,40.00,372.96,-4811.04,-0.51,929797.60
2026-07-29,34.00,34.07,33.72,33.79,33.89,SHORT,34.00,27346,33.89,33.89,true,40.00,371.30,2596.76,0.28,932394.35
2026-07-30,33.80,33.87,33.50,33.73,33.84,LONG,33.80,27585,33.84,33.84,true,40.00,373.17,690.23,0.07,933084.58
2026-07-31,33.85,34.18,33.67,33.90,33.65,SHORT,33.85,27565,33.65,33.90,false,40.00,373.51,-1791.76,-0.19,931292.83
2026-08-03,34.29,34.60,34.01,34.10,33.89,SHORT,34.29,27159,33.89,34.10,false,40.00,371.48,4748.73,0.51,936041.56
2026-08-04,34.11,34.49,34.05,34.29,34.31,LONG,34.11,27441,34.31,34.31,true,40.00,375.50,5072.70,0.54,941114.25
2026-08-05,34.49,34.74,34.06,34.20,34.27,SHORT,34.49,27286,34.27,34.27,true,40.00,375.24,5587.68,0.59,946701.94
2026-08-06,34.37,35.00,34.01,34.80,34.37,SKIP,,,,,,,,,,946701.94
2026-08-07,34.80,34.80,34.15,34.26,34.52,SHORT,34.80,27204,34.52,34.52,true,40.00,377.16,7199.96,0.76,953901.90
2026-08-10,34.35,34.35,33.81,33.88,34.41,LONG,34.35,27770,34.41,33.88,false,40.00,378.95,-13470.85,-1.41,940431.05
2026-08-11,33.88,34.25,33.59,34.21,33.99,LONG,33.88,27757,33.99,33.99,true,40.00,376.77,2636.50,0.28,943067.55
2026-08-12,34.30,34.51,33.71,33.84,34.01,SHORT,34.30,27494,34.01,34.01,true,40.00,375.62,7557.64,0.80,950625.18
2026-08-13,34.00,34.10,33.67,33.73,34.14,LONG,34.00,27959,34.14,33.73,false,40.00,378.73,-7967.66,-0.84,942657.52
2026-08-14,33.73,33.73,33.51,33.59,33.83,LONG,33.73,27947,33.83,33.59,false,40.00,376.28,-4328.86,-0.46,938328.66
2026-08-17,33.60,33.72,33.20,33.66,33.60,SKIP,,,,,,,,,,938328.66
2026-08-18,33.70,33.76,33.16,33.27,33.43,SHORT,33.70,27843,33.43,33.43,true,40.00,373.82,7103.79,0.76,945432.45
2026-08-19,33.50,33.50,33.09,33.18,33.40,SHORT,33.50,28221,33.40,33.40,true,40.00,377.60,2404.50,0.25,947836.96
2026-08-20,33.23,33.40,33.14,33.16,33.22,SKIP,,,,,,,,,,947836.96
2026-08-21,33.39,33.39,32.94,33.01,33.23,SHORT,33.39,28386,33.23,33.23,true,40.00,378.22,4123.54,0.44,951960.50
2026-08-24,33.04,33.40,32.90,33.18,33.07,SKIP,,,,,,,,,,951960.50
2026-08-25,33.25,33.45,32.92,33.03,33.14,SHORT,33.25,28630,33.14,33.14,true,40.00,380.15,2729.15,0.29,954689.65
2026-08-26,33.19,33.53,33.05,33.10,33.08,SHORT,33.19,28764,33.08,33.08,true,40.00,381.24,2742.80,0.29,957432.45
2026-08-27,33.20,33.23,32.80,32.90,33.28,LONG,33.20,28838,33.28,32.90,false,40.00,381.24,-9072.64,-0.95,948359.81
2026-08-28,33.00,33.00,32.62,32.81,32.96,SHORT,33.00,28738,32.96,32.96,true,40.00,379.11,730.41,0.08,949090.22
2026-08-31,32.78,32.78,32.40,32.47,32.79,SKIP,,,,,,,,,,949090.22
