date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,126.00,128.10,122.55,123.54,126.61,LONG,126.00,7936,126.61,126.61,true,40.00,400.94,4400.02,0.44,1004400.02
2026-06-02,122.98,124.72,122.06,124.29,125.14,LONG,122.98,8167,125.14,124.29,false,40.00,403.89,10254.88,1.02,1014654.90
2026-06-03,124.34,126.99,122.50,126.27,123.36,SHORT,124.34,8160,123.36,123.36,true,40.00,404.25,7552.55,0.74,1022207.45
2026-06-04,127.15,128.90,125.50,126.04,124.90,SHORT,127.15,8039,124.90,126.04,false,40.00,407.08,8476.21,0.83,1030683.66
2026-06-05,126.18,131.99,126.10,127.58,127.20,LONG,126.18,8168,127.20,127.20,true,40.00,413.92,7877.44,0.76,1038561.10
2026-06-08,126.06,127.38,123.00,124.00,129.02,LONG,126.06,8238,129.02,124.00,false,40.00,412.00,-17422.28,-1.68,1021138.82
2026-06-09,124.50,126.64,123.88,126.26,125.54,LONG,124.50,8201,125.54,125.54,true,40.00,410.12,8078.92,0.79,1029217.75
2026-06-10,126.60,129.30,123.00,123.81,125.59,SHORT,126.60,8129,125.59,125.59,true,40.00,410.01,7760.28,0.75,1036978.02
2026-06-11,123.50,123.70,120.49,121.51,125.93,LONG,123.50,8396,125.93,121.51,false,40.00,411.42,-17159.46,-1.65,1019818.56
2026-06-12,123.00,127.00,123.00,126.25,121.65,SHORT,123.00,8291,121.65,126.25,false,40.00,413.31,-27399.06,-2.69,992419.51
2026-06-15,128.50,130.49,127.10,127.60,125.32,SHORT,128.50,7723,125.32,127.60,false,40.00,395.57,6515.13,0.66,998934.64
2026-06-16,128.19,135.00,127.60,134.20,128.79,LONG,128.19,7792,128.79,128.79,true,40.00,400.48,4234.72,0.42,1003169.36
2026-06-17,135.27,135.50,132.21,134.09,132.82,SHORT,135.27,7416,132.82,132.82,true,40.00,397.63,17731.57,1.77,1020900.93
2026-06-18,133.60,135.29,132.27,134.25,133.56,SKIP,,,,,,,,,,1020900.93
2026-06-19,134.15,138.90,133.61,136.22,133.67,SHORT,134.15,7610,133.67,133.67,true,40.00,407.62,3205.18,0.31,1024106.10
2026-06-22,137.01,140.40,136.00,138.97,136.39,SHORT,137.01,7474,136.39,136.39,true,40.00,408.68,4185.20,0.41,1028291.31
2026-06-23,139.10,139.48,134.50,134.99,138.72,SHORT,139.10,7392,138.72,138.72,true,40.00,410.73,2358.23,0.23,1030649.54
2026-06-24,135.00,137.35,133.51,136.11,136.43,LONG,135.00,7634,136.43,136.43,true,40.00,414.42,10462.20,1.02,1041111.74
2026-06-25,136.70,136.70,134.40,136.14,135.67,SHORT,136.70,7616,135.67,135.67,true,40.00,414.87,7389.61,0.71,1048501.34
2026-06-29,136.00,136.42,132.30,134.52,135.46,SHORT,136.00,7709,135.46,135.46,true,40.00,418.54,3704.32,0.35,1052205.67
2026-06-30,134.64,136.76,133.85,136.03,134.09,SHORT,134.64,7814,134.09,134.09,true,40.00,419.97,3837.73,0.36,1056043.40
2026-07-01,136.00,139.30,135.99,138.29,135.62,SHORT,136.00,7765,135.62,138.29,false,40.00,425.97,-18247.82,-1.73,1037795.57
2026-07-02,139.29,140.90,138.20,140.33,137.96,SHORT,139.29,7450,137.96,140.33,false,40.00,416.63,-8204.63,-0.79,1029590.94
2026-07-03,141.51,149.20,140.61,146.59,139.91,SHORT,141.51,7275,139.91,146.59,false,40.00,419.19,-37416.19,-3.63,992174.75
2026-07-06,148.00,148.00,142.40,142.91,145.75,SHORT,148.00,6703,145.75,145.75,true,40.00,393.80,14647.95,1.48,1006822.70
2026-07-07,143.50,143.90,138.70,139.20,144.65,LONG,143.50,7016,144.65,139.20,false,40.00,396.68,-30605.48,-3.04,976217.22
2026-07-08,138.00,146.20,137.41,139.87,140.17,LONG,138.00,7074,140.17,140.17,true,40.00,393.55,14917.03,1.53,991134.24
2026-07-09,140.37,144.50,139.10,143.26,141.81,LONG,140.37,7060,141.81,141.81,true,40.00,398.44,9727.96,0.98,1000862.21
2026-07-10,145.00,147.60,141.46,141.81,142.57,SHORT,145.00,6902,142.57,142.57,true,40.00,396.96,16334.90,1.63,1017197.10
2026-07-13,140.50,144.07,138.96,143.38,144.26,LONG,140.50,7239,144.26,143.38,false,40.00,411.00,20397.32,2.01,1037594.42
2026-07-14,142.60,143.80,140.12,141.48,142.30,SHORT,142.60,7276,142.30,142.30,true,40.00,414.59,1728.21,0.17,1039322.64
2026-07-15,142.00,143.60,140.60,141.66,141.93,SKIP,,,,,,,,,,1039322.64
2026-07-16,142.00,143.20,139.80,141.45,141.98,SKIP,,,,,,,,,,1039322.64
2026-07-17,141.41,142.00,139.13,140.26,141.63,LONG,141.41,7349,141.63,141.63,true,40.00,416.01,1160.77,0.11,1040483.40
2026-07-20,140.00,141.00,137.80,138.23,140.48,LONG,140.00,7432,140.48,140.48,true,40.00,416.91,3110.45,0.30,1043593.86
2026-07-21,138.25,141.49,137.15,139.84,139.13,LONG,138.25,7548,139.13,139.13,true,40.00,418.73,6183.51,0.59,1049777.37
2026-07-22,140.50,140.70,137.80,139.31,139.60,SHORT,140.50,7471,139.60,139.60,true,40.00,418.53,6265.37,0.60,1056042.74
2026-07-23,139.00,139.60,135.50,136.31,139.12,SKIP,,,,,,,,,,1056042.74
2026-07-24,135.10,136.95,132.90,136.07,137.53,LONG,135.10,7816,137.53,136.07,false,40.00,423.89,7117.63,0.67,1063160.37
2026-07-27,137.50,139.00,134.00,134.64,134.89,SHORT,137.50,7732,134.89,134.89,true,40.00,421.22,19719.30,1.85,1082879.66
2026-07-28,135.00,140.10,133.05,139.21,135.52,LONG,135.00,8021,135.52,135.52,true,40.00,433.97,3696.95,0.34,1086576.61
2026-07-29,144.80,159.50,142.31,156.54,137.73,SHORT,144.80,7503,137.73,156.54,false,40.00,452.19,-88577.41,-8.15,997999.20
2026-07-30,158.00,158.82,151.27,153.38,154.72,SHORT,158.00,6316,154.72,154.72,true,40.00,395.03,20281.45,2.03,1018280.66
2026-07-31,153.70,154.09,144.58,147.33,153.80,SKIP,,,,,,,,,,1018280.66
2026-08-03,148.80,150.20,144.00,144.92,147.25,SHORT,148.80,6843,147.25,147.25,true,40.00,405.17,10161.48,1.00,1028442.13
2026-08-04,145.49,147.80,144.03,144.94,147.55,LONG,145.49,7068,147.55,147.55,true,40.00,414.24,14105.84,1.37,1042547.97
2026-08-05,146.04,148.00,143.70,146.71,145.53,SHORT,146.04,7138,145.53,145.53,true,40.00,416.25,3184.13,0.31,1045732.11
2026-08-06,146.98,149.00,145.80,148.13,145.76,SHORT,146.98,7114,145.76,148.13,false,40.00,419.88,-8640.98,-0.83,1037091.12
2026-08-07,148.13,152.30,146.81,149.45,147.60,SHORT,148.13,7001,147.60,147.60,true,40.00,414.08,3256.45,0.31,1040347.57
2026-08-10,149.95,152.04,147.63,149.87,150.13,LONG,149.95,6937,150.13,150.13,true,40.00,416.33,792.33,0.08,1041139.90
2026-08-11,150.00,153.40,149.64,151.80,150.32,LONG,150.00,6940,150.32,150.32,true,40.00,416.84,1763.96,0.17,1042903.86
2026-08-12,152.00,152.70,146.61,147.18,151.97,SKIP,,,,,,,,,,1042903.86
2026-08-13,147.68,148.99,146.89,147.21,148.92,LONG,147.68,7061,148.92,148.92,true,40.00,418.86,8296.78,0.80,1051200.64
2026-08-14,147.34,148.50,146.97,147.85,147.49,LONG,147.34,7134,147.49,147.49,true,40.00,420.66,609.44,0.06,1051810.07
2026-08-17,148.00,149.35,145.51,146.66,147.71,SHORT,148.00,7106,147.71,147.71,true,40.00,420.26,1600.48,0.15,1053410.55
2026-08-18,146.66,149.65,145.07,147.82,146.86,LONG,146.66,7182,146.86,146.86,true,40.00,421.61,974.79,0.09,1054385.34
2026-08-19,147.50,152.70,146.72,150.89,147.31,SHORT,147.50,7148,147.31,147.31,true,40.00,421.46,896.66,0.09,1055282.00
2026-08-20,151.00,151.70,147.78,148.64,150.32,SHORT,151.00,6988,150.32,150.32,true,40.00,421.12,4290.72,0.41,1059572.71
2026-08-21,148.45,150.80,147.71,148.48,150.13,LONG,148.45,7137,150.13,150.13,true,40.00,426.19,11523.97,1.09,1071096.68
2026-08-24,148.10,151.80,146.11,149.40,149.30,LONG,148.10,7232,149.30,149.30,true,40.00,430.16,8208.24,0.77,1079304.92
2026-08-25,150.80,160.60,150.80,159.63,150.05,SHORT,150.80,7157,150.05,159.63,false,40.00,444.35,-63680.66,-5.90,1015624.26
2026-08-26,160.51,165.79,159.26,163.84,158.37,SHORT,160.51,6327,158.37,163.84,false,40.00,410.43,-21519.34,-2.12,994104.92
2026-08-27,162.91,162.92,159.61,160.55,163.48,LONG,162.91,6102,163.48,160.55,false,40.00,394.75,-14835.47,-1.49,979269.45
2026-08-28,161.35,168.00,161.35,165.88,160.84,SHORT,161.35,6069,160.84,165.88,false,40.00,397.19,-27929.76,-2.85,951339.69
2026-08-31,165.74,165.88,159.44,160.04,165.84,SKIP,,,,,,,,,,951339.69
