date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,499.65,502.95,492.05,498.00,499.90,SKIP,,,,,,,,,,1000000.00
2026-06-02,494.00,499.60,489.00,498.65,497.03,LONG,494.00,2024,497.03,497.03,true,40.00,401.17,5691.55,0.57,1005691.55
2026-06-03,497.05,502.00,487.40,498.05,496.11,SHORT,497.05,2023,496.11,496.11,true,40.00,401.83,1459.79,0.15,1007151.34
2026-06-04,492.50,509.50,492.00,506.40,493.86,LONG,492.50,2044,493.86,493.86,true,40.00,403.22,2336.62,0.23,1009487.95
2026-06-05,507.90,507.90,495.50,497.10,504.38,SHORT,507.90,1987,504.38,504.38,true,40.00,402.28,6551.96,0.65,1016039.91
2026-06-08,492.20,493.35,481.45,483.00,500.49,LONG,492.20,2064,500.49,483.00,false,40.00,402.56,-19431.36,-1.91,996608.55
2026-06-09,487.50,492.25,485.05,489.05,486.75,SHORT,487.50,2044,486.75,486.75,true,40.00,398.27,1094.73,0.11,997703.28
2026-06-10,492.00,499.55,486.25,494.75,489.33,SHORT,492.00,2027,489.33,489.33,true,40.00,397.83,4974.26,0.50,1002677.54
2026-06-11,488.00,491.50,481.20,488.20,494.03,LONG,488.00,2054,494.03,488.20,false,40.00,401.02,-30.22,-0.00,1002647.31
2026-06-12,491.90,509.00,491.00,504.45,486.72,SHORT,491.90,2038,486.72,504.45,false,40.00,406.11,-26023.01,-2.60,976624.30
2026-06-15,521.05,525.90,510.00,512.75,501.72,SHORT,521.05,1874,501.72,512.75,false,40.00,387.47,15126.73,1.55,991751.03
2026-06-16,515.00,532.30,513.05,527.75,518.05,LONG,515.00,1925,518.05,518.05,true,40.00,397.72,5433.53,0.55,997184.56
2026-06-17,529.80,530.55,516.80,518.30,526.78,SHORT,529.80,1882,526.78,526.78,true,40.00,397.70,5245.94,0.53,1002430.50
2026-06-18,523.70,528.85,518.80,525.80,520.41,SHORT,523.70,1914,520.41,520.41,true,40.00,399.69,5857.37,0.58,1008287.88
2026-06-19,524.60,544.50,522.00,541.45,524.53,SKIP,,,,,,,,,,1008287.88
2026-06-22,544.20,551.00,540.70,545.20,536.79,SHORT,544.20,1852,536.79,545.20,false,40.00,403.51,-2295.51,-0.23,1005992.36
2026-06-23,543.20,549.50,540.40,542.25,545.40,LONG,543.20,1851,545.40,545.40,true,40.00,403.00,3629.20,0.36,1009621.56
2026-06-24,540.00,543.25,528.75,531.15,543.42,LONG,540.00,1869,543.42,531.15,false,40.00,400.40,-16981.05,-1.68,992640.52
2026-06-25,533.95,541.85,525.15,528.15,532.49,SHORT,533.95,1859,532.49,532.49,true,40.00,396.50,2277.64,0.23,994918.16
2026-06-29,540.50,549.00,511.35,515.40,529.96,SHORT,540.50,1840,529.96,529.96,true,40.00,393.93,18959.67,1.91,1013877.83
2026-06-30,537.00,551.00,517.70,521.50,526.16,SHORT,537.00,1888,526.16,526.16,true,40.00,401.45,20024.47,1.98,1033902.30
2026-07-01,526.50,529.70,518.50,521.45,532.15,LONG,526.50,1963,532.15,521.45,false,40.00,411.43,-10364.58,-1.00,1023537.72
2026-07-02,523.10,525.20,513.65,515.30,522.94,SKIP,,,,,,,,,,1023537.72
2026-07-03,518.95,519.70,508.30,511.00,517.96,SHORT,518.95,1972,517.96,517.96,true,40.00,408.96,1503.32,0.15,1025041.04
2026-07-06,513.20,514.00,498.25,505.40,513.43,SKIP,,,,,,,,,,1025041.04
2026-07-07,506.70,509.90,496.00,498.40,503.65,SHORT,506.70,2022,503.65,503.65,true,40.00,408.59,5718.51,0.56,1030759.56
