date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,194.00,195.80,189.80,190.65,193.22,SHORT,194.00,5154,193.22,193.22,true,40.00,399.15,3580.97,0.36,1003580.97
2026-06-02,190.65,191.99,187.33,190.65,191.67,LONG,190.65,5263,191.67,191.67,true,40.00,402.43,4925.83,0.49,1008506.80
2026-06-03,190.65,191.36,185.75,190.18,189.83,SHORT,190.65,5289,189.83,189.83,true,40.00,402.47,3894.51,0.39,1012401.31
2026-06-04,187.50,191.23,187.50,189.27,188.43,LONG,187.50,5399,188.43,188.43,true,40.00,405.93,4575.14,0.45,1016976.45
2026-06-05,189.01,192.12,188.51,188.88,189.50,LONG,189.01,5380,189.50,189.50,true,40.00,407.28,2188.92,0.22,1019165.38
2026-06-08,186.10,187.80,185.05,185.71,190.24,LONG,186.10,5476,190.24,185.71,false,40.00,407.21,-2582.85,-0.25,1016582.53
2026-06-09,185.75,189.50,185.75,188.70,186.52,LONG,185.75,5472,186.52,186.52,true,40.00,407.41,3766.03,0.37,1020348.56
2026-06-10,188.70,192.75,186.04,187.14,188.27,SHORT,188.70,5407,188.27,188.27,true,40.00,407.66,1877.35,0.18,1022225.91
2026-06-11,186.00,189.90,184.56,185.42,190.05,LONG,186.00,5495,190.05,185.42,false,40.00,408.19,-3635.29,-0.36,1018590.62
2026-06-12,187.75,191.78,186.45,190.82,187.27,SHORT,187.75,5425,187.27,187.27,true,40.00,406.90,2157.10,0.21,1020747.72
2026-06-15,193.00,196.45,190.61,191.16,188.97,SHORT,193.00,5288,188.97,191.16,false,40.00,406.29,9283.63,0.91,1030031.36
2026-06-16,191.99,198.95,191.61,197.27,193.76,LONG,191.99,5365,193.76,193.76,true,40.00,413.91,9042.14,0.88,1039073.50
2026-06-17,198.29,198.29,192.81,193.59,196.53,SHORT,198.29,5240,196.53,196.53,true,40.00,413.77,8768.63,0.84,1047842.13
2026-06-18,194.48,195.96,191.44,192.43,194.10,SHORT,194.48,5387,194.10,194.10,true,40.00,418.66,1588.40,0.15,1049430.53
2026-06-19,192.43,192.43,183.13,184.31,193.23,LONG,192.43,5453,193.23,184.31,false,40.00,410.87,-44729.23,-4.26,1004701.30
2026-06-22,186.45,190.13,186.22,187.10,186.01,SHORT,186.45,5388,186.01,187.10,false,40.00,402.54,-3944.74,-0.39,1000756.56
2026-06-23,187.00,188.90,183.30,183.82,187.89,LONG,187.00,5351,187.89,187.89,true,40.00,401.21,4321.18,0.43,1005077.74
2026-06-24,184.95,185.58,182.22,183.09,185.41,LONG,184.95,5434,185.41,185.41,true,40.00,402.51,2057.13,0.20,1007134.88
2026-06-25,184.00,185.70,181.70,182.03,183.45,SHORT,184.00,5473,183.45,183.45,true,40.00,402.21,2567.94,0.26,1009702.81
2026-06-29,182.49,184.00,179.50,182.67,183.10,LONG,182.49,5532,183.10,183.10,true,40.00,404.49,2930.03,0.29,1012632.85
2026-06-30,183.00,184.20,179.71,183.61,181.61,SHORT,183.00,5533,181.61,181.61,true,40.00,403.48,7247.39,0.72,1019880.24
2026-07-01,184.00,186.28,183.50,184.20,182.17,SHORT,184.00,5542,182.17,184.20,false,40.00,408.11,-1556.51,-0.15,1018323.73
2026-07-02,185.50,190.90,180.00,183.96,184.68,SHORT,185.50,5489,184.68,184.68,true,40.00,406.38,4054.60,0.40,1022378.32
2026-07-03,188.80,194.70,187.00,191.11,184.57,SHORT,188.80,5415,184.57,191.11,false,40.00,411.44,-12960.09,-1.27,1009418.23
2026-07-06,191.99,192.26,187.45,190.77,191.14,SHORT,191.99,5257,191.14,191.14,true,40.00,402.82,4025.63,0.40,1013443.86
2026-07-07,191.00,191.35,185.01,185.37,190.41,SHORT,191.00,5305,190.41,190.41,true,40.00,404.68,2685.27,0.27,1016129.13
2026-07-08,184.95,185.27,180.27,181.44,187.18,LONG,184.95,5494,187.18,181.44,false,40.00,402.59,-19726.53,-1.94,996402.60
2026-07-09,182.10,186.90,181.05,185.68,182.43,LONG,182.10,5471,182.43,182.43,true,40.00,398.87,1366.56,0.14,997769.16
2026-07-10,187.75,192.53,186.49,190.00,184.91,SHORT,187.75,5314,184.91,190.00,false,40.00,401.47,-12397.97,-1.24,985371.19
2026-07-13,188.01,191.50,187.02,189.38,190.14,LONG,188.01,5241,190.14,190.14,true,40.00,396.38,10726.95,1.09,996098.14
2026-07-14,187.10,190.69,186.40,189.27,189.88,LONG,187.10,5323,189.88,189.88,true,40.00,401.33,14356.61,1.44,1010454.75
2026-07-15,189.00,190.00,185.57,188.94,188.05,SHORT,189.00,5346,188.05,188.05,true,40.00,403.14,4635.56,0.46,1015090.31
2026-07-16,188.50,191.00,188.00,189.84,188.29,SHORT,188.50,5385,188.29,188.29,true,40.00,405.80,685.05,0.07,1015775.36
2026-07-17,188.50,189.67,185.00,188.66,189.69,LONG,188.50,5388,189.69,188.66,false,40.00,406.43,415.65,0.04,1016191.01
2026-07-20,188.00,190.80,187.01,189.37,187.61,SHORT,188.00,5405,187.61,187.61,true,40.00,406.03,1661.92,0.16,1017852.92
2026-07-21,189.05,198.60,189.01,193.93,189.33,LONG,189.05,5384,189.33,189.33,true,40.00,407.44,1060.08,0.10,1018913.00
2026-07-22,194.55,194.55,189.18,189.90,195.56,LONG,194.55,5237,195.56,189.90,false,40.00,402.67,-24794.72,-2.43,994118.28
2026-07-23,189.00,190.25,186.13,187.42,190.56,LONG,189.00,5259,190.56,187.42,false,40.00,395.92,-8745.14,-0.88,985373.14
2026-07-24,186.10,189.18,185.35,188.16,188.53,LONG,186.10,5294,188.53,188.53,true,40.00,396.66,12427.76,1.26,997800.90
2026-07-27,188.19,190.71,187.12,187.64,187.49,SHORT,188.19,5302,187.49,187.49,true,40.00,398.37,3273.03,0.33,1001073.93
2026-07-28,187.30,188.60,185.85,186.17,188.35,LONG,187.30,5344,188.35,188.35,true,40.00,401.49,5169.71,0.52,1006243.64
2026-07-29,187.59,191.10,186.65,189.91,186.66,SHORT,187.59,5364,186.66,186.66,true,40.00,401.50,4547.02,0.45,1010790.66
2026-07-30,189.55,189.85,187.00,187.58,189.16,SHORT,189.55,5332,189.16,189.16,true,40.00,403.86,1635.62,0.16,1012426.29
2026-07-31,199.90,199.90,188.45,189.44,187.75,SHORT,199.90,5064,187.75,189.44,false,40.00,394.32,52535.12,5.19,1064961.40
2026-08-03,190.25,193.90,189.36,190.30,192.71,LONG,190.25,5597,192.71,192.71,true,40.00,428.69,13299.93,1.25,1078261.34
2026-08-04,190.55,192.90,189.66,190.59,190.81,LONG,190.55,5658,190.81,190.81,true,40.00,431.55,999.53,0.09,1079260.87
