date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,635.95,639.95,624.50,626.25,643.83,LONG,635.95,1572,643.83,626.25,false,40.00,396.84,-15685.24,-1.57,984314.76
2026-06-02,630.00,631.50,616.65,625.10,629.16,SHORT,630.00,1562,629.16,629.16,true,40.00,393.36,878.72,0.09,985193.48
2026-06-03,622.00,628.00,607.25,610.55,624.36,LONG,622.00,1583,624.36,624.36,true,40.00,394.60,3301.28,0.34,988494.77
2026-06-04,609.00,613.30,601.75,603.85,613.80,LONG,609.00,1623,613.80,603.85,false,40.00,393.69,-8792.14,-0.89,979702.62
2026-06-05,605.00,605.55,564.00,566.80,606.94,LONG,605.00,1619,606.94,566.80,false,40.00,379.43,-62265.23,-6.36,917437.40
2026-06-08,555.00,568.95,554.00,556.00,576.66,LONG,555.00,1653,576.66,556.00,false,40.00,367.30,1245.70,0.14,918683.10
2026-06-09,557.00,572.75,556.40,563.65,561.08,LONG,557.00,1649,561.08,561.08,true,40.00,368.74,6319.18,0.69,925002.28
2026-06-10,554.65,554.85,541.25,547.55,564.64,LONG,554.65,1667,564.64,547.55,false,40.00,367.47,-12243.17,-1.32,912759.10
2026-06-11,534.50,554.40,534.45,545.00,547.47,LONG,534.50,1707,547.47,547.47,true,40.00,369.38,21730.41,2.38,934489.51
2026-06-12,560.95,565.00,555.10,559.90,546.58,SHORT,560.95,1665,546.58,559.90,false,40.00,373.24,1335.01,0.14,935824.51
2026-06-15,571.00,579.35,562.40,563.85,559.24,SHORT,571.00,1638,559.24,563.85,false,40.00,371.78,11299.92,1.21,947124.44
2026-06-16,565.00,566.90,557.45,564.30,570.43,LONG,565.00,1676,570.43,564.30,false,40.00,378.54,-1591.74,-0.17,945532.70
2026-06-17,564.30,574.05,561.00,572.55,561.44,SHORT,564.30,1675,561.44,561.44,true,40.00,377.12,4373.38,0.46,949906.07
2026-06-18,568.00,573.50,565.05,571.45,569.23,LONG,568.00,1672,569.23,569.23,true,40.00,380.29,1636.27,0.17,951542.34
2026-06-19,563.00,565.30,552.55,563.55,569.75,LONG,563.00,1690,569.75,563.55,false,40.00,380.77,508.73,0.05,952051.07
2026-06-22,565.00,576.15,563.15,573.20,561.84,SHORT,565.00,1685,561.84,573.20,false,40.00,383.57,-14240.57,-1.50,937810.50
2026-06-23,561.50,564.05,544.00,546.80,568.95,LONG,561.50,1670,568.95,546.80,false,40.00,370.17,-24959.17,-2.66,912851.32
2026-06-24,541.00,546.80,535.30,541.95,551.78,LONG,541.00,1687,551.78,541.95,false,40.00,365.39,1197.26,0.13,914048.59
2026-06-25,528.00,531.10,516.85,518.05,542.13,LONG,528.00,1731,542.13,518.05,false,40.00,362.14,-17625.59,-1.93,896422.99
2026-06-29,518.05,528.85,518.05,525.50,522.84,LONG,518.05,1730,522.84,522.84,true,40.00,360.15,7886.55,0.88,904309.55
2026-06-30,525.40,535.00,517.35,533.15,523.86,SHORT,525.40,1721,523.86,523.86,true,40.00,361.16,2249.18,0.25,906558.73
2026-07-01,532.05,532.85,520.65,524.40,528.81,SHORT,532.05,1703,528.81,528.81,true,40.00,361.33,5116.39,0.56,911675.12
2026-07-02,528.10,533.00,525.95,528.70,525.80,SHORT,528.10,1726,525.80,528.70,false,40.00,364.81,-1440.41,-0.16,910234.72
2026-07-03,539.20,544.80,535.00,536.55,530.06,SHORT,539.20,1688,530.06,536.55,false,40.00,363.17,4070.03,0.45,914304.74
2026-07-06,539.40,545.00,537.80,540.35,540.42,LONG,539.40,1695,540.42,540.42,true,40.00,366.06,1322.84,0.14,915627.58
2026-07-07,536.70,538.50,529.65,531.10,540.57,LONG,536.70,1706,540.57,531.10,false,40.00,364.33,-9957.93,-1.09,905669.65
2026-07-08,522.40,544.05,522.00,530.30,533.30,LONG,522.40,1733,533.30,533.30,true,40.00,365.91,18483.79,2.04,924153.44
2026-07-09,528.00,531.45,523.10,528.50,535.30,LONG,528.00,1750,535.30,528.50,false,40.00,369.78,465.22,0.05,924618.67
2026-07-10,536.00,544.20,535.15,536.95,526.92,SHORT,536.00,1725,526.92,536.95,false,40.00,370.17,-2048.92,-0.22,922569.75
2026-07-13,527.95,534.70,526.15,532.60,538.69,LONG,527.95,1747,538.69,532.60,false,40.00,370.56,7712.99,0.84,930282.74
2026-07-14,529.95,536.50,526.25,527.90,531.54,LONG,529.95,1755,531.54,531.54,true,40.00,372.58,2377.87,0.26,932660.61
2026-07-15,532.00,536.50,527.15,527.75,529.48,SHORT,532.00,1753,529.48,529.48,true,40.00,372.15,4005.41,0.43,936666.02
2026-07-16,530.00,530.90,521.10,521.95,532.44,LONG,530.00,1767,532.44,521.95,false,40.00,371.76,-14636.11,-1.56,922029.91
2026-07-17,520.00,520.30,514.95,518.35,524.44,LONG,520.00,1773,524.44,518.35,false,40.00,368.20,-3333.65,-0.36,918696.26
2026-07-20,519.00,530.25,518.35,522.65,517.36,SHORT,519.00,1770,517.36,522.65,false,40.00,368.74,-6869.24,-0.75,911827.01
2026-07-21,526.95,536.40,524.25,534.40,524.53,SHORT,526.95,1730,524.53,524.53,true,40.00,363.81,3782.79,0.41,915609.80
2026-07-22,537.00,541.00,531.25,535.40,531.96,SHORT,537.00,1705,531.96,531.96,true,40.00,364.52,8188.68,0.89,923798.49
2026-07-23,535.85,541.30,530.10,531.15,536.46,LONG,535.85,1723,536.46,536.46,true,40.00,369.52,641.51,0.07,924440.00
2026-07-24,528.00,534.40,522.45,531.95,535.13,LONG,528.00,1750,535.13,531.95,false,40.00,370.98,6501.52,0.70,930941.52
2026-07-27,541.05,541.60,528.00,529.65,529.37,SHORT,541.05,1720,529.37,529.37,true,40.00,368.22,19681.38,2.11,950622.89
2026-07-28,530.05,530.90,524.00,526.90,533.34,LONG,530.05,1793,533.34,526.90,false,40.00,379.02,-6066.97,-0.64,944555.92
2026-07-29,529.80,541.10,527.30,536.70,526.56,SHORT,529.80,1782,526.56,536.70,false,40.00,380.10,-12715.90,-1.35,931840.02
2026-07-30,539.65,542.00,531.30,535.90,533.92,SHORT,539.65,1726,533.92,533.92,true,40.00,370.60,9479.38,1.02,941319.40
2026-07-31,536.05,543.90,535.35,539.20,535.61,SKIP,,,,,,,,,,941319.40
2026-08-03,543.60,550.45,541.45,547.00,539.50,SHORT,543.60,1731,539.50,547.00,false,40.00,377.57,-6302.97,-0.67,935016.44
2026-08-04,550.00,564.00,546.55,562.90,547.11,SHORT,550.00,1700,547.11,547.11,true,40.00,373.02,4499.98,0.48,939516.42
2026-08-05,570.00,598.50,568.00,596.95,559.04,SHORT,570.00,1648,559.04,596.95,false,40.00,384.63,-44838.23,-4.77,894678.19
2026-08-06,604.25,606.20,587.45,590.00,584.95,SHORT,604.25,1480,584.95,590.00,false,40.00,353.50,20696.50,2.31,915374.70
2026-08-07,593.00,605.85,590.05,603.00,595.73,LONG,593.00,1543,595.73,595.73,true,40.00,366.84,3805.55,0.42,919180.24
2026-08-10,606.00,608.40,593.05,595.15,599.72,SHORT,606.00,1516,599.72,599.72,true,40.00,365.57,9114.91,0.99,928295.15
2026-08-11,599.00,607.00,584.00,586.65,600.35,LONG,599.00,1549,600.35,600.35,true,40.00,371.56,1679.59,0.18,929974.74
2026-08-12,589.95,597.80,576.50,584.60,598.51,LONG,589.95,1576,598.51,584.60,false,40.00,370.22,-8841.82,-0.95,921132.92
2026-08-13,584.60,594.65,574.00,578.35,589.48,LONG,584.60,1575,589.48,589.48,true,40.00,369.84,7276.16,0.79,928409.09
2026-08-14,575.00,575.00,557.80,561.90,584.05,LONG,575.00,1614,584.05,561.90,false,40.00,366.99,-21550.39,-2.32,906858.70
2026-08-17,564.40,576.00,564.40,567.50,562.04,SHORT,564.40,1606,562.04,567.50,false,40.00,363.57,-5382.17,-0.59,901476.53
2026-08-18,569.10,569.10,558.00,558.00,570.96,LONG,569.10,1584,570.96,558.00,false,40.00,357.07,-17979.47,-1.99,883497.06
2026-08-19,550.00,561.90,548.80,557.00,562.77,LONG,550.00,1606,562.77,557.00,false,40.00,355.57,10846.43,1.23,894343.50
2026-08-20,570.00,575.00,566.75,573.90,554.16,SHORT,570.00,1569,554.16,573.90,false,40.00,358.96,-6518.06,-0.73,887825.44
2026-08-21,582.00,598.50,579.60,594.90,570.56,SHORT,582.00,1525,570.56,594.90,false,40.00,358.95,-20071.45,-2.26,867753.99
2026-08-24,595.95,614.20,592.85,604.00,591.83,SHORT,595.95,1456,591.83,604.00,false,40.00,349.43,-12110.23,-1.40,855643.76
2026-08-25,600.00,600.60,586.85,592.60,607.14,LONG,600.00,1426,607.14,592.60,false,40.00,340.13,-10932.53,-1.28,844711.23
2026-08-26,605.00,632.00,600.15,626.50,593.92,SHORT,605.00,1396,593.92,626.50,false,40.00,343.83,-30397.83,-3.60,814313.40
2026-08-27,629.50,631.40,610.05,610.10,621.15,SHORT,629.50,1293,621.15,621.15,true,40.00,323.42,10433.13,1.28,824746.53
2026-08-28,615.70,624.35,607.80,622.00,617.76,LONG,615.70,1339,617.76,617.76,true,40.00,330.32,2388.02,0.29,827134.55
2026-08-31,602.90,602.90,592.00,595.45,616.60,LONG,602.90,1371,616.60,595.45,false,40.00,328.59,-10582.54,-1.28,816552.01
