date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,5171.50,5249.00,5055.50,5190.50,5207.89,LONG,5171.50,193,5207.89,5207.89,true,40.00,400.64,6582.63,0.66,1006582.63
2026-06-02,5199.50,5229.00,5032.00,5068.50,5147.49,SHORT,5199.50,193,5147.49,5147.49,true,40.00,399.39,9598.54,0.96,1016181.16
2026-06-03,5068.00,5100.00,4865.50,4877.00,5111.61,LONG,5068.00,200,5111.61,4877.00,false,40.00,397.80,-38637.80,-3.81,977543.36
2026-06-04,4899.50,4960.00,4825.00,4920.00,4928.19,LONG,4899.50,199,4928.19,4928.19,true,40.00,391.14,5278.17,0.54,982821.53
2026-06-05,4970.00,5020.00,4899.50,4947.50,4888.13,SHORT,4970.00,197,4888.13,4947.50,false,40.00,390.75,4001.75,0.41,986823.28
2026-06-08,4937.50,4937.50,4731.50,4767.00,4937.82,SKIP,,,,,,,,,,986823.28
2026-06-09,4784.00,4850.00,4751.00,4822.00,4825.68,LONG,4784.00,206,4825.68,4825.68,true,40.00,395.92,8150.16,0.83,994973.44
2026-06-10,4815.00,4868.50,4772.00,4815.00,4804.16,SHORT,4815.00,206,4804.16,4804.16,true,40.00,396.31,1796.73,0.18,996770.17
2026-06-11,4800.00,4811.50,4680.00,4701.00,4813.87,LONG,4800.00,207,4813.87,4701.00,false,40.00,393.34,-20926.34,-2.11,975843.83
2026-06-12,4740.00,4873.00,4671.50,4858.50,4748.41,LONG,4740.00,205,4748.41,4748.41,true,40.00,389.02,1295.03,0.13,977138.86
2026-06-15,4920.00,5218.00,4920.00,5176.50,4776.46,SHORT,4920.00,198,4776.46,5176.50,false,40.00,399.82,-51226.82,-5.26,925912.03
2026-06-16,5150.00,5346.00,5133.00,5314.00,5146.60,SKIP,,,,,,,,,,925912.03
2026-06-17,5301.50,5450.50,5215.50,5440.00,5272.97,SHORT,5301.50,174,5272.97,5272.97,true,40.00,367.99,4556.23,0.49,930468.26
2026-06-18,5440.00,5560.00,5386.00,5540.00,5419.60,SHORT,5440.00,171,5419.60,5419.60,true,40.00,371.40,3077.00,0.33,933545.26
