date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,39.01,39.38,37.50,37.65,39.31,LONG,39.01,25634,39.31,39.31,true,40.00,401.53,7248.67,0.72,1007248.67
2026-06-02,37.50,38.37,37.18,38.20,38.05,LONG,37.50,26859,38.05,38.05,true,40.00,405.84,14326.61,1.42,1021575.28
2026-06-03,38.29,38.68,37.75,38.18,38.04,SHORT,38.29,26679,38.04,38.04,true,40.00,407.28,6222.47,0.61,1027797.75
2026-06-04,38.10,38.85,37.88,38.30,38.16,LONG,38.10,26976,38.16,38.16,true,40.00,411.44,1167.12,0.11,1028964.87
2026-06-05,38.30,38.70,38.21,38.58,38.36,LONG,38.30,26865,38.36,38.36,true,40.00,411.89,1160.01,0.11,1030124.88
2026-06-08,38.58,38.58,37.30,37.47,38.51,SHORT,38.58,26701,38.51,38.51,true,40.00,411.68,1417.39,0.14,1031542.27
2026-06-09,38.00,38.28,37.60,38.16,37.75,SHORT,38.00,27145,37.75,37.75,true,40.00,411.25,6335.00,0.61,1037877.27
2026-06-10,38.20,38.26,37.27,37.38,38.02,SHORT,38.20,27169,38.02,38.02,true,40.00,414.16,4436.26,0.43,1042313.53
2026-06-11,37.34,37.34,36.32,36.38,37.60,LONG,37.34,27914,37.60,36.38,false,40.00,411.56,-27249.00,-2.61,1015064.52
2026-06-12,36.66,37.54,36.44,36.84,36.71,LONG,36.66,27688,36.71,36.71,true,40.00,406.29,938.11,0.09,1016002.63
2026-06-15,37.65,38.63,37.65,37.87,36.79,SHORT,37.65,26985,36.79,37.87,false,40.00,407.58,-6384.28,-0.63,1009618.35
2026-06-16,38.04,38.30,37.26,37.59,38.20,LONG,38.04,26540,38.20,38.20,true,40.00,404.68,3801.72,0.38,1013420.07
2026-06-17,37.70,38.04,36.96,37.17,37.61,SHORT,37.70,26881,37.61,37.61,true,40.00,404.88,1974.41,0.19,1015394.48
2026-06-18,37.56,37.81,37.32,37.75,37.29,SHORT,37.56,27033,37.29,37.75,false,40.00,407.17,-5583.44,-0.55,1009811.04
2026-06-19,37.65,38.60,37.42,38.03,37.62,SKIP,,,,,,,,,,1009811.04
2026-06-22,38.50,38.59,38.05,38.39,37.85,SHORT,38.50,26228,37.85,38.39,false,40.00,403.33,2441.75,0.24,1012252.78
2026-06-23,38.25,38.40,37.50,37.81,38.25,SKIP,,,,,,,,,,1012252.78
2026-06-24,37.85,38.48,37.51,37.82,37.87,SKIP,,,,,,,,,,1012252.78
2026-06-25,38.00,42.00,38.00,41.26,38.02,SKIP,,,,,,,,,,1012252.78
2026-06-29,41.40,41.40,39.55,39.86,40.97,SHORT,41.40,24450,40.97,40.97,true,40.00,402.79,10070.71,0.99,1022323.49
2026-06-30,40.05,40.48,39.47,40.12,40.37,LONG,40.05,25526,40.37,40.37,true,40.00,410.56,7717.76,0.75,1030041.25
2026-07-01,40.25,41.27,40.24,41.12,39.98,SHORT,40.25,25591,39.98,41.12,false,40.00,416.47,-22720.64,-2.21,1007320.61
2026-07-02,41.29,42.19,40.93,41.47,40.97,SHORT,41.29,24396,40.97,40.97,true,40.00,401.36,7365.36,0.73,1014685.97
2026-07-03,41.88,41.91,41.01,41.30,41.49,SHORT,41.88,24228,41.49,41.49,true,40.00,403.98,9004.94,0.89,1023690.91
2026-07-06,41.38,41.38,40.81,41.04,41.27,SHORT,41.38,24738,41.27,41.27,true,40.00,408.92,2272.26,0.22,1025963.17
2026-07-07,41.20,41.50,40.11,41.31,41.02,SHORT,41.20,24902,41.02,41.02,true,40.00,409.49,4032.87,0.39,1029996.05
2026-07-08,41.00,41.94,40.58,40.75,40.87,SHORT,41.00,25121,40.87,40.87,true,40.00,411.33,2814.40,0.27,1032810.44
2026-07-09,40.84,41.03,40.00,40.22,41.23,LONG,40.84,25289,41.23,40.22,false,40.00,409.99,-16129.17,-1.56,1016681.28
2026-07-10,40.49,40.80,39.92,40.14,40.38,SHORT,40.49,25109,40.38,40.38,true,40.00,406.11,2315.88,0.23,1018997.16
2026-07-13,40.05,40.73,39.50,40.54,40.21,LONG,40.05,25443,40.21,40.21,true,40.00,408.41,3622.47,0.36,1022619.62
2026-07-14,40.20,40.20,38.75,39.61,40.23,SKIP,,,,,,,,,,1022619.62
2026-07-15,39.84,40.15,39.45,39.63,39.34,SHORT,39.84,25668,39.34,39.63,false,40.00,407.97,4942.31,0.48,1027561.94
2026-07-16,39.74,39.81,39.35,39.70,39.77,SKIP,,,,,,,,,,1027561.94
2026-07-17,39.60,40.59,39.39,40.34,39.59,SKIP,,,,,,,,,,1027561.94
2026-07-20,40.50,40.50,39.50,39.68,39.91,SHORT,40.50,25371,39.91,39.91,true,40.00,408.02,14520.87,1.41,1042082.81
2026-07-21,39.70,40.31,39.61,40.13,39.73,SKIP,,,,,,,,,,1042082.81
2026-07-22,39.76,40.40,39.64,40.19,39.96,LONG,39.76,26209,39.96,39.96,true,40.00,417.88,4783.92,0.46,1046866.73
2026-07-23,40.05,40.40,39.71,39.93,40.11,LONG,40.05,26138,40.11,40.11,true,40.00,419.04,1109.24,0.11,1047975.97
2026-07-24,39.75,40.20,39.37,40.11,40.05,LONG,39.75,26364,40.05,40.05,true,40.00,420.77,7448.43,0.71,1055424.40
2026-07-27,40.06,42.00,40.02,41.74,39.84,SHORT,40.06,26346,39.84,41.74,false,40.00,431.02,-44732.30,-4.24,1010692.10
