date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,4234.30,4256.10,4142.90,4157.30,4257.48,LONG,4234.30,236,4257.48,4157.30,false,40.00,396.08,-18608.08,-1.86,981391.92
2026-06-02,4055.40,4245.30,4055.40,4210.40,4197.46,LONG,4055.40,241,4197.46,4197.46,true,40.00,397.79,33798.67,3.46,1015190.59
2026-06-03,4220.00,4284.80,4165.00,4257.60,4183.66,SHORT,4220.00,240,4183.66,4183.66,true,40.00,403.38,8278.22,0.82,1023468.81
2026-06-04,2830.00,2849.00,2751.00,2837.60,4239.67,LONG,2830.00,361,4239.67,2837.60,false,40.00,409.20,2294.40,0.22,1025763.21
2026-06-05,2830.00,2837.50,2753.00,2774.20,2799.29,SHORT,2830.00,362,2799.29,2799.29,true,40.00,407.56,10669.46,1.04,1036432.67
2026-06-08,2740.00,2798.00,2708.50,2724.10,2782.25,LONG,2740.00,378,2782.25,2782.25,true,40.00,417.48,15513.02,1.50,1051945.69
2026-06-09,2731.20,2803.80,2731.20,2771.30,2753.64,LONG,2731.20,385,2753.64,2753.64,true,40.00,422.33,8177.07,0.78,1060122.76
2026-06-10,2785.20,2845.50,2743.30,2754.70,2775.52,SHORT,2785.20,380,2775.52,2775.52,true,40.00,422.61,3215.79,0.30,1063338.54
2026-06-11,2748.00,2750.00,2680.00,2710.90,2799.09,LONG,2748.00,386,2799.09,2710.90,false,40.00,421.43,-14782.03,-1.39,1048556.52
2026-06-12,2758.00,2783.90,2720.40,2755.30,2709.19,SHORT,2758.00,380,2709.19,2755.30,false,40.00,419.01,566.99,0.05,1049123.50
2026-06-15,2791.30,2944.50,2791.30,2901.10,2749.28,SHORT,2791.30,375,2749.28,2901.10,false,40.00,426.93,-41641.93,-3.98,1007481.57
2026-06-16,2915.50,2923.20,2875.00,2897.80,2896.65,SHORT,2915.50,345,2896.65,2896.65,true,40.00,401.04,6062.21,0.60,1013543.79
2026-06-17,2905.00,3115.00,2905.00,3102.80,2897.11,SHORT,2905.00,348,2897.11,3102.80,false,40.00,418.14,-69292.54,-6.85,944251.24
2026-06-18,3125.00,3192.00,3105.00,3179.70,3038.05,SHORT,3125.00,302,3038.05,3179.70,false,40.00,380.80,-16940.20,-1.79,927311.04
2026-06-19,3182.00,3218.80,3140.00,3205.80,3162.67,SHORT,3182.00,291,3162.67,3162.67,true,40.00,369.26,5215.77,0.56,932526.81
2026-06-22,3209.80,3241.80,3171.00,3180.60,3188.31,SHORT,3209.80,290,3188.31,3188.31,true,40.00,371.09,5821.01,0.63,938347.82
2026-06-23,3172.10,3232.00,3137.00,3142.90,3202.86,LONG,3172.10,295,3202.86,3202.86,true,40.00,376.12,8658.08,0.93,947005.90
2026-06-24,3158.10,3309.20,3140.00,3247.00,3181.95,LONG,3158.10,299,3181.95,3181.95,true,40.00,379.13,6712.02,0.71,953717.91
2026-06-25,3270.00,3290.90,3206.60,3216.20,3243.79,SHORT,3270.00,291,3243.79,3243.79,true,40.00,379.10,7208.01,0.76,960925.92
2026-06-29,3225.30,3312.00,3225.30,3258.30,3257.07,LONG,3225.30,297,3257.07,3257.07,true,40.00,385.05,9010.64,0.94,969936.56
2026-06-30,3275.00,3295.00,3242.40,3282.60,3274.80,SKIP,,,,,,,,,,969936.56
2026-07-01,3285.00,3296.70,3263.00,3290.30,3276.83,SHORT,3285.00,295,3276.83,3276.83,true,40.00,387.15,1983.00,0.20,971919.56
2026-07-02,3290.50,3344.90,3265.00,3317.80,3283.05,SHORT,3290.50,295,3283.05,3283.05,true,40.00,387.84,1769.91,0.18,973689.47
2026-07-03,3374.00,3399.70,3320.00,3340.60,3317.04,SHORT,3374.00,288,3317.04,3340.60,false,40.00,386.76,9192.44,0.95,982881.91
2026-07-06,3341.00,3365.00,3330.10,3343.80,3358.88,LONG,3341.00,294,3358.88,3358.88,true,40.00,393.95,4822.77,0.49,987704.67
2026-07-07,3080.00,3080.00,2920.00,2927.80,3344.88,LONG,3080.00,320,3344.88,2927.80,false,40.00,384.50,-49128.50,-4.98,938576.18
2026-07-08,2921.00,2984.90,2892.40,2924.00,2985.09,LONG,2921.00,321,2985.09,2924.00,false,40.00,375.25,547.75,0.06,939123.93
2026-07-09,2945.00,2963.20,2895.50,2904.10,2934.73,SHORT,2945.00,318,2934.73,2934.73,true,40.00,373.95,2851.91,0.30,941975.84
2026-07-10,2934.00,2938.70,2896.80,2902.80,2922.38,SHORT,2934.00,321,2922.38,2922.38,true,40.00,375.98,3314.04,0.35,945289.88
2026-07-13,2884.00,2914.90,2862.50,2900.10,2908.23,LONG,2884.00,327,2908.23,2908.23,true,40.00,378.81,7504.40,0.80,952794.27
2026-07-14,2900.00,2900.00,2855.20,2869.10,2899.15,SKIP,,,,,,,,,,952794.27
2026-07-15,2875.00,2897.40,2857.40,2867.70,2870.77,SHORT,2875.00,331,2870.77,2870.77,true,40.00,380.37,979.76,0.10,953774.03
2026-07-16,2876.70,2905.00,2855.00,2860.20,2874.63,SKIP,,,,,,,,,,953774.03
2026-07-17,2860.90,2873.90,2838.20,2842.40,2878.48,LONG,2860.90,333,2878.48,2842.40,false,40.00,379.84,-6580.34,-0.69,947193.69
2026-07-20,2840.00,2935.00,2837.00,2925.90,2852.45,LONG,2840.00,333,2852.45,2852.45,true,40.00,379.12,3726.73,0.39,950920.43
2026-07-21,2930.00,2934.40,2883.10,2894.70,2914.51,SHORT,2930.00,324,2914.51,2914.51,true,40.00,378.72,4600.04,0.48,955520.46
2026-07-22,2914.80,2914.80,2861.30,2887.30,2904.32,SHORT,2914.80,327,2904.32,2904.32,true,40.00,380.57,3006.39,0.32,958526.85
2026-07-23,2880.00,2930.00,2865.00,2874.80,2880.94,SKIP,,,,,,,,,,958526.85
2026-07-24,2841.30,2913.00,2836.00,2890.50,2895.34,LONG,2841.30,337,2895.34,2895.34,true,40.00,386.65,17784.83,1.86,976311.68
2026-07-27,2918.90,2953.50,2907.10,2938.30,2881.30,SHORT,2918.90,334,2881.30,2938.30,false,40.00,391.26,-6910.86,-0.71,969400.82
2026-07-28,2938.30,2945.30,2908.80,2930.70,2938.57,SKIP,,,,,,,,,,969400.82
2026-07-29,2940.00,3010.10,2916.50,3005.20,2927.40,SHORT,2940.00,329,2927.40,2927.40,true,40.00,386.07,3719.33,0.38,973120.15
2026-07-30,3020.20,3042.60,2982.00,2999.20,2980.08,SHORT,3020.20,322,2980.08,2999.20,false,40.00,387.65,6334.35,0.65,979454.50
2026-07-31,3008.00,3026.70,2990.90,3005.90,3003.29,SHORT,3008.00,325,3003.29,3003.29,true,40.00,390.73,1100.02,0.11,980554.51
2026-08-03,3035.00,3050.00,3002.90,3050.00,3006.69,SHORT,3035.00,323,3006.69,3006.69,true,40.00,390.29,8713.84,0.89,989268.35
2026-08-04,3058.00,3111.00,3038.00,3107.70,3022.91,SHORT,3058.00,323,3022.91,3107.70,false,40.00,398.30,-16491.40,-1.67,972776.95
2026-08-05,3107.30,3140.30,3080.10,3129.00,3081.09,SHORT,3107.30,313,3081.09,3081.09,true,40.00,387.39,7776.34,0.80,980553.28
2026-08-06,3120.00,3244.50,3046.20,3107.10,3111.84,SHORT,3120.00,314,3111.84,3111.84,true,40.00,391.36,2130.88,0.22,982684.16
2026-08-07,3106.50,3106.50,2985.60,2997.00,3126.90,LONG,3106.50,316,3126.90,2997.00,false,40.00,385.74,-35027.74,-3.57,947656.42
2026-08-10,3010.00,3047.00,2981.00,3025.00,3019.87,LONG,3010.00,314,3019.87,3019.87,true,40.00,378.68,2680.50,0.28,950336.93
2026-08-11,3024.50,3029.80,2990.30,3000.00,3024.10,SKIP,,,,,,,,,,950336.93
2026-08-12,3000.00,3019.00,2972.90,2987.00,3007.77,LONG,3000.00,316,3007.77,3007.77,true,40.00,379.69,2035.63,0.21,952372.56
2026-08-13,2987.00,3011.90,2957.00,2990.00,2991.98,LONG,2987.00,318,2991.98,2991.98,true,40.00,380.26,1163.38,0.12,953535.93
2026-08-14,2947.70,3020.60,2945.00,2978.00,2985.21,LONG,2947.70,323,2985.21,2985.21,true,40.00,383.27,11692.46,1.23,965228.40
2026-08-17,2989.90,2989.90,2945.00,2946.00,2998.77,LONG,2989.90,322,2998.77,2946.00,false,40.00,382.27,-14558.07,-1.51,950670.32
2026-08-18,2946.10,2980.40,2932.10,2942.10,2962.51,LONG,2946.10,322,2962.51,2962.51,true,40.00,380.51,4863.51,0.51,955533.83
2026-08-19,2942.10,2972.00,2938.00,2953.00,2956.70,LONG,2942.10,324,2956.70,2956.70,true,40.00,382.24,4308.16,0.45,959841.99
2026-08-20,2960.00,2978.00,2947.10,2970.00,2953.77,SHORT,2960.00,324,2953.77,2953.77,true,40.00,383.21,1595.31,0.17,961437.30
2026-08-21,2970.00,2976.60,2914.00,2924.00,2964.85,SHORT,2970.00,323,2964.85,2964.85,true,40.00,383.39,1240.06,0.13,962677.35
2026-08-24,2924.00,2938.60,2892.20,2905.00,2934.97,LONG,2924.00,329,2934.97,2934.97,true,40.00,385.52,3183.61,0.33,965860.96
2026-08-25,2910.00,2938.90,2893.80,2930.00,2910.32,SKIP,,,,,,,,,,965860.96
2026-08-26,2950.00,2954.80,2906.20,2908.20,2920.90,SHORT,2950.00,327,2920.90,2920.90,true,40.00,383.96,9091.74,0.94,974952.71
2026-08-27,2908.20,2923.50,2868.20,2878.50,2924.08,LONG,2908.20,335,2924.08,2878.50,false,40.00,387.71,-10377.21,-1.07,964575.50
2026-08-28,2890.40,2911.20,2875.80,2898.00,2887.03,SHORT,2890.40,333,2887.03,2887.03,true,40.00,384.78,697.43,0.07,965272.93
2026-08-31,2895.90,2901.20,2865.10,2879.90,2898.34,SKIP,,,,,,,,,,965272.93
