date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,983.00,997.75,968.00,987.55,992.77,LONG,983.00,1017,992.77,992.77,true,40.00,401.87,9494.22,0.95,1009494.22
2026-06-02,966.50,984.00,959.00,975.05,985.57,LONG,966.50,1044,985.57,975.05,false,40.00,405.40,8480.80,0.84,1017975.02
2026-06-03,975.05,980.95,964.20,978.85,971.69,SHORT,975.05,1044,971.69,971.69,true,40.00,406.48,3061.36,0.30,1021036.38
2026-06-04,978.00,988.85,967.10,970.70,973.56,SHORT,978.00,1044,973.56,973.56,true,40.00,407.49,4187.87,0.41,1025224.26
2026-06-05,972.95,979.50,962.05,973.60,978.12,LONG,972.95,1053,978.12,978.12,true,40.00,410.90,4993.11,0.49,1030217.37
2026-06-08,967.05,972.00,944.60,957.35,970.82,LONG,967.05,1065,970.82,970.82,true,40.00,412.77,3562.28,0.35,1033779.66
2026-06-09,956.85,980.05,954.60,971.95,959.53,LONG,956.85,1080,959.53,959.53,true,40.00,413.94,2440.46,0.24,1036220.12
2026-06-10,963.05,974.95,956.00,964.45,967.50,LONG,963.05,1075,967.50,967.50,true,40.00,415.07,4328.68,0.42,1040548.80
2026-06-11,950.45,965.85,940.60,945.85,964.28,LONG,950.45,1094,964.28,964.28,true,40.00,418.94,14671.08,1.41,1055219.88
2026-06-12,939.05,981.75,939.05,976.75,953.57,LONG,939.05,1123,953.57,953.57,true,40.00,425.08,15840.88,1.50,1071060.75
2026-06-15,987.00,1004.70,974.45,991.35,966.01,SHORT,987.00,1085,966.01,991.35,false,40.00,429.30,-5189.05,-0.48,1065871.70
2026-06-16,1000.00,1000.00,975.00,980.00,989.96,SHORT,1000.00,1065,989.96,989.96,true,40.00,423.86,10228.74,0.96,1076100.44
2026-06-17,980.00,998.80,974.55,994.00,985.56,LONG,980.00,1098,985.56,985.56,true,40.00,431.64,5633.24,0.52,1081733.68
2026-06-18,990.00,994.75,969.00,973.45,989.46,SKIP,,,,,,,,,,1081733.68
2026-06-19,970.00,976.85,960.20,966.35,982.32,LONG,970.00,1115,982.32,966.35,false,40.00,431.81,-4541.56,-0.42,1077192.13
2026-06-22,959.80,964.90,948.10,956.45,967.21,LONG,959.80,1122,967.21,956.45,false,40.00,430.01,-4228.71,-0.39,1072963.42
2026-06-23,956.45,997.50,954.00,972.50,957.75,LONG,956.45,1121,957.75,957.75,true,40.00,429.16,988.14,0.09,1073951.56
2026-06-24,979.30,979.30,962.50,972.80,976.57,SHORT,979.30,1096,976.57,976.57,true,40.00,428.73,2523.35,0.24,1076474.91
2026-06-25,982.50,985.95,957.15,964.40,969.79,SHORT,982.50,1095,969.79,969.79,true,40.00,427.55,13449.90,1.25,1089924.81
2026-06-29,969.20,982.85,950.25,954.25,967.19,SHORT,969.20,1124,967.19,967.19,true,40.00,435.30,1783.94,0.16,1091708.75
2026-06-30,960.00,980.00,951.85,970.90,967.53,LONG,960.00,1137,967.53,967.53,true,40.00,438.32,8083.29,0.74,1099792.04
2026-07-01,976.00,999.75,962.70,975.90,965.90,SHORT,976.00,1126,965.90,965.90,true,40.00,437.32,10895.28,0.99,1110687.32
2026-07-02,975.90,986.15,970.05,973.20,973.81,SHORT,975.90,1138,973.81,973.81,true,40.00,443.75,1894.67,0.17,1112581.99
2026-07-03,977.00,979.95,963.00,969.20,977.36,SKIP,,,,,,,,,,1112581.99
2026-07-06,972.00,985.00,959.10,981.75,970.08,SHORT,972.00,1144,970.08,970.08,true,40.00,444.35,1712.13,0.15,1114294.12
2026-07-07,985.75,995.40,973.20,978.80,970.72,SHORT,985.75,1130,970.72,978.80,false,40.00,443.99,7369.51,0.66,1121663.63
2026-07-08,980.00,991.80,962.20,970.75,985.66,LONG,980.00,1144,985.66,985.66,true,40.00,449.74,5985.30,0.53,1127648.93
2026-07-09,978.00,988.40,964.10,969.20,976.51,SHORT,978.00,1153,976.51,976.51,true,40.00,450.71,1227.26,0.11,1128876.19
2026-07-10,979.00,986.00,954.30,964.20,976.83,SHORT,979.00,1153,976.83,976.83,true,40.00,451.01,2011.00,0.18,1130887.19
