date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,431.00,444.40,431.00,437.10,430.65,SKIP,,,,,,,,,,1000000.00
2025-01-03,437.00,441.90,433.80,437.45,436.84,SKIP,,,,,,,,,,1000000.00
2025-01-06,432.00,437.45,421.70,424.35,437.42,LONG,432.00,2314,437.42,437.42,true,40.00,402.37,12099.51,1.21,1012099.51
2025-01-07,424.50,435.45,423.75,432.65,426.47,LONG,424.50,2384,426.47,426.47,true,40.00,405.74,4250.74,0.42,1016350.25
2025-01-08,430.05,438.50,428.25,433.50,430.66,LONG,430.05,2363,430.66,430.66,true,40.00,406.77,994.66,0.10,1017344.91
2025-01-09,432.00,436.65,424.65,429.15,432.28,SKIP,,,,,,,,,,1017344.91
2025-01-10,427.25,427.40,408.00,414.60,429.83,LONG,427.25,2381,429.83,414.60,false,40.00,400.89,-30560.54,-3.00,986784.37
2025-01-13,400.00,411.75,383.30,385.20,414.90,LONG,400.00,2466,414.90,385.20,false,40.00,387.26,-36924.06,-3.74,949860.31
2025-01-14,389.00,396.95,383.55,393.35,394.89,LONG,389.00,2441,394.89,394.89,true,40.00,382.70,13954.79,1.47,963815.10
2025-01-15,399.00,410.00,395.60,406.60,391.47,SHORT,399.00,2415,391.47,406.60,false,40.00,389.10,-18783.10,-1.95,945032.00
2025-01-16,413.30,414.40,406.75,409.20,403.74,SHORT,413.30,2286,403.74,409.20,false,40.00,376.05,8956.55,0.95,953988.55
2025-01-17,403.00,410.00,399.80,403.70,410.69,LONG,403.00,2367,410.69,403.70,false,40.00,381.89,1235.01,0.13,955223.56
2025-01-20,409.10,414.30,399.80,408.50,403.11,SHORT,409.10,2334,403.11,403.11,true,40.00,379.14,13561.52,1.42,968785.08
2025-01-21,410.60,413.65,395.85,399.55,407.88,SHORT,410.60,2359,407.88,407.88,true,40.00,386.16,5990.32,0.62,974775.40
2025-01-22,401.00,403.00,384.90,393.00,402.25,LONG,401.00,2430,402.25,402.25,true,40.00,390.38,2607.12,0.27,977382.52
2025-01-23,388.00,407.00,388.00,405.20,393.72,LONG,388.00,2519,393.72,393.72,true,40.00,393.83,13974.85,1.43,991357.37
2025-01-24,409.90,411.25,391.55,394.45,401.94,SHORT,409.90,2418,401.94,401.94,true,40.00,392.61,18814.67,1.90,1010172.05
2025-01-27,391.00,392.35,370.00,380.15,400.21,LONG,391.00,2583,400.21,380.15,false,40.00,398.38,-28463.93,-2.82,981708.12
2025-01-28,380.15,386.05,356.15,370.85,378.02,SHORT,380.15,2582,378.02,378.02,true,40.00,391.52,5068.14,0.52,986776.26
2025-01-29,379.95,391.00,373.30,389.35,366.07,SHORT,379.95,2597,366.07,389.35,false,40.00,399.57,-24851.37,-2.52,961924.89
2025-01-30,419.00,419.70,392.35,394.40,385.87,SHORT,419.00,2295,385.87,394.40,false,40.00,373.35,56043.65,5.83,1017968.54
2025-01-31,396.95,399.55,385.10,387.05,402.23,LONG,396.95,2564,402.23,387.05,false,40.00,402.04,-25825.64,-2.54,992142.90
2025-02-01,387.00,418.00,376.55,400.95,391.67,LONG,387.00,2563,391.67,391.67,true,40.00,399.15,11530.06,1.16,1003672.96
2025-02-03,399.00,413.05,390.00,398.30,403.68,LONG,399.00,2515,403.68,403.68,true,40.00,403.75,11326.45,1.13,1014999.42
2025-02-04,402.00,404.65,397.15,401.00,402.90,LONG,402.00,2524,402.90,402.90,true,40.00,406.31,1825.29,0.18,1016824.70
2025-02-05,408.00,412.80,396.00,398.80,401.37,SHORT,408.00,2492,401.37,401.37,true,40.00,403.39,16078.57,1.58,1032903.27
