date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1709.00,1735.70,1696.00,1726.95,1701.67,SHORT,1709.00,585,1701.67,1701.67,true,40.00,399.05,3849.00,0.38,1003849.00
2025-01-03,1712.20,1729.85,1681.35,1689.45,1720.62,LONG,1712.20,586,1720.62,1720.62,true,40.00,402.33,4491.79,0.45,1008340.80
2025-01-06,1704.75,1711.30,1675.00,1686.30,1693.01,SHORT,1704.75,591,1693.01,1693.01,true,40.00,401.62,6496.72,0.64,1014837.52
2025-01-07,1693.00,1705.00,1661.50,1671.15,1688.68,SHORT,1693.00,599,1688.68,1688.68,true,40.00,405.13,2142.55,0.21,1016980.07
2025-01-08,1667.95,1669.95,1634.00,1663.75,1673.05,LONG,1667.95,609,1673.05,1663.75,false,40.00,405.80,-3003.60,-0.30,1013976.47
2025-01-09,1663.70,1669.50,1638.20,1642.80,1651.71,SHORT,1663.70,609,1651.71,1651.71,true,40.00,403.82,6858.09,0.68,1020834.57
2025-01-10,1653.10,1714.00,1636.30,1705.60,1647.94,SHORT,1653.10,617,1647.94,1647.94,true,40.00,407.35,2736.37,0.27,1023570.94
2025-01-13,1698.05,1701.00,1649.90,1659.65,1696.66,SKIP,,,,,,,,,,1023570.94
2025-01-14,1669.90,1670.45,1621.30,1647.50,1669.60,SKIP,,,,,,,,,,1023570.94
2025-01-15,1658.00,1679.00,1650.15,1675.95,1649.43,SHORT,1658.00,617,1649.43,1675.95,false,40.00,411.41,-11526.56,-1.13,1012044.38
2025-01-16,1695.00,1722.85,1670.95,1687.65,1670.15,SHORT,1695.00,597,1670.15,1687.65,false,40.00,403.89,3944.06,0.39,1015988.44
2025-01-17,1684.75,1699.90,1650.40,1660.30,1687.03,LONG,1684.75,603,1687.03,1687.03,true,40.00,406.64,928.20,0.09,1016916.64
2025-01-20,1663.00,1687.15,1625.00,1674.60,1675.61,LONG,1663.00,611,1675.61,1675.61,true,40.00,407.98,7256.73,0.71,1024173.38
2025-01-21,1674.60,1703.55,1636.10,1640.50,1660.68,SHORT,1674.60,611,1660.68,1660.68,true,40.00,407.57,8057.55,0.79,1032230.92
2025-01-22,1642.70,1688.75,1635.25,1683.95,1667.27,LONG,1642.70,628,1667.27,1667.27,true,40.00,415.73,14974.23,1.45,1047205.15
2025-01-23,1671.00,1729.50,1671.00,1713.40,1672.65,SKIP,,,,,,,,,,1047205.15
2025-01-24,1719.00,1736.40,1705.35,1723.05,1717.28,SHORT,1719.00,609,1717.28,1717.28,true,40.00,418.54,588.94,0.06,1047794.09
2025-01-27,1710.00,1713.90,1645.00,1653.90,1723.17,LONG,1710.00,612,1723.17,1653.90,false,40.00,411.74,-34784.94,-3.32,1013009.15
2025-01-28,1655.95,1664.65,1638.00,1648.35,1669.48,LONG,1655.95,611,1669.48,1648.35,false,40.00,403.79,-5087.39,-0.50,1007921.77
2025-01-29,1663.95,1685.00,1654.05,1681.15,1650.60,SHORT,1663.95,605,1650.60,1681.15,false,40.00,404.76,-10850.76,-1.08,997071.01
2025-01-30,1685.00,1704.90,1657.00,1670.10,1674.07,SHORT,1685.00,591,1674.07,1674.07,true,40.00,397.04,6022.59,0.60,1003093.60
2025-01-31,1675.00,1695.00,1665.25,1674.45,1678.43,LONG,1675.00,598,1678.43,1678.43,true,40.00,401.07,1610.07,0.16,1004703.67
2025-02-01,1674.50,1685.90,1636.70,1646.40,1675.80,SKIP,,,,,,,,,,1004703.67
2025-02-03,1630.00,1664.05,1605.15,1654.70,1653.60,LONG,1630.00,616,1653.60,1653.60,true,40.00,404.54,14093.06,1.40,1018796.73
2025-02-04,1662.75,1676.95,1645.05,1659.05,1647.05,SHORT,1662.75,612,1647.05,1647.05,true,40.00,405.12,9163.28,0.90,1027960.01
2025-02-05,1662.85,1671.00,1644.40,1661.00,1656.56,SHORT,1662.85,618,1656.56,1656.56,true,40.00,410.28,3436.94,0.33,1031396.95
2025-02-06,1670.00,1684.70,1650.00,1669.60,1657.87,SHORT,1670.00,617,1657.87,1657.87,true,40.00,410.66,7033.55,0.68,1038430.50
2025-02-07,1675.00,1695.60,1657.90,1692.10,1667.60,SHORT,1675.00,619,1667.60,1667.60,true,40.00,413.81,4126.79,0.40,1042557.29
2025-02-10,1683.00,1703.75,1673.20,1699.05,1673.99,SHORT,1683.00,619,1673.99,1673.99,true,40.00,415.60,5121.59,0.49,1047678.88
2025-02-11,1706.00,1709.00,1663.20,1669.10,1690.16,SHORT,1706.00,614,1690.16,1690.16,true,40.00,417.05,9268.71,0.88,1056947.59
2025-02-12,1680.00,1690.00,1668.80,1680.20,1682.47,LONG,1680.00,629,1682.47,1682.47,true,40.00,423.00,1090.63,0.10,1058038.22
2025-02-13,1675.00,1689.45,1640.55,1675.30,1679.63,LONG,1675.00,631,1679.63,1679.63,true,40.00,423.35,2458.18,0.23,1060496.40
2025-02-14,1685.00,1694.00,1652.05,1659.10,1674.69,SHORT,1685.00,629,1674.69,1674.69,true,40.00,422.65,6022.34,0.57,1066518.74
2025-02-17,1655.90,1667.95,1631.00,1664.95,1665.72,LONG,1655.90,644,1665.72,1665.72,true,40.00,427.82,5856.26,0.55,1072375.00
2025-02-18,1668.00,1708.95,1664.05,1705.00,1657.24,SHORT,1668.00,642,1657.24,1705.00,false,40.00,433.09,-24227.09,-2.26,1048147.90
2025-02-19,1694.05,1712.40,1675.05,1685.80,1690.71,SHORT,1694.05,618,1690.71,1690.71,true,40.00,418.36,1605.76,0.15,1049753.67
2025-02-20,1680.00,1693.65,1655.00,1657.85,1692.06,LONG,1680.00,624,1692.06,1692.06,true,40.00,420.83,7064.61,0.67,1056818.27
2025-02-21,1657.75,1664.95,1642.20,1649.50,1668.04,LONG,1657.75,637,1668.04,1649.50,false,40.00,421.34,-5716.59,-0.54,1051101.68
2025-02-24,1630.00,1643.95,1604.25,1613.70,1650.93,LONG,1630.00,644,1650.93,1613.70,false,40.00,417.79,-10954.99,-1.04,1040146.69
2025-02-25,1608.05,1614.00,1589.00,1593.95,1617.27,LONG,1608.05,646,1617.27,1593.95,false,40.00,413.70,-9562.30,-0.92,1030584.39
2025-02-27,1575.00,1595.70,1569.90,1588.25,1600.91,LONG,1575.00,654,1600.91,1588.25,false,40.00,413.75,8211.75,0.80,1038796.14
2025-02-28,1570.00,1572.90,1478.40,1487.85,1582.59,LONG,1570.00,661,1582.59,1487.85,false,40.00,404.25,-54745.40,-5.28,984050.74
2025-03-03,1500.00,1531.50,1476.20,1493.05,1502.08,LONG,1500.00,656,1502.08,1502.08,true,40.00,393.87,930.61,0.09,984981.35
2025-03-04,1475.00,1499.45,1433.05,1488.25,1497.88,LONG,1475.00,667,1497.88,1497.88,true,40.00,396.58,14824.38,1.51,999805.73
2025-03-05,1488.25,1549.00,1487.50,1538.10,1482.31,SHORT,1488.25,671,1482.31,1538.10,false,40.00,406.14,-33895.49,-3.39,965910.24
2025-03-06,1541.00,1550.80,1500.95,1503.45,1527.82,SHORT,1541.00,626,1527.82,1527.82,true,40.00,384.22,7826.46,0.81,973736.70
2025-03-07,1501.95,1507.20,1482.00,1492.35,1512.43,LONG,1501.95,648,1512.43,1492.35,false,40.00,388.06,-6648.86,-0.68,967087.84
2025-03-10,1492.35,1500.00,1482.50,1486.85,1491.30,SKIP,,,,,,,,,,967087.84
2025-03-11,1464.50,1487.40,1453.60,1479.20,1490.62,LONG,1464.50,660,1490.62,1479.20,false,40.00,388.57,9273.43,0.96,976361.27
2025-03-12,1481.00,1489.00,1408.80,1438.30,1466.33,SHORT,1481.00,659,1466.33,1466.33,true,40.00,388.46,9239.07,0.95,985600.35
2025-03-13,1442.00,1456.25,1422.00,1440.65,1430.08,SHORT,1442.00,683,1430.08,1430.08,true,40.00,392.33,7709.03,0.78,993309.38
2025-03-17,1442.95,1448.00,1425.20,1440.10,1437.70,SHORT,1442.95,688,1437.70,1437.70,true,40.00,396.38,3175.62,0.32,996485.00
2025-03-18,1446.25,1453.00,1426.55,1430.65,1438.59,SHORT,1446.25,689,1438.59,1438.59,true,40.00,397.53,4840.21,0.49,1001325.21
2025-03-19,1430.65,1431.80,1394.40,1396.15,1436.36,LONG,1430.65,699,1436.36,1396.15,false,40.00,395.19,-24550.69,-2.46,976774.52
2025-03-20,1403.15,1421.00,1400.05,1410.55,1402.10,SKIP,,,,,,,,,,976774.52
