date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2228.30,2232.45,2200.45,2224.75,2216.50,SHORT,2228.30,448,2216.50,2216.50,true,40.00,398.25,4848.15,0.49,1004848.15
2025-01-03,2234.00,2290.00,2216.05,2284.90,2217.89,SHORT,2234.00,449,2217.89,2217.89,true,40.00,399.78,6793.61,0.68,1011641.76
2025-01-06,2296.25,2300.00,2260.00,2277.45,2262.90,SHORT,2296.25,440,2262.90,2262.90,true,40.00,401.21,14232.79,1.41,1025874.55
2025-01-07,2271.00,2359.90,2271.00,2308.45,2279.97,LONG,2271.00,451,2279.97,2279.97,true,40.00,410.50,3594.97,0.35,1029469.52
2025-01-08,2298.10,2371.95,2298.10,2350.95,2325.66,LONG,2298.10,447,2325.66,2325.66,true,40.00,413.36,11865.96,1.16,1041335.48
2025-01-09,2500.00,2697.70,2480.00,2673.90,2335.98,SHORT,2500.00,416,2335.98,2673.90,false,40.00,430.47,-72812.87,-7.00,968522.61
2025-01-10,2527.05,2620.40,2512.40,2601.10,2644.72,LONG,2527.05,383,2644.72,2601.10,false,40.00,392.82,27928.33,2.89,996450.94
2025-01-13,2557.00,2597.50,2506.05,2516.00,2592.40,LONG,2557.00,389,2592.40,2592.40,true,40.00,400.62,13329.98,1.34,1009780.92
2025-01-14,2505.50,2545.15,2492.20,2509.75,2538.03,LONG,2505.50,403,2538.03,2538.03,true,40.00,406.51,12663.08,1.25,1022444.00
2025-01-15,2505.25,2529.25,2484.50,2491.70,2519.50,LONG,2505.25,408,2519.50,2519.50,true,40.00,410.02,5363.98,0.52,1027807.98
2025-01-16,2505.00,2595.85,2501.55,2583.80,2499.14,SHORT,2505.00,410,2499.14,2583.80,false,40.00,417.28,-32765.28,-3.19,995042.70
2025-01-17,2583.00,2632.65,2572.25,2606.45,2566.09,SHORT,2583.00,385,2566.09,2606.45,false,40.00,399.59,-9467.84,-0.95,985574.86
2025-01-20,2620.00,2632.00,2575.95,2612.10,2608.25,SHORT,2620.00,376,2608.25,2608.25,true,40.00,393.16,3984.84,0.40,989559.70
2025-01-21,2614.00,2632.00,2571.40,2575.15,2601.06,SHORT,2614.00,378,2601.06,2601.06,true,40.00,394.26,4457.06,0.45,994016.76
2025-01-22,2570.00,2587.20,2487.00,2523.15,2600.37,LONG,2570.00,386,2600.37,2523.15,false,40.00,393.19,-18517.29,-1.87,975499.47
2025-01-23,2520.00,2617.60,2505.10,2596.75,2514.86,SHORT,2520.00,387,2514.86,2514.86,true,40.00,389.70,1559.48,0.16,977058.95
2025-01-24,2601.00,2614.10,2552.00,2583.95,2584.61,SHORT,2601.00,375,2584.61,2584.61,true,40.00,388.92,5717.33,0.59,982776.28
2025-01-27,2575.00,2628.00,2547.00,2570.40,2578.14,LONG,2575.00,381,2578.14,2578.14,true,40.00,392.67,763.67,0.08,983539.95
2025-01-28,2569.95,2620.95,2569.90,2600.20,2596.69,LONG,2569.95,382,2596.69,2596.69,true,40.00,394.73,9779.95,1.00,993319.90
2025-01-29,2612.00,2677.90,2557.75,2664.85,2599.33,SHORT,2612.00,380,2599.33,2599.33,true,40.00,396.06,4378.54,0.44,997698.44
2025-01-30,2700.00,2849.00,2636.05,2831.15,2629.57,SHORT,2700.00,369,2629.57,2831.15,false,40.00,408.20,-48842.55,-4.90,948855.89
