date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,1926.45,1959.55,1900.00,1956.05,1904.37,SHORT,1926.45,519,1904.37,1904.37,true,40.00,397.64,11021.88,1.10,1011021.88
2025-01-03,1940.20,1968.80,1940.20,1958.30,1928.82,SHORT,1940.20,521,1928.82,1958.30,false,40.00,406.22,-9876.32,-0.98,1001145.56
2025-01-06,1950.90,1977.90,1931.50,1938.25,1956.34,LONG,1950.90,513,1956.34,1956.34,true,40.00,400.88,2349.84,0.23,1003495.39
2025-01-07,1948.50,1973.25,1940.55,1948.45,1949.54,SKIP,,,,,,,,,,1003495.39
2025-01-08,1938.00,1952.35,1912.70,1937.65,1952.78,LONG,1938.00,517,1952.78,1937.65,false,40.00,400.74,-621.69,-0.06,1002873.70
2025-01-09,1935.00,1977.70,1927.50,1951.95,1927.49,SHORT,1935.00,518,1927.49,1951.95,false,40.00,402.69,-9222.79,-0.92,993650.91
2025-01-10,1951.50,1955.00,1905.70,1922.45,1957.99,LONG,1951.50,509,1957.99,1922.45,false,40.00,394.37,-15220.82,-1.53,978430.10
2025-01-13,1900.00,1903.70,1790.30,1808.00,1924.67,LONG,1900.00,514,1924.67,1808.00,false,40.00,381.18,-47709.18,-4.89,930720.91
2025-01-14,1802.00,1843.75,1802.00,1835.30,1827.54,LONG,1802.00,516,1827.54,1827.54,true,40.00,374.57,12764.07,1.37,943484.99
2025-01-15,1835.00,1849.85,1802.85,1825.15,1830.09,SHORT,1835.00,514,1830.09,1830.09,true,40.00,376.77,2106.97,0.22,945591.95
2025-01-16,1831.75,1902.00,1830.05,1875.40,1827.55,SHORT,1831.75,516,1827.55,1875.40,false,40.00,382.58,-22945.98,-2.43,922645.98
2025-01-17,1875.40,1890.00,1861.95,1874.85,1881.01,LONG,1875.40,491,1881.01,1881.01,true,40.00,368.88,2345.63,0.25,924991.61
2025-01-20,1874.90,1878.65,1827.25,1857.80,1874.07,SKIP,,,,,,,,,,924991.61
2025-01-21,1865.00,1879.45,1838.10,1844.25,1851.64,SHORT,1865.00,495,1851.64,1851.64,true,40.00,367.95,6205.25,0.67,931196.86
2025-01-22,1846.80,1854.25,1740.00,1776.70,1858.93,LONG,1846.80,504,1858.93,1776.70,false,40.00,365.25,-35735.65,-3.84,895461.21
2025-01-23,1776.70,1873.45,1769.35,1848.70,1787.23,LONG,1776.70,504,1787.23,1787.23,true,40.00,359.24,4907.88,0.55,900369.09
2025-01-24,1849.00,1870.25,1809.00,1815.05,1847.11,SHORT,1849.00,486,1847.11,1847.11,true,40.00,359.26,519.28,0.06,900888.36
2025-01-27,1800.05,1810.00,1706.60,1729.90,1834.48,LONG,1800.05,500,1834.48,1729.90,false,40.00,353.00,-35467.99,-3.94,865420.37
2025-01-28,1731.90,1744.40,1687.20,1713.45,1739.08,LONG,1731.90,499,1739.08,1739.08,true,40.00,346.40,3196.42,0.37,868616.79
2025-01-29,1705.00,1799.95,1705.00,1792.80,1712.62,LONG,1705.00,509,1712.62,1712.62,true,40.00,347.91,3490.67,0.40,872107.45
2025-01-30,1798.00,1845.00,1790.00,1823.45,1765.32,SHORT,1798.00,485,1765.32,1823.45,false,40.00,351.28,-12734.53,-1.46,859372.92
2025-01-31,1834.00,1837.90,1802.85,1809.55,1821.75,SHORT,1834.00,468,1821.75,1821.75,true,40.00,342.18,5350.82,0.62,864723.74
2025-02-01,1824.40,1828.05,1776.50,1789.50,1814.35,SHORT,1824.40,473,1814.35,1814.35,true,40.00,344.23,4369.42,0.51,869093.17
