date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,975.05,992.70,966.90,978.45,969.40,SHORT,975.05,1025,969.40,969.40,true,40.00,398.61,5352.64,0.54,1005352.64
2025-01-03,981.00,992.20,978.45,984.70,980.57,SKIP,,,,,,,,,,1005352.64
2025-01-06,987.00,987.00,942.05,945.30,986.32,SKIP,,,,,,,,,,1005352.64
2025-01-07,949.90,982.50,949.90,980.75,956.42,LONG,949.90,1058,956.42,956.42,true,40.00,403.38,6454.78,0.64,1011807.42
2025-01-08,985.00,985.00,957.00,964.20,974.96,SHORT,985.00,1027,974.96,974.96,true,40.00,402.58,9868.50,0.98,1021675.92
2025-01-09,955.45,972.00,950.00,952.30,962.63,LONG,955.45,1069,962.63,962.63,true,40.00,410.09,7225.33,0.71,1028901.26
2025-01-10,948.00,959.10,931.30,937.85,957.68,LONG,948.00,1085,957.68,957.68,true,40.00,413.53,10049.27,0.98,1038950.53
2025-01-13,937.85,937.85,892.00,896.70,943.88,LONG,937.85,1107,943.88,896.70,false,40.00,406.17,-45999.22,-4.43,992951.31
2025-01-14,900.00,937.50,900.00,932.95,907.08,LONG,900.00,1103,907.08,907.08,true,40.00,398.64,7370.60,0.74,1000321.91
2025-01-15,932.95,939.00,910.50,913.45,925.45,SHORT,932.95,1072,925.45,925.45,true,40.00,398.44,7601.56,0.76,1007923.46
2025-01-16,930.15,1005.00,930.00,988.30,919.81,SHORT,930.15,1083,919.81,988.30,false,40.00,415.54,-63431.99,-6.30,944491.48
2025-01-17,978.95,978.95,948.00,952.15,979.06,SKIP,,,,,,,,,,944491.48
2025-01-20,961.15,966.45,949.95,959.35,958.93,SHORT,961.15,982,958.93,958.93,true,40.00,377.10,1762.94,0.19,946254.41
2025-01-21,968.20,968.20,928.30,948.70,957.67,SHORT,968.20,977,957.67,957.67,true,40.00,376.31,9871.50,1.04,956125.91
2025-01-22,951.55,951.55,925.90,947.45,942.60,SHORT,951.55,1004,942.60,942.60,true,40.00,380.35,8565.45,0.90,964691.36
2025-01-23,947.05,969.00,935.65,965.30,937.62,SHORT,947.05,1018,937.62,937.62,true,40.00,383.72,9176.02,0.95,973867.39
2025-01-24,965.00,968.60,935.10,938.15,961.96,SHORT,965.00,1009,961.96,961.96,true,40.00,388.86,2638.50,0.27,976505.88
2025-01-27,938.15,938.15,900.95,912.05,944.72,LONG,938.15,1040,944.72,912.05,false,40.00,384.84,-27568.84,-2.83,948937.04
2025-01-28,908.50,927.45,880.10,908.90,910.47,LONG,908.50,1044,910.47,910.47,true,40.00,379.80,1636.88,0.17,950573.92
2025-01-29,919.00,938.10,903.05,931.25,906.57,SHORT,919.00,1034,906.57,906.57,true,40.00,377.53,12435.09,1.31,963009.01
2025-01-30,937.70,956.05,928.40,948.15,926.82,SHORT,937.70,1026,926.82,948.15,false,40.00,386.98,-11148.68,-1.16,951860.34
2025-01-31,955.00,990.00,946.05,984.00,947.26,SHORT,955.00,996,947.26,947.26,true,40.00,378.93,7290.11,0.77,959150.45
2025-02-01,987.00,1007.35,975.00,1000.05,977.05,SHORT,987.00,971,977.05,977.05,true,40.00,381.42,9240.03,0.96,968390.48
2025-02-03,987.85,987.85,938.00,954.85,994.22,LONG,987.85,980,994.22,954.85,false,40.00,380.77,-32760.77,-3.38,935629.71
2025-02-04,956.00,970.00,930.50,938.40,954.61,SHORT,956.00,978,954.61,954.61,true,40.00,373.72,945.70,0.10,936575.41
2025-02-05,941.05,946.25,923.40,924.45,940.36,SKIP,,,,,,,,,,936575.41
2025-02-06,932.00,932.00,895.00,898.50,930.10,SHORT,932.00,1004,930.10,930.10,true,40.00,373.91,1493.69,0.16,938069.11
2025-02-07,902.00,929.00,902.00,913.15,904.10,LONG,902.00,1039,904.10,904.10,true,40.00,375.31,1766.59,0.19,939835.70
2025-02-10,914.05,917.00,899.00,912.90,916.70,LONG,914.05,1028,916.70,916.70,true,40.00,376.40,2307.80,0.25,942143.50
2025-02-11,905.10,912.00,878.25,884.50,906.38,LONG,905.10,1040,906.38,906.38,true,40.00,376.79,914.41,0.10,943057.91
2025-02-12,882.50,895.50,852.90,893.00,895.29,LONG,882.50,1068,895.29,895.29,true,40.00,379.74,13239.98,1.40,956297.89
2025-02-13,899.00,916.00,898.00,911.95,872.11,SHORT,899.00,1063,872.11,911.95,false,40.00,385.01,-14190.86,-1.48,942107.03
2025-02-14,911.95,919.00,882.50,902.50,909.40,SHORT,911.95,1033,909.40,909.40,true,40.00,376.29,2217.86,0.24,944324.89
2025-02-17,884.05,907.00,880.80,902.65,898.00,LONG,884.05,1068,898.00,898.00,true,40.00,380.65,14477.95,1.53,958802.85
2025-02-18,909.45,909.85,888.80,894.55,897.32,SHORT,909.45,1054,897.32,897.32,true,40.00,380.87,12364.15,1.29,971167.00
2025-02-19,885.95,908.60,881.45,902.55,897.34,LONG,885.95,1096,897.34,897.34,true,40.00,390.90,12052.54,1.24,983219.54
2025-02-20,901.00,922.95,890.90,911.65,901.94,LONG,901.00,1091,901.94,901.94,true,40.00,393.40,592.14,0.06,983811.68
2025-02-21,914.95,923.55,900.25,905.05,910.17,SHORT,914.95,1075,910.17,910.17,true,40.00,392.40,4706.10,0.48,988517.78
2025-02-24,890.05,894.75,882.15,891.70,913.26,LONG,890.05,1110,913.26,891.70,false,40.00,395.55,1395.95,0.14,989913.73
2025-02-25,892.70,897.60,880.50,883.05,887.76,SHORT,892.70,1108,887.76,887.76,true,40.00,394.55,5038.97,0.51,994952.70
2025-02-27,882.10,883.35,832.00,837.95,885.57,LONG,882.10,1127,885.57,837.95,false,40.00,387.70,-50184.75,-5.05,944767.95
2025-02-28,835.90,835.90,805.00,810.70,850.33,LONG,835.90,1130,850.33,810.70,false,40.00,372.13,-28888.13,-3.06,915879.82
2025-03-03,814.00,826.00,800.30,821.90,819.04,LONG,814.00,1125,819.04,819.04,true,40.00,367.43,5262.57,0.57,921142.39
2025-03-04,821.90,828.00,797.50,821.65,813.32,SHORT,821.90,1120,813.32,813.32,true,40.00,366.29,9203.31,1.00,930345.70
2025-03-05,812.05,849.00,810.60,847.30,813.57,LONG,812.05,1145,813.57,813.57,true,40.00,372.27,1328.13,0.14,931673.83
2025-03-06,850.10,875.00,850.10,872.55,837.58,SHORT,850.10,1095,837.58,872.55,false,40.00,377.26,-25000.01,-2.69,906673.82
2025-03-07,877.45,910.00,874.00,906.50,865.73,SHORT,877.45,1033,865.73,906.50,false,40.00,368.56,-30417.21,-3.36,876256.61
2025-03-10,909.75,909.75,883.10,892.95,895.67,SHORT,909.75,963,895.67,895.67,true,40.00,347.72,13171.32,1.50,889427.92
2025-03-11,880.00,907.00,874.00,905.15,891.86,LONG,880.00,1010,891.86,891.86,true,40.00,357.92,11580.68,1.30,901008.61
2025-03-12,904.50,908.40,891.05,895.90,897.58,SHORT,904.50,996,897.58,897.58,true,40.00,358.97,6493.35,0.72,907501.95
2025-03-13,892.00,902.50,889.20,897.10,897.62,LONG,892.00,1017,897.62,897.62,true,40.00,364.01,5311.53,0.59,912813.48
2025-03-17,897.10,902.30,889.00,892.70,897.73,SKIP,,,,,,,,,,912813.48
2025-03-18,895.00,901.55,892.00,898.20,895.25,SKIP,,,,,,,,,,912813.48
2025-03-19,901.55,936.90,894.00,930.20,897.42,SHORT,901.55,1012,897.42,897.42,true,40.00,364.11,3775.45,0.41,916588.93
2025-03-20,938.90,955.00,933.75,952.95,920.59,SHORT,938.90,976,920.59,952.95,false,40.00,369.29,-14122.09,-1.54,902466.84
2025-03-21,952.95,955.00,930.75,942.25,947.35,SHORT,952.95,947,947.35,947.35,true,40.00,359.92,4903.28,0.54,907370.13
2025-03-24,949.90,963.00,942.55,945.40,946.92,SHORT,949.90,955,946.92,946.92,true,40.00,362.29,2443.61,0.27,909813.73
2025-03-25,959.00,960.30,920.60,924.85,951.53,SHORT,959.00,948,951.53,951.53,true,40.00,362.24,6679.32,0.73,916493.06
2025-03-26,929.90,935.85,910.00,915.60,934.99,LONG,929.90,985,934.99,934.99,true,40.00,367.38,4606.27,0.50,921099.32
2025-03-27,923.00,928.90,913.80,920.05,923.06,SKIP,,,,,,,,,,921099.32
2025-03-28,920.15,953.00,920.15,931.65,921.09,LONG,920.15,1001,921.09,921.09,true,40.00,368.62,532.32,0.06,921631.65
2025-04-01,926.00,940.60,920.00,923.25,937.96,LONG,926.00,995,937.96,937.96,true,40.00,370.93,11489.27,1.25,933120.92
2025-04-02,916.05,933.45,916.05,928.35,927.42,LONG,916.05,1018,927.42,927.42,true,40.00,375.33,11159.33,1.20,944280.25
2025-04-03,930.00,939.00,919.90,936.10,927.34,SHORT,930.00,1015,927.34,927.34,true,40.00,377.04,2282.86,0.24,946563.11
2025-04-04,933.50,939.10,905.00,906.60,931.30,SHORT,933.50,1013,931.30,931.30,true,40.00,377.81,1810.79,0.19,948373.90
2025-04-07,802.30,877.50,802.25,872.90,914.85,LONG,802.30,1182,914.85,872.90,false,40.00,396.02,83013.18,8.75,1031387.08
2025-04-08,885.95,894.20,861.00,864.60,861.22,SHORT,885.95,1164,861.22,861.22,true,40.00,406.74,28338.98,2.75,1059726.06
2025-04-09,864.00,873.00,850.50,860.40,871.40,LONG,864.00,1226,871.40,871.40,true,40.00,425.52,8606.88,0.81,1068332.94
2025-04-11,888.40,889.00,860.45,862.95,861.61,SHORT,888.40,1202,861.61,861.61,true,40.00,420.70,31740.88,2.97,1100073.82
2025-04-15,870.00,885.00,861.30,880.10,867.99,SHORT,870.00,1264,867.99,867.99,true,40.00,439.36,2061.28,0.19,1102135.10
2025-04-16,881.90,905.00,877.05,889.45,876.08,SHORT,881.90,1249,876.08,889.45,false,40.00,442.48,-9912.43,-0.90,1092222.66
2025-04-17,890.00,890.00,864.00,878.20,892.90,LONG,890.00,1227,892.90,878.20,false,40.00,433.92,-14952.52,-1.37,1077270.15
2025-04-21,883.95,911.80,878.15,906.85,874.64,SHORT,883.95,1218,874.64,906.85,false,40.00,436.24,-28368.44,-2.63,1048901.71
2025-04-22,910.60,934.20,907.45,911.75,902.04,SHORT,910.60,1151,902.04,911.75,false,40.00,419.50,-1783.15,-0.17,1047118.55
2025-04-23,919.90,933.00,910.30,924.25,920.48,SKIP,,,,,,,,,,1047118.55
2025-04-24,920.25,940.00,914.00,917.10,921.51,LONG,920.25,1137,921.51,921.51,true,40.00,418.82,973.80,0.09,1048092.36
2025-04-25,921.30,922.05,873.25,886.70,923.75,LONG,921.30,1137,923.75,886.70,false,40.00,411.14,-39791.34,-3.80,1008301.02
2025-04-28,876.00,909.90,875.00,908.20,890.24,LONG,876.00,1151,890.24,890.24,true,40.00,406.59,15943.65,1.58,1024244.67
2025-04-29,915.90,916.85,895.00,900.70,899.67,SHORT,915.90,1118,899.67,899.67,true,40.00,405.96,17699.18,1.73,1041943.85
2025-04-30,897.00,903.00,865.00,870.05,905.25,LONG,897.00,1161,905.25,870.05,false,40.00,410.31,-31739.26,-3.05,1010204.59
2025-05-02,878.00,883.00,865.60,877.60,880.64,LONG,878.00,1150,880.64,880.64,true,40.00,404.49,2591.51,0.26,1012796.10
2025-05-05,884.00,935.00,878.15,930.80,875.40,SHORT,884.00,1145,875.40,930.80,false,40.00,415.59,-54041.59,-5.34,958754.51
2025-05-06,927.00,927.00,884.20,887.60,916.71,SHORT,927.00,1034,916.71,916.71,true,40.00,381.28,10218.58,1.07,968973.09
2025-05-07,868.20,885.85,866.95,872.55,903.83,LONG,868.20,1116,903.83,872.55,false,40.00,388.54,4426.06,0.46,973399.16
2025-05-08,883.40,887.25,860.00,863.85,874.50,SHORT,883.40,1101,874.50,874.50,true,40.00,387.09,9371.81,0.96,982770.97
2025-05-09,846.60,880.00,845.00,875.55,874.21,LONG,846.60,1160,874.21,874.21,true,40.00,399.23,31588.37,3.22,1014359.34
2025-05-12,863.05,918.00,863.05,912.80,868.62,LONG,863.05,1175,868.62,868.62,true,40.00,406.94,6097.81,0.60,1020457.15
2025-05-13,910.00,919.55,892.10,895.45,896.74,SHORT,910.00,1121,896.74,896.74,true,40.00,405.07,14419.39,1.41,1034876.54
2025-05-14,902.60,932.90,895.50,921.50,901.82,SKIP,,,,,,,,,,1034876.54
2025-05-15,918.00,923.70,903.60,909.40,914.25,SHORT,918.00,1127,914.25,914.25,true,40.00,412.99,3773.26,0.36,1038649.80
2025-05-16,913.00,984.00,905.50,972.75,912.78,SKIP,,,,,,,,,,1038649.80
2025-05-19,985.00,992.15,959.50,962.45,960.59,SHORT,985.00,1054,960.59,960.59,true,40.00,410.13,25278.01,2.43,1063927.81
2025-05-20,965.00,969.45,915.15,917.55,969.92,LONG,965.00,1102,969.92,917.55,false,40.00,414.91,-52744.81,-4.96,1011182.99
2025-05-21,921.00,928.85,908.00,910.50,932.87,LONG,921.00,1097,932.87,910.50,false,40.00,401.83,-11960.33,-1.18,999222.66
2025-05-22,911.70,922.00,904.65,911.80,915.47,LONG,911.70,1095,915.47,915.47,true,40.00,400.15,3688.00,0.37,1002910.66
2025-05-23,915.65,935.50,908.05,923.30,912.76,SHORT,915.65,1095,912.76,912.76,true,40.00,400.42,2724.13,0.27,1005634.79
2025-05-26,927.85,942.90,924.20,931.80,925.15,SHORT,927.85,1083,925.15,925.15,true,40.00,401.36,2482.74,0.25,1008117.53
2025-05-27,932.00,935.50,922.50,934.30,934.42,LONG,932.00,1081,934.42,934.42,true,40.00,403.52,2172.50,0.22,1010290.03
2025-05-28,937.45,947.00,930.50,941.35,931.06,SHORT,937.45,1077,931.06,931.06,true,40.00,402.48,6439.55,0.64,1016729.58
2025-05-29,942.25,957.00,933.30,936.90,940.99,SHORT,942.25,1079,940.99,940.99,true,40.00,406.40,913.14,0.09,1017642.72
2025-05-30,939.40,943.00,924.65,930.80,943.06,LONG,939.40,1083,943.06,930.80,false,40.00,405.09,-9758.89,-0.96,1007883.83
2025-06-02,927.95,980.00,926.60,971.85,930.33,LONG,927.95,1086,930.33,930.33,true,40.00,403.62,2141.06,0.21,1010024.90
2025-06-03,971.90,984.00,963.05,976.60,967.24,SHORT,971.90,1039,967.24,967.24,true,40.00,402.95,4398.79,0.44,1014423.68
2025-06-04,980.00,1007.65,966.60,990.50,975.53,SHORT,980.00,1035,975.53,975.53,true,40.00,404.79,4181.66,0.41,1018605.34
2025-06-05,995.00,1009.00,986.00,1000.00,993.04,SHORT,995.00,1023,993.04,993.04,true,40.00,406.75,1558.33,0.15,1020163.66
2025-06-06,1004.90,1022.65,983.15,985.20,999.51,SHORT,1004.90,1015,999.51,999.51,true,40.00,406.90,5023.95,0.49,1025187.62
2025-06-09,1001.90,1002.65,984.10,987.35,996.81,SHORT,1001.90,1023,996.81,996.81,true,40.00,408.94,4758.13,0.46,1029945.75
2025-06-10,992.15,993.70,975.00,981.65,989.71,SHORT,992.15,1038,989.71,989.71,true,40.00,411.43,2081.29,0.20,1032027.04
2025-06-11,989.00,990.00,962.20,966.70,981.50,SHORT,989.00,1043,981.50,981.50,true,40.00,411.05,7371.45,0.71,1039398.49
2025-06-12,966.70,980.50,961.30,975.00,971.40,LONG,966.70,1075,971.40,971.40,true,40.00,416.69,4595.81,0.44,1043994.30
2025-06-13,956.00,1049.00,941.40,989.45,974.18,LONG,956.00,1092,974.18,974.18,true,40.00,421.55,19391.01,1.86,1063385.31
2025-06-16,1001.25,1025.00,991.25,1005.15,1016.93,LONG,1001.25,1062,1016.93,1016.93,true,40.00,428.66,16183.50,1.52,1079568.81
2025-06-17,1005.05,1006.15,968.85,978.35,1006.81,LONG,1005.05,1074,1006.81,978.35,false,40.00,426.03,-29141.83,-2.70,1050426.97
2025-06-18,978.00,991.80,956.60,962.60,980.91,LONG,978.00,1074,980.91,980.91,true,40.00,420.77,2664.57,0.25,1053091.54
2025-06-19,961.00,969.00,944.10,956.20,974.91,LONG,961.00,1095,974.91,956.20,false,40.00,419.87,-5715.87,-0.54,1047375.67
2025-06-20,956.20,973.00,935.70,962.85,956.94,SKIP,,,,,,,,,,1047375.67
2025-06-23,970.00,997.50,963.05,994.55,956.55,SHORT,970.00,1079,956.55,994.55,false,40.00,423.95,-26953.40,-2.58,1020422.27
2025-06-24,983.00,986.80,965.00,972.70,983.27,SKIP,,,,,,,,,,1020422.27
2025-06-25,981.90,1004.90,976.05,986.00,975.57,SHORT,981.90,1039,975.57,986.00,false,40.00,408.93,-4708.83,-0.46,1015713.44
2025-06-26,985.95,993.40,973.05,987.95,990.16,LONG,985.95,1030,990.16,990.16,true,40.00,407.08,3889.22,0.38,1019602.67
2025-06-27,984.00,991.95,972.05,973.80,984.67,SKIP,,,,,,,,,,1019602.67
2025-06-30,975.80,997.70,975.60,978.85,979.71,LONG,975.80,1044,979.71,979.71,true,40.00,408.31,3633.73,0.36,1023236.39
2025-07-01,984.95,991.00,975.50,979.80,985.50,SKIP,,,,,,,,,,1023236.39
2025-07-02,981.35,1003.50,972.50,1000.00,985.02,LONG,981.35,1042,985.02,985.02,true,40.00,409.79,3374.35,0.33,1026610.74
2025-07-03,1005.00,1030.90,996.85,999.95,990.05,SHORT,1005.00,1021,990.05,999.95,false,40.00,409.41,4706.64,0.46,1031317.38
2025-07-04,1007.10,1039.95,1005.20,1033.00,1012.68,LONG,1007.10,1024,1012.68,1012.68,true,40.00,413.65,5260.27,0.51,1036577.65
2025-07-07,1039.00,1044.60,1020.00,1023.50,1029.01,SHORT,1039.00,997,1029.01,1029.01,true,40.00,412.36,9507.67,0.92,1046085.32
2025-07-08,1023.55,1037.40,1010.50,1015.40,1026.84,LONG,1023.55,1022,1026.84,1026.84,true,40.00,419.10,2903.28,0.28,1048988.60
