date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,184.00,192.98,181.77,189.09,183.16,SHORT,184.00,5434,183.16,183.16,true,40.00,399.03,4125.53,0.41,1004125.53
2025-01-03,186.50,198.50,186.19,190.08,187.92,LONG,186.50,5384,187.92,187.92,true,40.00,403.18,7202.10,0.72,1011327.64
2025-01-06,191.25,209.75,190.13,197.75,193.14,LONG,191.25,5287,193.14,193.14,true,40.00,406.45,9545.98,0.94,1020873.61
2025-01-07,198.00,202.80,189.12,195.91,202.52,LONG,198.00,5155,202.52,202.52,true,40.00,412.94,22847.66,2.24,1043721.27
2025-01-08,193.08,193.84,184.90,191.01,195.88,LONG,193.08,5405,195.88,191.01,false,40.00,415.20,-11643.55,-1.12,1032077.72
2025-01-09,192.00,192.05,186.11,187.14,189.16,SHORT,192.00,5375,189.16,189.16,true,40.00,409.75,14815.25,1.44,1046892.98
2025-01-10,188.47,188.93,179.26,180.19,187.53,SHORT,188.47,5554,187.53,187.53,true,40.00,417.66,4763.10,0.46,1051656.08
2025-01-13,178.45,184.00,175.75,177.63,182.77,LONG,178.45,5893,182.77,182.77,true,40.00,425.73,24992.03,2.38,1076648.10
2025-01-14,178.57,181.87,175.21,178.30,180.30,LONG,178.57,6029,180.30,180.30,true,40.00,432.73,9957.44,0.92,1086605.55
2025-01-15,182.76,198.87,179.61,193.29,178.36,SHORT,182.76,5945,178.36,193.29,false,40.00,447.12,-63087.97,-5.81,1023517.57
2025-01-16,189.00,189.40,183.50,184.34,192.78,LONG,189.00,5415,192.78,184.34,false,40.00,404.33,-25678.23,-2.51,997839.35
2025-01-17,184.34,186.78,180.75,185.14,185.63,LONG,184.34,5413,185.63,185.63,true,40.00,400.53,6542.24,0.66,1004381.59
2025-01-20,185.25,186.30,182.70,183.58,184.74,SHORT,185.25,5421,184.74,184.74,true,40.00,401.14,2323.57,0.23,1006705.15
2025-01-21,185.27,185.49,179.01,179.49,183.96,SHORT,185.27,5433,183.96,183.96,true,40.00,401.21,6676.02,0.66,1013381.18
2025-01-22,178.61,182.56,176.17,182.07,181.92,LONG,178.61,5673,181.92,181.92,true,40.00,409.06,18328.57,1.81,1031709.75
2025-01-23,182.56,182.80,177.70,178.28,180.42,SHORT,182.56,5651,180.42,180.42,true,40.00,410.24,11642.90,1.13,1043352.65
2025-01-24,177.40,179.68,170.65,171.22,179.71,LONG,177.40,5881,179.71,171.22,false,40.00,410.05,-36794.63,-3.53,1006558.02
2025-01-27,169.25,170.10,163.45,165.48,173.40,LONG,169.25,5947,173.40,165.48,false,40.00,398.13,-22858.32,-2.27,983699.71
2025-01-28,166.97,166.97,157.12,162.51,166.47,SHORT,166.97,5891,166.47,166.47,true,40.00,392.86,2512.64,0.26,986212.35
2025-01-29,164.38,170.00,163.76,167.66,162.24,SHORT,164.38,5999,162.24,167.66,false,40.00,398.38,-20115.10,-2.04,966097.25
2025-01-30,168.11,169.63,164.35,165.37,166.95,SHORT,168.11,5746,166.95,166.95,true,40.00,385.05,6240.31,0.65,972337.55
2025-01-31,166.69,169.15,165.37,168.65,167.03,LONG,166.69,5833,167.03,167.03,true,40.00,389.32,1553.90,0.16,973891.46
2025-02-01,170.00,185.38,165.72,181.86,167.30,SHORT,170.00,5728,167.30,167.30,true,40.00,386.41,15039.19,1.54,988930.65
2025-02-03,177.00,194.00,176.10,185.01,179.00,LONG,177.00,5587,179.00,179.00,true,40.00,397.79,10736.21,1.09,999666.85
2025-02-04,185.05,186.50,180.89,182.99,188.73,LONG,185.05,5402,188.73,182.99,false,40.00,397.63,-11565.75,-1.16,988101.10
2025-02-05,182.99,186.00,179.46,181.62,183.08,SKIP,,,,,,,,,,988101.10
2025-02-06,181.90,185.33,179.01,180.57,182.39,LONG,181.90,5432,182.39,182.39,true,40.00,395.76,2225.92,0.23,990327.02
2025-02-07,180.75,181.59,176.80,179.50,182.74,LONG,180.75,5478,182.74,179.50,false,40.00,394.69,-7282.19,-0.74,983044.83
2025-02-10,179.50,180.50,173.00,178.03,179.46,SKIP,,,,,,,,,,983044.83
2025-02-11,176.50,181.47,169.05,169.96,176.73,LONG,176.50,5569,176.73,176.73,true,40.00,393.43,847.44,0.09,983892.27
2025-02-12,171.00,171.00,162.49,166.01,172.58,LONG,171.00,5753,172.58,166.01,false,40.00,387.76,-29135.23,-2.96,954757.03
2025-02-13,165.00,168.79,160.10,160.61,165.80,LONG,165.00,5786,165.80,165.80,true,40.00,382.80,4206.00,0.44,958963.03
2025-02-14,162.48,165.29,156.10,158.29,163.86,LONG,162.48,5902,163.86,163.86,true,40.00,385.21,7719.55,0.80,966682.58
2025-02-17,158.29,161.83,153.80,160.38,159.82,LONG,158.29,6107,159.82,159.82,true,40.00,388.54,8915.17,0.92,975597.75
