date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,582.00,594.20,579.50,587.50,583.14,LONG,582.00,1718,583.14,583.14,true,40.00,400.34,1518.18,0.15,1001518.18
2025-01-03,588.00,606.60,587.00,591.60,587.23,SHORT,588.00,1703,587.23,587.23,true,40.00,400.28,871.03,0.09,1002389.20
2025-01-06,591.60,593.90,560.30,567.65,595.29,LONG,591.60,1694,595.29,567.65,false,40.00,392.75,-41004.05,-4.09,961385.15
2025-01-07,562.00,575.90,558.25,569.80,573.85,LONG,562.00,1710,573.85,573.85,true,40.00,388.46,19835.04,2.06,981220.19
2025-01-08,571.00,579.95,559.30,572.40,568.18,SHORT,571.00,1718,568.18,568.18,true,40.00,391.42,4413.34,0.45,985633.53
2025-01-09,570.85,585.95,567.00,579.05,568.10,SHORT,570.85,1726,568.10,568.10,true,40.00,393.17,4313.33,0.44,989946.86
2025-01-10,578.00,578.00,555.10,575.10,579.02,LONG,578.00,1712,579.02,575.10,false,40.00,394.82,-5399.62,-0.55,984547.24
2025-01-13,568.80,570.05,539.20,546.60,567.65,SHORT,568.80,1730,567.65,567.65,true,40.00,393.21,1556.29,0.16,986103.53
2025-01-14,555.00,566.95,532.05,546.05,554.52,SKIP,,,,,,,,,,986103.53
2025-01-15,550.00,558.50,536.00,540.05,546.02,SHORT,550.00,1792,546.02,546.02,true,40.00,392.81,6699.35,0.68,992802.88
2025-01-16,544.85,553.25,542.00,543.30,548.80,LONG,544.85,1822,548.80,548.80,true,40.00,398.53,6758.37,0.68,999561.25
2025-01-17,544.70,548.95,533.35,536.15,546.86,LONG,544.70,1835,546.86,546.86,true,40.00,400.60,3523.00,0.35,1003084.25
2025-01-20,537.00,551.95,530.10,540.15,540.46,LONG,537.00,1867,540.46,540.46,true,40.00,402.32,6017.50,0.60,1009101.74
2025-01-21,538.00,545.75,526.00,529.20,540.35,LONG,538.00,1875,540.35,540.35,true,40.00,404.38,3961.87,0.39,1013063.61
2025-01-22,529.00,536.00,515.70,531.20,535.55,LONG,529.00,1915,535.55,535.55,true,40.00,407.72,12095.53,1.19,1025159.14
2025-01-23,528.00,539.20,522.55,532.40,524.96,SHORT,528.00,1941,524.96,524.96,true,40.00,408.76,5451.88,0.53,1030611.02
2025-01-24,532.75,538.15,505.95,514.05,533.38,LONG,532.75,1934,533.38,533.38,true,40.00,412.38,766.04,0.07,1031377.06
2025-01-27,505.00,507.95,479.00,482.10,519.47,LONG,505.00,2042,519.47,482.10,false,40.00,403.13,-47204.93,-4.58,984172.13
2025-01-28,483.60,487.35,444.00,461.65,486.91,LONG,483.60,2035,486.91,486.91,true,40.00,395.00,6300.85,0.64,990472.98
2025-01-29,465.00,487.30,458.05,482.80,460.05,SHORT,465.00,2130,460.05,460.05,true,40.00,394.07,10109.43,1.02,1000582.41
2025-01-30,484.50,494.95,480.65,485.15,478.51,SHORT,484.50,2065,478.51,485.15,false,40.00,400.47,-1782.72,-0.18,998799.70
2025-01-31,488.00,496.25,484.50,493.70,486.48,SHORT,488.00,2046,486.48,486.48,true,40.00,398.76,2671.16,0.27,1001470.86
2025-02-01,497.45,503.70,480.05,495.60,491.58,SHORT,497.45,2013,491.58,491.58,true,40.00,398.18,11378.13,1.14,1012848.98
2025-02-03,485.00,495.55,475.85,482.30,493.02,LONG,485.00,2088,493.02,493.02,true,40.00,408.42,16297.34,1.61,1029146.32
2025-02-04,490.00,496.95,483.90,489.45,482.06,SHORT,490.00,2100,482.06,489.45,false,40.00,411.37,703.63,0.07,1029849.95
2025-02-05,496.60,515.75,492.85,512.75,488.74,SHORT,496.60,2073,488.74,512.75,false,40.00,418.48,-33937.43,-3.30,995912.53
2025-02-06,515.15,516.45,497.25,501.60,508.16,SHORT,515.15,1933,508.16,508.16,true,40.00,395.61,13076.06,1.31,1008988.59
2025-02-07,502.00,503.00,490.35,493.30,503.88,LONG,502.00,2009,503.88,493.30,false,40.00,399.91,-17918.21,-1.78,991070.37
2025-02-10,492.50,494.35,473.00,475.35,495.39,LONG,492.50,2012,495.39,475.35,false,40.00,389.46,-34935.26,-3.53,956135.11
2025-02-11,475.00,476.00,442.25,449.75,480.90,LONG,475.00,2012,480.90,449.75,false,40.00,372.12,-51215.12,-5.36,904919.99
