date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,932.00,947.00,930.30,941.70,932.41,SKIP,,,,,,,,,,1000000.00
2025-01-03,940.50,962.10,939.30,957.85,941.38,SKIP,,,,,,,,,,1000000.00
2025-01-06,957.80,957.80,926.65,939.35,954.85,SHORT,957.80,1044,954.85,954.85,true,40.00,399.36,2640.44,0.26,1002640.44
2025-01-07,935.10,954.70,935.10,941.45,938.49,LONG,935.10,1072,938.49,938.49,true,40.00,401.70,3192.38,0.32,1005832.82
2025-01-08,937.00,947.75,930.15,942.55,946.67,LONG,937.00,1073,946.67,946.67,true,40.00,404.24,9931.67,0.99,1015764.50
2025-01-09,940.85,941.65,921.00,931.55,939.62,SHORT,940.85,1079,939.62,939.62,true,40.00,405.81,881.36,0.09,1016645.86
2025-01-10,930.00,931.55,911.05,917.70,929.93,SKIP,,,,,,,,,,1016645.86
2025-01-13,913.05,918.55,871.05,876.70,918.62,LONG,913.05,1113,918.62,876.70,false,40.00,398.40,-40895.95,-4.02,975749.91
2025-01-14,878.90,922.40,878.90,909.90,900.39,LONG,878.90,1110,900.39,900.39,true,40.00,395.00,23418.90,2.40,999168.81
2025-01-15,915.10,919.25,898.15,910.25,911.44,SHORT,915.10,1091,911.44,911.44,true,40.00,398.55,3554.51,0.36,1002723.32
2025-01-16,919.00,932.50,911.50,917.85,909.35,SHORT,919.00,1091,909.35,917.85,false,40.00,400.80,813.85,0.08,1003537.17
2025-01-17,915.00,930.90,912.60,924.65,923.89,LONG,915.00,1096,923.89,923.89,true,40.00,403.08,9300.36,0.93,1012837.52
2025-01-20,927.80,939.90,910.65,933.80,923.75,SHORT,927.80,1091,923.75,923.75,true,40.00,404.01,3974.54,0.39,1016812.06
2025-01-21,940.00,940.00,915.50,918.90,930.42,SHORT,940.00,1081,930.42,930.42,true,40.00,404.38,9911.60,0.98,1026723.66
2025-01-22,925.00,927.75,877.35,896.80,925.90,SKIP,,,,,,,,,,1026723.66
2025-01-23,896.00,906.00,889.25,893.00,891.96,SHORT,896.00,1145,891.96,891.96,true,40.00,409.44,4176.36,0.41,1030900.02
2025-01-24,899.00,908.00,881.00,882.80,896.29,SHORT,899.00,1146,896.29,896.29,true,40.00,411.48,2654.18,0.26,1033554.20
