date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,77.94,78.97,76.63,78.00,77.16,SHORT,77.94,12830,77.16,77.16,true,40.00,397.99,9569.41,0.96,1009569.41
2025-01-03,78.00,82.29,77.54,79.42,77.53,SHORT,78.00,12943,77.53,79.42,false,40.00,407.50,-18826.56,-1.86,990742.86
2025-01-06,79.40,79.41,73.20,74.12,79.76,LONG,79.40,12477,79.76,74.12,false,40.00,383.09,-66301.65,-6.69,924441.20
2025-01-07,74.50,76.15,74.16,75.45,75.92,LONG,74.50,12408,75.92,75.92,true,40.00,373.28,17206.08,1.86,941647.28
2025-01-08,75.30,75.64,73.70,74.25,75.33,SKIP,,,,,,,,,,941647.28
2025-01-09,74.41,75.40,72.55,72.90,74.36,SKIP,,,,,,,,,,941647.28
2025-01-10,73.42,73.50,69.25,69.46,74.04,LONG,73.42,12825,74.04,69.46,false,40.00,366.49,-51193.49,-5.44,890453.79
2025-01-13,68.20,70.28,65.58,66.05,70.64,LONG,68.20,13056,70.64,66.05,false,40.00,350.55,-28460.95,-3.20,861992.84
2025-01-14,66.95,69.99,66.84,69.65,67.87,LONG,66.95,12875,67.87,67.87,true,40.00,347.16,11457.84,1.33,873450.68
2025-01-15,70.00,71.45,69.28,69.78,68.50,SHORT,70.00,12477,68.50,69.78,false,40.00,348.81,2356.13,0.27,875806.81
2025-01-16,71.25,71.93,70.44,71.37,70.27,SHORT,71.25,12292,70.27,71.37,false,40.00,350.62,-1865.66,-0.21,873941.15
2025-01-17,71.85,71.85,70.54,71.04,71.28,SHORT,71.85,12163,71.28,71.28,true,40.00,348.18,6544.73,0.75,880485.89
2025-01-20,77.00,84.50,75.65,82.73,71.11,SHORT,77.00,11434,71.11,82.73,false,40.00,365.27,-65922.09,-7.49,814563.79
2025-01-21,80.50,80.70,76.67,78.10,80.62,LONG,80.50,10118,80.62,80.62,true,40.00,326.04,848.12,0.10,815411.91
2025-01-22,78.10,78.44,74.32,75.91,78.26,LONG,78.10,10440,78.26,78.26,true,40.00,326.48,1303.92,0.16,816715.83
2025-01-23,76.39,77.38,75.20,76.22,75.59,SHORT,76.39,10691,75.59,75.59,true,40.00,324.96,8187.84,1.00,824903.67
2025-01-24,76.00,76.30,73.16,74.29,76.32,LONG,76.00,10853,76.32,74.29,false,40.00,326.22,-18924.85,-2.29,805978.82
2025-01-27,72.30,73.08,68.79,69.45,74.82,LONG,72.30,11147,74.82,69.45,false,40.00,316.02,-32124.97,-3.99,773853.85
2025-01-28,70.19,70.79,67.30,68.80,70.52,LONG,70.19,11025,70.52,70.52,true,40.00,310.27,3287.98,0.42,777141.84
2025-01-29,68.80,71.34,68.80,70.84,68.94,LONG,68.80,11295,68.94,68.94,true,40.00,311.15,1230.15,0.16,778371.98
2025-01-30,71.09,71.65,70.00,70.62,70.63,SHORT,71.09,10949,70.63,70.63,true,40.00,310.34,4686.20,0.60,783058.18
2025-01-31,70.65,72.25,69.90,71.79,71.10,LONG,70.65,11083,71.10,71.10,true,40.00,314.20,4633.15,0.59,787691.33
2025-02-01,72.62,76.85,70.29,73.43,71.29,SHORT,72.62,10846,71.29,71.29,true,40.00,312.17,14073.01,1.79,801764.34
2025-02-03,71.00,72.49,70.28,71.13,73.19,LONG,71.00,11292,73.19,71.13,false,40.00,320.99,1106.97,0.14,802871.31
2025-02-04,72.20,72.48,70.90,71.32,71.12,SHORT,72.20,11120,71.12,71.12,true,40.00,318.74,11650.86,1.45,814522.17
