date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,563.05,571.00,555.00,564.35,562.62,SKIP,,,,,,,,,,1000000.00
2025-01-03,566.00,568.80,551.55,552.15,562.56,SHORT,566.00,1766,562.56,562.56,true,40.00,398.61,5636.43,0.56,1005636.43
2025-01-06,553.10,558.40,543.75,545.25,556.57,LONG,553.10,1818,556.57,556.57,true,40.00,403.48,5864.98,0.58,1011501.42
2025-01-07,544.65,552.90,542.05,547.50,551.21,LONG,544.65,1857,551.21,551.21,true,40.00,407.00,11734.92,1.16,1023236.33
2025-01-08,544.60,545.95,530.20,544.05,546.57,LONG,544.60,1878,546.57,544.05,false,40.00,408.90,-1481.80,-0.14,1021754.54
2025-01-09,544.15,549.00,539.45,543.45,537.34,SHORT,544.15,1877,537.34,543.45,false,40.00,408.29,865.61,0.08,1022620.15
2025-01-10,542.00,556.70,541.05,551.35,543.28,LONG,542.00,1886,543.28,543.28,true,40.00,409.37,1964.71,0.19,1024584.86
2025-01-13,548.60,564.40,519.35,525.65,550.68,LONG,548.60,1867,550.68,550.68,true,40.00,410.47,3432.89,0.34,1028017.75
2025-01-14,529.70,538.90,521.00,532.90,538.31,LONG,529.70,1940,538.31,538.31,true,40.00,414.39,16249.01,1.58,1044266.77
2025-01-15,536.00,537.50,525.60,527.05,530.48,SHORT,536.00,1948,530.48,530.48,true,40.00,415.50,10297.46,0.99,1054564.22
2025-01-16,530.05,538.55,530.05,532.55,530.92,LONG,530.05,1989,530.92,530.92,true,40.00,422.05,1268.38,0.12,1055832.60
2025-01-17,530.70,539.05,527.25,532.50,534.98,LONG,530.70,1989,534.98,534.98,true,40.00,423.93,8048.99,0.76,1063881.59
2025-01-20,536.90,538.00,528.55,533.10,533.54,SHORT,536.90,1981,533.54,533.54,true,40.00,424.11,6192.05,0.58,1070073.65
2025-01-21,535.00,545.00,523.00,525.45,533.26,SHORT,535.00,2000,533.26,533.26,true,40.00,427.30,3012.70,0.28,1073086.34
2025-01-22,529.00,531.95,516.80,530.10,532.36,LONG,529.00,2028,532.36,530.10,false,40.00,429.57,1761.23,0.16,1074847.57
2025-01-23,531.05,564.25,530.95,554.90,523.46,SHORT,531.05,2024,523.46,554.90,false,40.00,439.59,-48751.99,-4.54,1026095.58
2025-01-24,555.50,558.00,542.10,545.70,553.67,SHORT,555.50,1847,553.67,553.67,true,40.00,409.73,2930.28,0.29,1029025.86
2025-01-27,537.95,539.90,512.90,517.50,549.79,LONG,537.95,1912,549.79,517.50,false,40.00,403.60,-39544.00,-3.84,989481.86
2025-01-28,522.45,529.90,513.30,519.05,526.45,LONG,522.45,1893,526.45,526.45,true,40.00,397.11,7134.89,0.72,996616.74
2025-01-29,523.05,537.00,521.80,531.85,521.38,SHORT,523.05,1905,521.38,531.85,false,40.00,401.92,-17205.92,-1.73,979410.83
2025-01-30,535.45,537.75,521.25,530.15,531.60,SHORT,535.45,1829,531.60,531.60,true,40.00,390.33,6611.32,0.68,986022.15
2025-01-31,529.85,536.95,529.45,534.60,530.03,SKIP,,,,,,,,,,986022.15
2025-02-01,539.90,541.75,528.85,535.05,534.04,SHORT,539.90,1826,534.04,534.04,true,40.00,392.20,10268.16,1.04,996290.31
2025-02-03,530.00,535.65,523.45,531.15,535.79,LONG,530.00,1879,535.79,531.15,false,40.00,398.78,1722.07,0.17,998012.38
2025-02-04,534.00,538.90,524.20,526.20,531.11,SHORT,534.00,1868,531.11,531.11,true,40.00,397.93,4960.59,0.50,1002972.97
2025-02-05,529.45,540.00,528.15,534.70,527.45,SHORT,529.45,1894,527.45,534.70,false,40.00,403.10,-10386.60,-1.04,992586.37
2025-02-06,538.95,541.40,527.85,529.90,535.60,SHORT,538.95,1841,535.60,535.60,true,40.00,395.65,5731.70,0.58,998318.07
2025-02-07,532.40,535.05,521.80,534.35,532.75,SKIP,,,,,,,,,,998318.07
2025-02-10,533.80,533.80,520.00,526.40,529.13,SHORT,533.80,1870,529.13,529.13,true,40.00,397.54,8295.36,0.83,1006613.44
2025-02-11,526.40,532.00,502.90,504.35,525.68,SHORT,526.40,1912,525.68,525.68,true,40.00,402.32,934.32,0.09,1007547.76
2025-02-12,475.00,505.00,470.00,502.65,509.77,LONG,475.00,2121,509.77,502.65,false,40.00,414.72,58190.93,5.78,1065738.69
2025-02-13,503.00,516.70,499.10,505.85,494.84,SHORT,503.00,2118,494.84,505.85,false,40.00,427.35,-6503.65,-0.61,1059235.04
2025-02-14,508.40,509.00,483.40,488.00,510.07,LONG,508.40,2083,510.07,488.00,false,40.00,415.10,-42948.30,-4.06,1016286.74
2025-02-17,485.35,487.15,473.55,477.50,493.52,LONG,485.35,2093,493.52,477.50,false,40.00,403.05,-16873.10,-1.66,999413.64
2025-02-18,477.50,482.45,462.90,472.85,477.54,SKIP,,,,,,,,,,999413.64
2025-02-19,469.95,474.65,464.75,470.95,470.31,SKIP,,,,,,,,,,999413.64
2025-02-20,455.00,476.30,455.00,473.85,469.13,LONG,455.00,2196,469.13,469.13,true,40.00,405.88,30583.60,3.06,1029997.25
2025-02-21,474.10,484.65,472.40,475.30,470.93,SHORT,474.10,2172,470.93,475.30,false,40.00,412.42,-3058.82,-0.30,1026938.43
2025-02-24,469.45,473.75,460.25,471.50,477.68,LONG,469.45,2187,477.68,471.50,false,40.00,411.57,4031.78,0.39,1030970.20
2025-02-25,469.55,471.95,457.00,458.70,467.41,SHORT,469.55,2195,467.41,467.41,true,40.00,411.33,4245.97,0.41,1035216.18
2025-02-27,460.50,462.95,445.35,449.70,463.09,LONG,460.50,2248,463.09,449.70,false,40.00,409.23,-24727.63,-2.39,1010488.55
2025-02-28,444.70,445.90,422.65,424.05,450.67,LONG,444.70,2272,450.67,424.05,false,40.00,394.76,-47351.56,-4.69,963136.99
2025-03-03,425.05,431.40,410.10,420.90,430.31,LONG,425.05,2265,430.31,430.31,true,40.00,387.48,11486.42,1.19,974623.41
2025-03-04,414.20,420.75,407.55,418.30,419.17,LONG,414.20,2353,419.17,419.17,true,40.00,392.18,11262.23,1.16,985885.64
