date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,64.30,64.81,63.90,64.68,63.81,SHORT,64.30,15552,63.81,64.68,false,40.00,401.18,-6350.94,-0.64,993649.06
2025-01-03,64.36,65.84,64.20,65.08,64.39,SKIP,,,,,,,,,,993649.06
2025-01-06,66.01,66.20,62.30,62.61,64.74,SHORT,66.01,15053,64.74,64.74,true,40.00,393.64,18683.67,1.88,1012332.73
2025-01-07,62.92,63.34,62.31,62.44,63.76,LONG,62.92,16089,63.76,62.44,false,40.00,403.38,-8166.10,-0.81,1004166.63
2025-01-08,62.60,62.88,61.54,62.65,62.72,LONG,62.60,16041,62.72,62.72,true,40.00,402.05,1482.87,0.15,1005649.50
2025-01-09,62.33,62.92,61.91,62.37,62.11,SHORT,62.33,16134,62.11,62.11,true,40.00,401.54,3107.94,0.31,1008757.44
2025-01-10,62.31,62.47,60.26,60.39,62.31,SKIP,,,,,,,,,,1008757.44
2025-01-13,60.37,60.66,59.05,59.33,61.10,LONG,60.37,16709,61.10,59.33,false,40.00,400.01,-17817.37,-1.77,990940.06
2025-01-14,60.01,62.39,59.70,61.94,59.79,SHORT,60.01,16512,59.79,59.79,true,40.00,395.63,3197.01,0.32,994137.08
2025-01-15,62.00,63.30,61.90,62.02,61.30,SHORT,62.00,16034,61.30,62.02,false,40.00,397.71,-758.39,-0.08,993378.69
2025-01-16,62.74,63.38,62.56,62.68,62.51,SHORT,62.74,15833,62.51,62.68,false,40.00,397.15,512.83,0.05,993891.51
2025-01-17,62.55,62.77,61.55,62.56,62.95,LONG,62.55,15889,62.95,62.56,false,40.00,397.57,-278.68,-0.03,993612.83
2025-01-20,63.00,64.67,62.36,63.82,62.29,SHORT,63.00,15771,62.29,63.82,false,40.00,400.02,-13372.24,-1.35,980240.59
2025-01-21,64.00,64.34,62.61,63.33,63.56,SHORT,64.00,15316,63.56,63.56,true,40.00,390.74,6308.30,0.64,986548.89
2025-01-22,63.34,63.44,61.62,62.82,63.27,SHORT,63.34,15575,63.27,63.27,true,40.00,394.39,655.86,0.07,987204.75
2025-01-23,62.77,63.79,62.30,63.11,62.44,SHORT,62.77,15727,62.44,62.44,true,40.00,393.84,4756.07,0.48,991960.83
2025-01-24,62.86,63.86,61.64,62.27,63.10,LONG,62.86,15780,63.10,63.10,true,40.00,397.53,3349.67,0.34,995310.50
2025-01-27,59.01,60.10,56.43,56.73,62.69,LONG,59.01,16866,62.69,56.73,false,40.00,390.41,-38884.89,-3.91,956425.60
2025-01-28,57.80,59.35,57.25,58.27,57.96,LONG,57.80,16547,57.96,57.96,true,40.00,383.10,2224.42,0.23,958650.03
2025-01-29,58.27,60.00,57.80,59.82,58.43,LONG,58.27,16451,58.43,58.43,true,40.00,383.97,2208.19,0.23,960858.22
2025-01-30,59.80,61.90,59.46,61.19,58.64,SHORT,59.80,16067,58.64,61.19,false,40.00,388.79,-22761.92,-2.37,938096.30
2025-01-31,61.21,63.77,60.81,63.24,61.29,LONG,61.21,15325,61.29,61.29,true,40.00,375.46,810.54,0.09,938906.84
2025-02-01,63.23,63.50,61.63,61.95,62.67,SHORT,63.23,14849,62.67,62.67,true,40.00,373.90,7901.54,0.84,946808.38
2025-02-03,61.50,62.77,60.87,62.26,62.39,LONG,61.50,15395,62.39,62.39,true,40.00,381.46,13280.09,1.40,960088.47
2025-02-04,62.31,63.37,61.77,62.12,62.20,SHORT,62.31,15408,62.20,62.20,true,40.00,383.69,1271.19,0.13,961359.66
2025-02-05,62.61,63.74,62.12,63.33,62.47,SHORT,62.61,15354,62.47,62.47,true,40.00,384.10,1725.46,0.18,963085.13
2025-02-06,63.68,64.05,63.30,63.73,63.08,SHORT,63.68,15123,63.08,63.73,false,40.00,385.36,-1181.51,-0.12,961903.61
2025-02-07,63.93,64.50,63.17,64.09,63.67,SHORT,63.93,15046,63.67,63.67,true,40.00,383.97,3487.99,0.36,965391.60
2025-02-10,64.09,64.29,62.15,62.91,64.02,SHORT,64.09,15063,64.02,64.02,true,40.00,385.94,628.47,0.07,966020.06
2025-02-11,62.79,63.00,61.28,61.64,62.78,SKIP,,,,,,,,,,966020.06
2025-02-12,61.59,62.60,60.21,62.16,61.74,LONG,61.59,15684,61.74,61.74,true,40.00,386.86,1925.74,0.20,967945.80
