bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Karur Vysya Bank Limited,26-Aug-2025,2,-,INE036D01010,26-Aug-2025,-,-,26-Aug-2025,EQ,Bonus 1:5,KARURVYSYA
-,-,,Karur Vysya Bank Limited,07-Aug-2025,2,-,INE036D01010,07-Aug-2025,-,-,07-Aug-2025,EQ,Dividend - Rs 2.60 Per Share,KARURVYSYA
-,-,,Karur Vysya Bank Limited,24-Jul-2026,2,-,INE036D01010,24-Jul-2026,-,-,24-Jul-2026,EQ,Dividend - Rs 2.60 Per Share,KARURVYSYA
