bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Sun TV Network Limited,13-Mar-2025,5,-,INE424H01027,13-Mar-2025,-,-,13-Mar-2025,EQ,Interim Dividend - Rs 2.50 Per Share,SUNTV
-,-,,Sun TV Network Limited,13-Feb-2025,5,-,INE424H01027,13-Feb-2025,-,-,13-Feb-2025,EQ,Interim Dividend - Rs 2.5 Per Share,SUNTV
-,-,,Sun TV Network Limited,13-Aug-2025,5,-,INE424H01027,13-Aug-2025,-,-,13-Aug-2025,EQ,Interim Dividend - Rs 5 Per Sh,SUNTV
-,-,,Sun TV Network Limited,20-Nov-2025,5,-,INE424H01027,20-Nov-2025,-,-,20-Nov-2025,EQ,Interim Dividend - Rs 3.75 Per Share,SUNTV
-,-,,Sun TV Network Limited,12-Mar-2026,5,-,INE424H01027,12-Mar-2026,-,-,12-Mar-2026,EQ,Interim Dividend - Rs 1.25 Per Share,SUNTV
-,-,,Sun TV Network Limited,12-Feb-2026,5,-,INE424H01027,12-Feb-2026,-,-,12-Feb-2026,EQ,Interim Dividend - Rs 2.50 Per Share,SUNTV
-,-,,Sun TV Network Limited,18-Aug-2026,5,-,INE424H01027,18-Aug-2026,-,-,18-Aug-2026,EQ,Interim Dividend - Rs 5 Per Share,SUNTV
