bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,NTPC Limited,31-Jan-2025,10,-,INE733E01010,31-Jan-2025,-,-,31-Jan-2025,EQ,Interim Dividend - Rs 2.50 Per Share,NTPC
-,-,,NTPC Limited,04-Sep-2025,10,-,INE733E01010,04-Sep-2025,-,-,04-Sep-2025,EQ,Dividend - Rs 3.35 Per Share,NTPC
-,-,,NTPC Limited,07-Nov-2025,10,-,INE733E01010,07-Nov-2025,-,-,07-Nov-2025,EQ,Interim Dividend - Rs 2.75 Per Share,NTPC
-,-,,NTPC Limited,06-Feb-2026,10,-,INE733E01010,06-Feb-2026,-,-,06-Feb-2026,EQ,Interim Dividend - Rs 2.75 Per Share,NTPC
