bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Crisil Limited,07-May-2025,1,-,INE007A01017,07-May-2025,-,-,07-May-2025,EQ,Interim Dividend - Rs 8 Per Share,CRISIL
-,-,,Crisil Limited,11-Apr-2025,1,-,INE007A01017,11-Apr-2025,-,-,14-Apr-2025,EQ,Dividend - Rs 26 Per Share,CRISIL
-,-,,Crisil Limited,28-Jul-2025,1,-,INE007A01017,28-Jul-2025,-,-,28-Jul-2025,EQ,Interim Dividend - Rs 9 Per Share,CRISIL
-,-,,Crisil Limited,27-Oct-2025,1,-,INE007A01017,27-Oct-2025,-,-,27-Oct-2025,EQ,Interim Dividend - Rs 16 Per Share,CRISIL
-,-,,Crisil Limited,23-Apr-2026,1,-,INE007A01017,23-Apr-2026,-,-,23-Apr-2026,EQ,Interim Dividend - Rs 9 Per Share,CRISIL
-,-,,Crisil Limited,02-Apr-2026,1,-,INE007A01017,02-Apr-2026,-,-,03-Apr-2026,EQ,Dividend - Rs 28 Per Share,CRISIL
-,-,,Crisil Limited,27-Jul-2026,1,-,INE007A01017,27-Jul-2026,-,-,27-Jul-2026,EQ,Interim Dividend - Rs 10  Per Share,CRISIL
