bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,IIFL Finance Limited,29-Jan-2026,2,-,INE530B01024,29-Jan-2026,-,-,29-Jan-2026,EQ,Interim Dividend - Rs 4 Per Share,IIFL
