bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Natco Pharma Limited,18-Feb-2025,2,-,INE987B01018,18-Feb-2025,-,-,18-Feb-2025,EQ,Interim Dividend - Rs 1.50 Per Share,NATCOPHARM
-,-,,Natco Pharma Limited,19-Aug-2025,2,-,INE987B01018,19-Aug-2025,-,-,19-Aug-2025,EQ,Interim Dividend - Rs 2 Per Share,NATCOPHARM
-,-,,Natco Pharma Limited,20-Nov-2025,2,-,INE987B01018,20-Nov-2025,-,-,20-Nov-2025,EQ,Interim Dividend - Rs 1.50 Per Share,NATCOPHARM
-,-,,Natco Pharma Limited,18-Feb-2026,2,-,INE987B01018,18-Feb-2026,-,-,18-Feb-2026,EQ,Interim Dividend - Rs 1.50 Per Share,NATCOPHARM
-,-,,Natco Pharma Limited,20-Aug-2026,2,-,INE987B01018,20-Aug-2026,-,-,20-Aug-2026,EQ,Interim Dividend - Rs 1.50 Per Share,NATCOPHARM
