bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,JBM Auto Limited,31-Jan-2025,1,-,INE927D01010,31-Jan-2025,-,-,31-Jan-2025,EQ,Face Value Split (Sub-Division) - From Rs 2/- Per Share To Re 1/- Per Share,JBMA
-,-,,JBM Auto Limited,26-Aug-2025,1,-,INE927D01010,26-Aug-2025,-,-,27-Aug-2025,EQ,Dividend - Rs 0.85 Per Share,JBMA
-,-,,JBM Auto Limited,09-Sep-2026,1,-,INE927D01010,09-Sep-2026,-,-,09-Sep-2026,EQ,Dividend - Re 0.85 Per Share,JBMA
