bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,PI Industries Limited,14-Feb-2025,1,-,INE603J01014,14-Feb-2025,-,-,14-Feb-2025,EQ,Interim Dividend - Rs 6 Per Share,PIIND
-,-,,PI Industries Limited,07-Aug-2025,1,-,INE603J01014,07-Aug-2025,-,-,07-Aug-2025,EQ,Dividend - Rs 10 Per Share,PIIND
-,-,,PI Industries Limited,23-Feb-2026,1,-,INE603J01014,23-Feb-2026,-,-,23-Feb-2026,EQ,Interim Dividend - Rs 5 Per Share,PIIND
-,-,,PI Industries Limited,07-Aug-2026,1,-,INE603J01014,07-Aug-2026,-,-,07-Aug-2026,EQ,Dividend - Rs 10 Per Share,PIIND
