bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Chalet Hotels Limited,11-Nov-2025,10,-,INE427F01016,11-Nov-2025,-,-,11-Nov-2025,EQ,Interim Dividend - Re 1 Per Share,CHALET
