bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Gallantt Ispat Limited,12-Sep-2025,10,-,INE297H01019,12-Sep-2025,-,-,12-Sep-2025,EQ,Dividend - Rs 1.25 Per Share,GALLANTT
