bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,SRF Limited,04-Feb-2025,10,-,INE647A01010,04-Feb-2025,-,-,04-Feb-2025,EQ,Interim Dividend - Rs 3.6 Per Sh,SRF
-,-,,SRF Limited,29-Jul-2025,10,-,INE647A01010,29-Jul-2025,-,-,29-Jul-2025,EQ,Interim Dividend - Rs 4 Per Sh,SRF
-,-,,SRF Limited,27-Jan-2026,10,-,INE647A01010,27-Jan-2026,-,-,27-Jan-2026,EQ,Interim Dividend - Rs 5 Per Share,SRF
-,-,,SRF Limited,28-Jul-2026,10,-,INE647A01010,28-Jul-2026,-,-,28-Jul-2026,EQ,Interim Dividend - Rs 5 Per Share,SRF
