bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,REC Limited,26-Mar-2025,10,-,INE020B01018,26-Mar-2025,-,-,26-Mar-2025,EQ,Interim Dividend - Rs 3.60 Per Share,RECLTD
-,-,,REC Limited,14-Feb-2025,10,-,INE020B01018,14-Feb-2025,-,-,14-Feb-2025,EQ,Interim Dividend - Rs 4.30 Per Share,RECLTD
-,-,,REC Limited,14-Aug-2025,10,-,INE020B01018,14-Aug-2025,-,-,14-Aug-2025,EQ,Dividend - Rs 2.60 Per Share,RECLTD
-,-,,REC Limited,01-Aug-2025,10,-,INE020B01018,01-Aug-2025,-,-,01-Aug-2025,EQ,Interim Dividend - Rs 4.60 Per Share,RECLTD
-,-,,REC Limited,27-Oct-2025,10,-,INE020B01018,27-Oct-2025,-,-,27-Oct-2025,EQ,Interim Dividend - Rs 4.60 Per Share,RECLTD
-,-,,REC Limited,20-Mar-2026,10,-,INE020B01018,20-Mar-2026,-,-,20-Mar-2026,EQ,Interim Dividend - Rs 3.20 Per Share,RECLTD
-,-,,REC Limited,06-Feb-2026,10,-,INE020B01018,06-Feb-2026,-,-,06-Feb-2026,EQ,Interim Dividend - Rs 4.60 Per Share,RECLTD
-,-,,REC Limited,14-Aug-2026,10,-,INE020B01018,14-Aug-2026,-,-,14-Aug-2026,EQ,Dividend - Rs 1.55 Per Share,RECLTD
-,-,,REC Limited,31-Jul-2026,10,-,INE020B01018,31-Jul-2026,-,-,31-Jul-2026,EQ,Interim Dividend - Rs 4.25 Per Share,RECLTD
