bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Jubilant Ingrevia Limited,03-Feb-2025,1,-,INE0BY001018,03-Feb-2025,-,-,03-Feb-2025,EQ,Interim Dividend - Rs 2.50 Per Share,JUBLINGREA
-,-,,Jubilant Ingrevia Limited,25-Jul-2025,1,-,INE0BY001018,25-Jul-2025,-,-,25-Jul-2025,EQ,Dividend - Rs 2.50 Per Share,JUBLINGREA
-,-,,Jubilant Ingrevia Limited,10-Feb-2026,1,-,INE0BY001018,10-Feb-2026,-,-,10-Feb-2026,EQ,Interim Dividend - Rs 2.50 Per Share,JUBLINGREA
-,-,,Jubilant Ingrevia Limited,24-Jul-2026,1,-,INE0BY001018,24-Jul-2026,-,-,24-Jul-2026,EQ,Dividend - Rs 2.50 Per Share,JUBLINGREA
