bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Havells India Limited,22-Jan-2025,1,-,INE176B01018,22-Jan-2025,-,-,22-Jan-2025,EQ,Interim Dividend - Rs 4 Per Share,HAVELLS
-,-,,Havells India Limited,23-May-2025,1,-,INE176B01018,23-May-2025,-,-,25-May-2025,EQ,Annual General Meeting/Dividend - Rs 6 Per Share,HAVELLS
-,-,,Havells India Limited,23-Jan-2026,1,-,INE176B01018,23-Jan-2026,-,-,23-Jan-2026,EQ,Interim Dividend - Rs 4 Per Share,HAVELLS
-,-,,Havells India Limited,22-May-2026,1,-,INE176B01018,22-May-2026,-,-,24-May-2026,EQ,Dividend - Rs 6 Per Share,HAVELLS
