bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Nuvama Wealth Management Limited,03-Jun-2025,2,-,INE531F01015,03-Jun-2025,-,-,03-Jun-2025,EQ,Interim Dividend - Rs 69 Per Share,NUVAMA
-,-,,Nuvama Wealth Management Limited,26-Dec-2025,2,-,INE531F01015,26-Dec-2025,-,-,26-Dec-2025,EQ,Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,NUVAMA
-,-,,Nuvama Wealth Management Limited,11-Nov-2025,2,-,INE531F01015,11-Nov-2025,-,-,11-Nov-2025,EQ,Interim Dividend - Rs 70 Per Share,NUVAMA
-,-,,Nuvama Wealth Management Limited,15-May-2026,2,-,INE531F01015,15-May-2026,-,-,15-May-2026,EQ,Interim Dividend - Rs 14 Per Share,NUVAMA
