bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,Page Industries Limited,13-Feb-2025,10,-,INE761H01022,13-Feb-2025,-,-,13-Feb-2025,EQ,Interim Dividend - Rs 150 Per Share,PAGEIND
-,-,,Page Industries Limited,21-May-2025,10,-,INE761H01022,21-May-2025,-,-,21-May-2025,EQ,Interim Dividend - Rs 200 Per Share,PAGEIND
-,-,,Page Industries Limited,13-Aug-2025,10,-,INE761H01022,13-Aug-2025,-,-,13-Aug-2025,EQ,Interim Dividend - Rs 150 Per Share,PAGEIND
-,-,,Page Industries Limited,19-Nov-2025,10,-,INE761H01022,19-Nov-2025,-,-,19-Nov-2025,EQ,Interim Dividend - Rs 125 Per Share,PAGEIND
-,-,,Page Industries Limited,11-Feb-2026,10,-,INE761H01022,11-Feb-2026,-,-,11-Feb-2026,EQ,Interim Dividend - Rs 125 Per Share,PAGEIND
-,-,,Page Industries Limited,27-May-2026,10,-,INE761H01022,27-May-2026,-,-,27-May-2026,EQ,Interim Dividend - Rs 150 Per Share,PAGEIND
-,-,,Page Industries Limited,19-Aug-2026,10,-,INE761H01022,19-Aug-2026,-,-,19-Aug-2026,EQ,Interim Dividend - Rs 200 Per Share,PAGEIND
