bcEndDate,bcStartDate,caBroadcastDate,comp,exDate,faceVal,ind,isin,mTIMESTAMP,ndEndDate,ndStartDate,recDate,series,subject,symbol
-,-,,RHI MAGNESITA INDIA LIMITED,12-Sep-2025,1,-,INE743M01012,12-Sep-2025,-,-,12-Sep-2025,EQ,Dividend - Rs 2.50 Per Share,RHIM
